logFC,ensid
ENSG00000231864,0.7264412,ENSG00000231864
ENSG00000088179,-0.07028604,ENSG00000088179
ENSG00000145041,-0.0777116,ENSG00000145041
ENSG00000136695,0.7264607,ENSG00000136695
ENSG00000166546,0.7264671,ENSG00000166546
ENSG00000215114,-0.07561541,ENSG00000215114
ENSG00000117505,-0.07448561,ENSG00000117505
ENSG00000111711,-0.07882546,ENSG00000111711
ENSG00000158019,0.08058006,ENSG00000158019
ENSG00000106244,-0.07300871,ENSG00000106244
ENSG00000079805,0.06822459,ENSG00000079805
ENSG00000138161,-0.1714792,ENSG00000138161
ENSG00000230715,0.1653981,ENSG00000230715
ENSG00000132746,0.09994661,ENSG00000132746
ENSG00000104221,-0.09187586,ENSG00000104221
ENSG00000186312,-0.124225,ENSG00000186312
ENSG00000254944,-0.1723457,ENSG00000254944
ENSG00000219806,0.137764,ENSG00000219806
ENSG00000258130,-0.3676788,ENSG00000258130
ENSG00000223723,-0.2984741,ENSG00000223723
ENSG00000151320,-0.2723477,ENSG00000151320
ENSG00000004975,-0.08209991,ENSG00000004975
ENSG00000051523,-0.07129937,ENSG00000051523
ENSG00000108352,-0.1333941,ENSG00000108352
ENSG00000137693,0.06951953,ENSG00000137693
ENSG00000054598,0.1197775,ENSG00000054598
ENSG00000231169,-0.101872,ENSG00000231169
ENSG00000143256,-0.09729525,ENSG00000143256
ENSG00000226419,0.2403766,ENSG00000226419
ENSG00000064961,-0.0702763,ENSG00000064961
ENSG00000236438,0.1398059,ENSG00000236438
ENSG00000170571,-0.06676525,ENSG00000170571
ENSG00000253799,0.3510195,ENSG00000253799
ENSG00000253251,-0.248517,ENSG00000253251
ENSG00000213946,0.1380326,ENSG00000213946
ENSG00000272086,0.1329998,ENSG00000272086
ENSG00000155959,0.08842861,ENSG00000155959
ENSG00000273237,-0.3013005,ENSG00000273237
ENSG00000161267,-0.07935402,ENSG00000161267
ENSG00000018280,0.1576904,ENSG00000018280
ENSG00000118137,0.9151356,ENSG00000118137
ENSG00000213216,0.1274145,ENSG00000213216
ENSG00000233328,-0.09605028,ENSG00000233328
ENSG00000071626,-0.07165193,ENSG00000071626
ENSG00000235034,-0.1248449,ENSG00000235034
ENSG00000268945,0.7069396,ENSG00000268945
ENSG00000226310,0.7069409,ENSG00000226310
ENSG00000212126,-0.2503865,ENSG00000212126
ENSG00000197724,0.07307737,ENSG00000197724
ENSG00000213139,-0.2440481,ENSG00000213139
ENSG00000148426,0.09711405,ENSG00000148426
ENSG00000152348,-0.1127674,ENSG00000152348
ENSG00000168944,-0.0738599,ENSG00000168944
ENSG00000272031,-0.1380778,ENSG00000272031
ENSG00000215193,-0.09151799,ENSG00000215193
ENSG00000088832,0.09888078,ENSG00000088832
ENSG00000140526,0.0738168,ENSG00000140526
ENSG00000171161,-0.2040964,ENSG00000171161
ENSG00000261915,-0.6062859,ENSG00000261915
ENSG00000217824,-0.3797467,ENSG00000217824
ENSG00000040199,-0.06965275,ENSG00000040199
ENSG00000279838,-0.1453917,ENSG00000279838
ENSG00000177663,0.08038544,ENSG00000177663
ENSG00000254793,-0.4586432,ENSG00000254793
ENSG00000232908,-0.4586383,ENSG00000232908
ENSG00000216141,-0.4586368,ENSG00000216141
ENSG00000132792,0.07286846,ENSG00000132792
ENSG00000223824,-0.4586348,ENSG00000223824
ENSG00000183458,-0.08142611,ENSG00000183458
ENSG00000243317,-0.06982376,ENSG00000243317
ENSG00000103197,0.069423,ENSG00000103197
ENSG00000204463,0.07329015,ENSG00000204463
ENSG00000054282,0.09988892,ENSG00000054282
ENSG00000168175,-0.07217541,ENSG00000168175
ENSG00000101236,0.1002444,ENSG00000101236
ENSG00000253806,-0.472904,ENSG00000253806
ENSG00000151239,0.06962635,ENSG00000151239
ENSG00000016391,-0.07456222,ENSG00000016391
ENSG00000102710,0.068331,ENSG00000102710
ENSG00000131196,-0.1092506,ENSG00000131196
ENSG00000156170,-0.06771583,ENSG00000156170
ENSG00000171914,-0.09897025,ENSG00000171914
ENSG00000134318,0.07239257,ENSG00000134318
ENSG00000109062,0.1602127,ENSG00000109062
ENSG00000126243,-0.1194159,ENSG00000126243
ENSG00000206805,-0.4589386,ENSG00000206805
ENSG00000276696,0.6714318,ENSG00000276696
ENSG00000276248,0.1438398,ENSG00000276248
ENSG00000248696,-0.4589404,ENSG00000248696
ENSG00000217776,-0.4589413,ENSG00000217776
ENSG00000279344,-0.2338883,ENSG00000279344
ENSG00000134440,0.0701784,ENSG00000134440
ENSG00000267882,0.1757798,ENSG00000267882
ENSG00000139266,0.08412269,ENSG00000139266
ENSG00000230224,0.5413031,ENSG00000230224
ENSG00000258967,0.5412967,ENSG00000258967
ENSG00000207614,-0.4578667,ENSG00000207614
ENSG00000119714,0.2324557,ENSG00000119714
ENSG00000184047,-0.07012357,ENSG00000184047
ENSG00000238058,0.3065277,ENSG00000238058
ENSG00000278643,-0.4576721,ENSG00000278643
ENSG00000162627,-0.09079238,ENSG00000162627
ENSG00000273402,0.2630226,ENSG00000273402
ENSG00000165891,-0.1036794,ENSG00000165891
ENSG00000206888,0.5406778,ENSG00000206888
ENSG00000269032,0.5406745,ENSG00000269032
ENSG00000113812,0.07319577,ENSG00000113812
ENSG00000241399,-0.1481712,ENSG00000241399
ENSG00000172586,-0.06807647,ENSG00000172586
ENSG00000276354,-0.5100484,ENSG00000276354
ENSG00000281780,-0.5100564,ENSG00000281780
ENSG00000125122,0.2500652,ENSG00000125122
ENSG00000181264,0.1222611,ENSG00000181264
ENSG00000206622,-0.4580841,ENSG00000206622
ENSG00000165632,-0.09112647,ENSG00000165632
ENSG00000229357,-0.4579576,ENSG00000229357
ENSG00000011143,-0.0750448,ENSG00000011143
ENSG00000204084,-0.09631135,ENSG00000204084
ENSG00000173231,-0.4579538,ENSG00000173231
ENSG00000243160,-0.4579522,ENSG00000243160
ENSG00000237804,-0.2876117,ENSG00000237804
ENSG00000267881,-0.3726569,ENSG00000267881
ENSG00000172046,0.06676062,ENSG00000172046
ENSG00000160097,-0.3227774,ENSG00000160097
ENSG00000116741,0.2116184,ENSG00000116741
ENSG00000279889,-0.5114388,ENSG00000279889
ENSG00000234982,-0.5114601,ENSG00000234982
ENSG00000199319,0.2720113,ENSG00000199319
ENSG00000201121,-0.5115027,ENSG00000201121
ENSG00000169756,-0.07314911,ENSG00000169756
ENSG00000158321,0.1729601,ENSG00000158321
ENSG00000256861,-0.7146274,ENSG00000256861
ENSG00000167595,0.1283209,ENSG00000167595
ENSG00000279365,0.9162998,ENSG00000279365
ENSG00000132740,0.08939506,ENSG00000132740
ENSG00000273352,0.1590865,ENSG00000273352
ENSG00000135111,0.1065045,ENSG00000135111
ENSG00000216168,-0.4585441,ENSG00000216168
ENSG00000279135,-0.4585432,ENSG00000279135
ENSG00000255224,0.1386387,ENSG00000255224
ENSG00000174990,0.541404,ENSG00000174990
ENSG00000258593,0.5414029,ENSG00000258593
ENSG00000276933,0.5414023,ENSG00000276933
ENSG00000251478,0.3079333,ENSG00000251478
ENSG00000125430,0.1319258,ENSG00000125430
ENSG00000278601,0.2679969,ENSG00000278601
ENSG00000279092,0.345892,ENSG00000279092
ENSG00000270426,0.1492668,ENSG00000270426
ENSG00000258039,-0.7525883,ENSG00000258039
ENSG00000154328,0.1222148,ENSG00000154328
ENSG00000147471,-0.07253304,ENSG00000147471
ENSG00000265912,-0.7522053,ENSG00000265912
ENSG00000089091,0.1306688,ENSG00000089091
ENSG00000119509,-0.0840187,ENSG00000119509
ENSG00000225791,-0.1233544,ENSG00000225791
ENSG00000232677,0.1987855,ENSG00000232677
ENSG00000269051,0.1333481,ENSG00000269051
ENSG00000180901,-0.07558867,ENSG00000180901
ENSG00000137965,1.10411,ENSG00000137965
ENSG00000272068,0.1591769,ENSG00000272068
ENSG00000276292,0.3333599,ENSG00000276292
ENSG00000242757,0.3333622,ENSG00000242757
ENSG00000232905,0.3333653,ENSG00000232905
ENSG00000282980,-0.5118743,ENSG00000282980
ENSG00000260612,-0.5118886,ENSG00000260612
ENSG00000164877,0.07524072,ENSG00000164877
ENSG00000279851,0.3335807,ENSG00000279851
ENSG00000227888,-0.4590813,ENSG00000227888
ENSG00000150510,-0.2411337,ENSG00000150510
ENSG00000242262,0.08266208,ENSG00000242262
ENSG00000248616,-0.2182681,ENSG00000248616
ENSG00000266806,-0.2182846,ENSG00000266806
ENSG00000240294,-0.2183059,ENSG00000240294
ENSG00000232545,-0.2271233,ENSG00000232545
ENSG00000277034,-0.2183234,ENSG00000277034
ENSG00000200656,0.3324321,ENSG00000200656
ENSG00000233690,0.3324321,ENSG00000233690
ENSG00000209582,0.3326328,ENSG00000209582
ENSG00000272844,-0.3768192,ENSG00000272844
ENSG00000178229,0.09277338,ENSG00000178229
ENSG00000244153,0.119928,ENSG00000244153
ENSG00000185133,0.1298368,ENSG00000185133
ENSG00000165282,0.0975352,ENSG00000165282
ENSG00000253119,-0.2048881,ENSG00000253119
ENSG00000239822,0.9128739,ENSG00000239822
ENSG00000244002,-0.2214211,ENSG00000244002
ENSG00000262503,-0.2202698,ENSG00000262503
ENSG00000274929,0.3467752,ENSG00000274929
ENSG00000213753,0.07823379,ENSG00000213753
ENSG00000254406,-0.2702094,ENSG00000254406
ENSG00000130254,-0.07242564,ENSG00000130254
ENSG00000140750,0.1041555,ENSG00000140750
ENSG00000223714,0.5491463,ENSG00000223714
ENSG00000082929,0.4558101,ENSG00000082929
ENSG00000166582,-0.1060703,ENSG00000166582
ENSG00000146872,-0.06699149,ENSG00000146872
ENSG00000169592,-0.07429587,ENSG00000169592
ENSG00000273174,0.5453154,ENSG00000273174
ENSG00000283045,0.4405489,ENSG00000283045
ENSG00000221439,-0.2180558,ENSG00000221439
ENSG00000149925,0.06765286,ENSG00000149925
ENSG00000272862,0.5422293,ENSG00000272862
ENSG00000224600,0.5422304,ENSG00000224600
ENSG00000261740,-0.08127166,ENSG00000261740
ENSG00000166681,0.08281987,ENSG00000166681
ENSG00000228502,0.07066474,ENSG00000228502
ENSG00000234383,0.1611331,ENSG00000234383
ENSG00000169031,-0.3330316,ENSG00000169031
ENSG00000167615,0.0915635,ENSG00000167615
ENSG00000213903,-0.108526,ENSG00000213903
ENSG00000152556,-0.06815123,ENSG00000152556
ENSG00000259869,0.5427408,ENSG00000259869
ENSG00000178896,0.0738145,ENSG00000178896
ENSG00000081014,-0.07503175,ENSG00000081014
ENSG00000145014,0.1027175,ENSG00000145014
ENSG00000271547,-0.2197729,ENSG00000271547
ENSG00000113205,0.08179133,ENSG00000113205
ENSG00000274934,0.5495675,ENSG00000274934
ENSG00000230841,-0.4607282,ENSG00000230841
ENSG00000085514,-0.1700793,ENSG00000085514
ENSG00000114383,0.07876055,ENSG00000114383
ENSG00000226499,-0.1545189,ENSG00000226499
ENSG00000272954,0.1943394,ENSG00000272954
ENSG00000133639,0.09321207,ENSG00000133639
ENSG00000276755,-0.1530797,ENSG00000276755
ENSG00000269837,0.09150868,ENSG00000269837
ENSG00000236670,0.1571722,ENSG00000236670
ENSG00000235560,-0.1371168,ENSG00000235560
ENSG00000239246,-0.08659059,ENSG00000239246
ENSG00000171126,-0.1349783,ENSG00000171126
ENSG00000268903,0.3001723,ENSG00000268903
ENSG00000009307,-0.06826717,ENSG00000009307
ENSG00000270571,-0.1786998,ENSG00000270571
ENSG00000249779,0.321376,ENSG00000249779
ENSG00000146414,0.06918454,ENSG00000146414
ENSG00000067601,-0.1231693,ENSG00000067601
ENSG00000262049,-0.1038893,ENSG00000262049
ENSG00000237748,0.1087697,ENSG00000237748
ENSG00000239626,0.3493229,ENSG00000239626
ENSG00000240889,0.234085,ENSG00000240889
ENSG00000178460,-0.2067685,ENSG00000178460
ENSG00000279042,0.5360622,ENSG00000279042
ENSG00000214846,0.5360608,ENSG00000214846
ENSG00000221091,0.5395093,ENSG00000221091
ENSG00000226024,0.3432565,ENSG00000226024
ENSG00000241014,-0.1582817,ENSG00000241014
ENSG00000102349,-0.1536307,ENSG00000102349
ENSG00000125249,-0.06879173,ENSG00000125249
ENSG00000258101,-0.2227788,ENSG00000258101
ENSG00000241723,-0.5144469,ENSG00000241723
ENSG00000124140,0.1222594,ENSG00000124140
ENSG00000006451,0.07587279,ENSG00000006451
ENSG00000197062,0.1078074,ENSG00000197062
ENSG00000200312,-0.1009637,ENSG00000200312
ENSG00000151893,0.06590826,ENSG00000151893
ENSG00000233251,-0.2237265,ENSG00000233251
ENSG00000240023,0.537617,ENSG00000240023
ENSG00000135740,-0.1729253,ENSG00000135740
ENSG00000235256,-0.2164996,ENSG00000235256
ENSG00000276381,0.5481285,ENSG00000276381
ENSG00000220412,-0.2208375,ENSG00000220412
ENSG00000197380,0.2794686,ENSG00000197380
ENSG00000256712,0.197964,ENSG00000256712
ENSG00000213089,-0.1629534,ENSG00000213089
ENSG00000234562,-0.2240053,ENSG00000234562
ENSG00000168938,0.06896215,ENSG00000168938
ENSG00000167283,-0.06932784,ENSG00000167283
ENSG00000211448,0.3154329,ENSG00000211448
ENSG00000271153,0.3002485,ENSG00000271153
ENSG00000106004,0.1449417,ENSG00000106004
ENSG00000170854,0.07919146,ENSG00000170854
ENSG00000213201,0.538359,ENSG00000213201
ENSG00000206824,-0.2236328,ENSG00000206824
ENSG00000239373,0.2294868,ENSG00000239373
ENSG00000242256,0.2364733,ENSG00000242256
ENSG00000225173,-0.7384214,ENSG00000225173
ENSG00000270898,-0.1236302,ENSG00000270898
ENSG00000161082,0.1966393,ENSG00000161082
ENSG00000102003,0.1671586,ENSG00000102003
ENSG00000155158,0.1058969,ENSG00000155158
ENSG00000280248,-0.1501832,ENSG00000280248
ENSG00000118160,0.2150204,ENSG00000118160
ENSG00000242419,-0.1752755,ENSG00000242419
ENSG00000114021,0.06740233,ENSG00000114021
ENSG00000108591,0.06593997,ENSG00000108591
ENSG00000136848,-0.07400702,ENSG00000136848
ENSG00000100124,-0.08522881,ENSG00000100124
ENSG00000011295,0.08689886,ENSG00000011295
ENSG00000231776,0.5494754,ENSG00000231776
ENSG00000260086,0.5494754,ENSG00000260086
ENSG00000231125,-0.1868435,ENSG00000231125
ENSG00000266173,0.08510869,ENSG00000266173
ENSG00000200151,-0.2067584,ENSG00000200151
ENSG00000106346,0.07877405,ENSG00000106346
ENSG00000186704,0.1505114,ENSG00000186704
ENSG00000242411,0.1445062,ENSG00000242411
ENSG00000261765,0.5481283,ENSG00000261765
ENSG00000242661,0.1116637,ENSG00000242661
ENSG00000237857,-0.1324639,ENSG00000237857
ENSG00000263001,0.06550118,ENSG00000263001
ENSG00000252236,0.5377746,ENSG00000252236
ENSG00000161653,0.1842826,ENSG00000161653
ENSG00000226445,-0.7218097,ENSG00000226445
ENSG00000187164,-0.07536644,ENSG00000187164
ENSG00000103351,0.07504565,ENSG00000103351
ENSG00000107140,-0.09847774,ENSG00000107140
ENSG00000243648,0.1561576,ENSG00000243648
ENSG00000266289,0.2667994,ENSG00000266289
ENSG00000200855,0.5510866,ENSG00000200855
ENSG00000127990,0.161567,ENSG00000127990
ENSG00000215583,0.2960776,ENSG00000215583
ENSG00000147905,0.08722567,ENSG00000147905
ENSG00000217624,0.06448046,ENSG00000217624
ENSG00000242375,0.1327876,ENSG00000242375
ENSG00000196371,0.1358685,ENSG00000196371
ENSG00000144659,0.06494419,ENSG00000144659
ENSG00000147121,0.102383,ENSG00000147121
ENSG00000259456,-0.2503342,ENSG00000259456
ENSG00000100227,0.1062734,ENSG00000100227
ENSG00000256037,0.5460414,ENSG00000256037
ENSG00000155868,-0.08591979,ENSG00000155868
ENSG00000234167,0.5460506,ENSG00000234167
ENSG00000120756,0.0881998,ENSG00000120756
ENSG00000233554,0.2157473,ENSG00000233554
ENSG00000261065,-0.7144044,ENSG00000261065
ENSG00000056097,0.06603904,ENSG00000056097
ENSG00000053900,-0.06975062,ENSG00000053900
ENSG00000100225,0.06728992,ENSG00000100225
ENSG00000135164,0.06653278,ENSG00000135164
ENSG00000188342,-0.0662584,ENSG00000188342
ENSG00000199787,-0.5258452,ENSG00000199787
ENSG00000261131,-0.525894,ENSG00000261131
ENSG00000221990,0.104446,ENSG00000221990
ENSG00000241120,-0.2112046,ENSG00000241120
ENSG00000250030,-0.1500267,ENSG00000250030
ENSG00000095380,-0.06814483,ENSG00000095380
ENSG00000261764,-0.2573732,ENSG00000261764
ENSG00000277287,0.2060289,ENSG00000277287
ENSG00000248569,-0.1463435,ENSG00000248569
ENSG00000160796,0.06977094,ENSG00000160796
ENSG00000280277,0.3580789,ENSG00000280277
ENSG00000281114,-0.4627467,ENSG00000281114
ENSG00000187066,0.337666,ENSG00000187066
ENSG00000163995,-0.1269626,ENSG00000163995
ENSG00000151500,-0.09935374,ENSG00000151500
ENSG00000136935,0.06919056,ENSG00000136935
ENSG00000255438,0.2965222,ENSG00000255438
ENSG00000260815,-0.4619129,ENSG00000260815
ENSG00000115525,0.1315556,ENSG00000115525
ENSG00000267896,-0.1679413,ENSG00000267896
ENSG00000011201,0.1157613,ENSG00000011201
ENSG00000135387,-0.06389398,ENSG00000135387
ENSG00000074319,0.06594819,ENSG00000074319
ENSG00000252128,-0.445421,ENSG00000252128
ENSG00000100567,-0.06719434,ENSG00000100567
ENSG00000163682,0.08416307,ENSG00000163682
ENSG00000245522,0.1678267,ENSG00000245522
ENSG00000207523,0.3051976,ENSG00000207523
ENSG00000277125,0.1334836,ENSG00000277125
ENSG00000228205,-0.09403962,ENSG00000228205
ENSG00000110195,0.4086361,ENSG00000110195
ENSG00000233614,0.280102,ENSG00000233614
ENSG00000260723,0.55177,ENSG00000260723
ENSG00000136940,-0.06497057,ENSG00000136940
ENSG00000270964,-0.1595124,ENSG00000270964
ENSG00000246089,-0.1064423,ENSG00000246089
ENSG00000161813,-0.08778546,ENSG00000161813
ENSG00000231916,-0.4586209,ENSG00000231916
ENSG00000207119,0.5530939,ENSG00000207119
ENSG00000258798,0.5531099,ENSG00000258798
ENSG00000258611,-0.4595819,ENSG00000258611
ENSG00000217442,0.2352357,ENSG00000217442
ENSG00000063438,-0.1179654,ENSG00000063438
ENSG00000250950,-0.1563511,ENSG00000250950
ENSG00000265939,-0.6457532,ENSG00000265939
ENSG00000264247,-0.1064541,ENSG00000264247
ENSG00000200913,-0.2352985,ENSG00000200913
ENSG00000136367,0.1894451,ENSG00000136367
ENSG00000197951,0.1614271,ENSG00000197951
ENSG00000241233,0.5570106,ENSG00000241233
ENSG00000166426,-0.1156233,ENSG00000166426
ENSG00000125741,-0.06722415,ENSG00000125741
ENSG00000227404,0.1664386,ENSG00000227404
ENSG00000270894,-0.2193733,ENSG00000270894
ENSG00000244618,0.556821,ENSG00000244618
ENSG00000174992,0.1874078,ENSG00000174992
ENSG00000226472,-0.5107606,ENSG00000226472
ENSG00000103426,0.2989669,ENSG00000103426
ENSG00000169627,-0.07310897,ENSG00000169627
ENSG00000137843,-0.3357655,ENSG00000137843
ENSG00000132356,0.07203391,ENSG00000132356
ENSG00000253438,0.327322,ENSG00000253438
ENSG00000205250,0.07623734,ENSG00000205250
ENSG00000259251,0.5592725,ENSG00000259251
ENSG00000166743,0.6865084,ENSG00000166743
ENSG00000238150,0.6865032,ENSG00000238150
ENSG00000224887,0.5284069,ENSG00000224887
ENSG00000231473,-0.4889632,ENSG00000231473
ENSG00000267632,0.1875491,ENSG00000267632
ENSG00000144228,-0.06790425,ENSG00000144228
ENSG00000157306,0.2092737,ENSG00000157306
ENSG00000104529,0.06507551,ENSG00000104529
ENSG00000248546,-0.1980095,ENSG00000248546
ENSG00000143450,0.144777,ENSG00000143450
ENSG00000140740,-0.06678363,ENSG00000140740
ENSG00000251535,0.5244163,ENSG00000251535
ENSG00000187186,-0.3369147,ENSG00000187186
ENSG00000125850,-0.1453711,ENSG00000125850
ENSG00000272462,-0.1964424,ENSG00000272462
ENSG00000261051,0.1699657,ENSG00000261051
ENSG00000279257,0.3671934,ENSG00000279257
ENSG00000166321,0.1374265,ENSG00000166321
ENSG00000172354,-0.07822324,ENSG00000172354
ENSG00000154153,0.09177392,ENSG00000154153
ENSG00000178449,0.06700161,ENSG00000178449
ENSG00000260257,0.1345751,ENSG00000260257
ENSG00000214807,0.4345499,ENSG00000214807
ENSG00000104765,0.07267672,ENSG00000104765
ENSG00000198952,0.06380487,ENSG00000198952
ENSG00000168488,-0.08096899,ENSG00000168488
ENSG00000173320,0.1300626,ENSG00000173320
ENSG00000231534,0.3536208,ENSG00000231534
ENSG00000106245,-0.06595042,ENSG00000106245
ENSG00000183011,-0.1112955,ENSG00000183011
ENSG00000196597,0.08194314,ENSG00000196597
ENSG00000272076,-0.2318014,ENSG00000272076
ENSG00000272777,0.1952039,ENSG00000272777
ENSG00000058453,0.09223031,ENSG00000058453
ENSG00000258651,-0.3988056,ENSG00000258651
ENSG00000261126,-0.1335824,ENSG00000261126
ENSG00000183929,-0.5192253,ENSG00000183929
ENSG00000162591,-0.09449972,ENSG00000162591
ENSG00000187535,0.07253478,ENSG00000187535
ENSG00000165806,-0.06857557,ENSG00000165806
ENSG00000099822,0.09388372,ENSG00000099822
ENSG00000279799,-0.1591086,ENSG00000279799
ENSG00000250329,0.1631092,ENSG00000250329
ENSG00000213740,-0.1004965,ENSG00000213740
ENSG00000223916,0.5305371,ENSG00000223916
ENSG00000103089,0.1187447,ENSG00000103089
ENSG00000122033,-0.0766113,ENSG00000122033
ENSG00000275945,0.1687905,ENSG00000275945
ENSG00000138386,-0.07092986,ENSG00000138386
ENSG00000282164,0.1598333,ENSG00000282164
ENSG00000248677,-0.9308792,ENSG00000248677
ENSG00000105518,-0.07140295,ENSG00000105518
ENSG00000172732,-0.07909892,ENSG00000172732
ENSG00000198205,0.08901616,ENSG00000198205
ENSG00000148908,-0.08699221,ENSG00000148908
ENSG00000131941,0.06368517,ENSG00000131941
ENSG00000173137,0.07816077,ENSG00000173137
ENSG00000090263,0.09898069,ENSG00000090263
ENSG00000242282,-0.221809,ENSG00000242282
ENSG00000281087,-0.1230724,ENSG00000281087
ENSG00000272899,-0.193683,ENSG00000272899
ENSG00000196781,0.07309783,ENSG00000196781
ENSG00000230568,-0.155271,ENSG00000230568
ENSG00000111911,0.06344265,ENSG00000111911
ENSG00000257758,0.1770537,ENSG00000257758
ENSG00000131149,0.06548419,ENSG00000131149
ENSG00000230092,0.1588812,ENSG00000230092
ENSG00000083099,-0.06491662,ENSG00000083099
ENSG00000170364,-0.1060126,ENSG00000170364
ENSG00000273010,0.2829368,ENSG00000273010
ENSG00000196357,0.120499,ENSG00000196357
ENSG00000181819,-0.1414559,ENSG00000181819
ENSG00000204859,0.0903303,ENSG00000204859
ENSG00000064490,-0.07314819,ENSG00000064490
ENSG00000182154,-0.06632156,ENSG00000182154
ENSG00000155903,-0.07601413,ENSG00000155903
ENSG00000144504,-0.0988927,ENSG00000144504
ENSG00000207643,-0.6310551,ENSG00000207643
ENSG00000274938,-0.6310176,ENSG00000274938
ENSG00000060971,0.07418549,ENSG00000060971
ENSG00000179101,-0.09635454,ENSG00000179101
ENSG00000280092,-0.2038782,ENSG00000280092
ENSG00000157216,-0.08198748,ENSG00000157216
ENSG00000243829,0.1004461,ENSG00000243829
ENSG00000096717,-0.06433206,ENSG00000096717
ENSG00000276334,-0.1365323,ENSG00000276334
ENSG00000187952,0.1053867,ENSG00000187952
ENSG00000215871,-0.1520518,ENSG00000215871
ENSG00000101191,-0.06273988,ENSG00000101191
ENSG00000170871,0.06592678,ENSG00000170871
ENSG00000144724,0.06573543,ENSG00000144724
ENSG00000278896,-0.1567016,ENSG00000278896
ENSG00000281741,-0.1504636,ENSG00000281741
ENSG00000046653,-0.219239,ENSG00000046653
ENSG00000213569,0.1345873,ENSG00000213569
ENSG00000185278,-0.08599025,ENSG00000185278
ENSG00000242899,0.1629201,ENSG00000242899
ENSG00000185722,-0.07863522,ENSG00000185722
ENSG00000271009,-0.1836447,ENSG00000271009
ENSG00000178425,-0.06372156,ENSG00000178425
ENSG00000280179,0.5674623,ENSG00000280179
ENSG00000206149,0.07820079,ENSG00000206149
ENSG00000207741,0.3492979,ENSG00000207741
ENSG00000239291,-0.1431572,ENSG00000239291
ENSG00000227973,0.1493787,ENSG00000227973
ENSG00000174028,0.1147905,ENSG00000174028
ENSG00000153406,0.06706309,ENSG00000153406
ENSG00000222445,-0.7245288,ENSG00000222445
ENSG00000224172,-0.2153603,ENSG00000224172
ENSG00000200370,0.1292559,ENSG00000200370
ENSG00000218472,-0.1170808,ENSG00000218472
ENSG00000254221,0.1233743,ENSG00000254221
ENSG00000170965,-0.2483009,ENSG00000170965
ENSG00000258412,0.163732,ENSG00000258412
ENSG00000256417,0.2511679,ENSG00000256417
ENSG00000158008,0.5477424,ENSG00000158008
ENSG00000221539,-0.2886033,ENSG00000221539
ENSG00000117625,-0.09096243,ENSG00000117625
ENSG00000252690,0.101968,ENSG00000252690
ENSG00000138138,0.06438,ENSG00000138138
ENSG00000099821,-0.07692154,ENSG00000099821
ENSG00000236528,-0.6454719,ENSG00000236528
ENSG00000132846,-0.229806,ENSG00000132846
ENSG00000105607,-0.07789246,ENSG00000105607
ENSG00000260087,-0.2305963,ENSG00000260087
ENSG00000103671,0.08688723,ENSG00000103671
ENSG00000231767,0.07971185,ENSG00000231767
ENSG00000246790,0.5671871,ENSG00000246790
ENSG00000270168,-0.2333309,ENSG00000270168
ENSG00000105887,-0.06434369,ENSG00000105887
ENSG00000136731,-0.06171809,ENSG00000136731
ENSG00000206624,-0.2639092,ENSG00000206624
ENSG00000150527,-0.066968,ENSG00000150527
ENSG00000105722,-0.06409118,ENSG00000105722
ENSG00000247570,0.176896,ENSG00000247570
ENSG00000233873,0.1217729,ENSG00000233873
ENSG00000240854,-0.0946594,ENSG00000240854
ENSG00000137876,0.06520857,ENSG00000137876
ENSG00000254676,-0.1351846,ENSG00000254676
ENSG00000198888,0.3449228,ENSG00000198888
ENSG00000036054,0.07438587,ENSG00000036054
ENSG00000120451,0.0745853,ENSG00000120451
ENSG00000250848,0.1041898,ENSG00000250848
ENSG00000272732,0.1559555,ENSG00000272732
ENSG00000237214,0.06918011,ENSG00000237214
ENSG00000235089,0.3421873,ENSG00000235089
ENSG00000145331,0.08617806,ENSG00000145331
ENSG00000249395,-0.1175628,ENSG00000249395
ENSG00000106351,0.08595688,ENSG00000106351
ENSG00000253204,-0.1356971,ENSG00000253204
ENSG00000233868,-0.1195733,ENSG00000233868
ENSG00000173917,-0.2891996,ENSG00000173917
ENSG00000279977,0.152492,ENSG00000279977
ENSG00000254028,0.2011693,ENSG00000254028
ENSG00000272159,-0.440688,ENSG00000272159
ENSG00000174306,0.07378983,ENSG00000174306
ENSG00000143995,0.1206435,ENSG00000143995
ENSG00000167528,-0.1129289,ENSG00000167528
ENSG00000243517,0.1195524,ENSG00000243517
ENSG00000134077,-0.06529082,ENSG00000134077
ENSG00000188372,-0.1099232,ENSG00000188372
ENSG00000140990,-0.09616174,ENSG00000140990
ENSG00000170909,0.4140674,ENSG00000170909
ENSG00000144857,-0.1531625,ENSG00000144857
ENSG00000075914,-0.07300496,ENSG00000075914
ENSG00000212829,-0.11043,ENSG00000212829
ENSG00000178177,-0.07300534,ENSG00000178177
ENSG00000013619,-0.1704704,ENSG00000013619
ENSG00000261542,0.202724,ENSG00000261542
ENSG00000113621,-0.06459418,ENSG00000113621
ENSG00000064195,-0.1487868,ENSG00000064195
ENSG00000174917,0.08004997,ENSG00000174917
ENSG00000214756,0.1517741,ENSG00000214756
ENSG00000187536,-0.2195106,ENSG00000187536
ENSG00000224934,0.1449709,ENSG00000224934
ENSG00000273590,0.1129387,ENSG00000273590
ENSG00000128607,0.06354348,ENSG00000128607
ENSG00000263798,0.5218772,ENSG00000263798
ENSG00000229914,-0.7329255,ENSG00000229914
