logFC,ensid
ENSG00000108010,-0.1149831,ENSG00000108010
ENSG00000169057,0.1084979,ENSG00000169057
ENSG00000144320,0.1092788,ENSG00000144320
ENSG00000091542,0.1109594,ENSG00000091542
ENSG00000179627,0.1767114,ENSG00000179627
ENSG00000235010,-0.3857828,ENSG00000235010
ENSG00000198590,-0.2540851,ENSG00000198590
ENSG00000198960,0.1965289,ENSG00000198960
ENSG00000138767,-0.1073304,ENSG00000138767
ENSG00000248751,0.4340382,ENSG00000248751
ENSG00000186001,-0.1149114,ENSG00000186001
ENSG00000164219,0.1146467,ENSG00000164219
ENSG00000261857,-0.3905751,ENSG00000261857
ENSG00000229320,0.2873972,ENSG00000229320
ENSG00000154832,-0.1117152,ENSG00000154832
ENSG00000148690,-0.1364023,ENSG00000148690
ENSG00000186866,0.142754,ENSG00000186866
ENSG00000146085,-0.1228499,ENSG00000146085
ENSG00000168818,-0.1404357,ENSG00000168818
ENSG00000179526,0.1345309,ENSG00000179526
ENSG00000204624,-0.2578376,ENSG00000204624
ENSG00000272622,0.3723754,ENSG00000272622
ENSG00000256116,0.3060817,ENSG00000256116
ENSG00000040341,-0.1055556,ENSG00000040341
ENSG00000239467,0.2973583,ENSG00000239467
ENSG00000240758,-0.3736499,ENSG00000240758
ENSG00000231784,0.2863807,ENSG00000231784
ENSG00000198515,0.2436638,ENSG00000198515
ENSG00000171097,-0.1921815,ENSG00000171097
ENSG00000162595,0.259649,ENSG00000162595
ENSG00000260577,0.2758833,ENSG00000260577
ENSG00000117479,0.172699,ENSG00000117479
ENSG00000128918,-0.3549622,ENSG00000128918
ENSG00000280106,0.2416181,ENSG00000280106
ENSG00000185986,-0.2662317,ENSG00000185986
ENSG00000126822,-0.10706,ENSG00000126822
ENSG00000071205,0.1141954,ENSG00000071205
ENSG00000254706,-0.2377427,ENSG00000254706
ENSG00000260806,0.2512074,ENSG00000260806
ENSG00000034533,-0.2127189,ENSG00000034533
ENSG00000213047,-0.1383215,ENSG00000213047
ENSG00000261754,-0.2449557,ENSG00000261754
ENSG00000210195,0.3003575,ENSG00000210195
ENSG00000255100,0.4015248,ENSG00000255100
ENSG00000216813,0.4606023,ENSG00000216813
ENSG00000101222,0.3036876,ENSG00000101222
ENSG00000135063,-0.2329718,ENSG00000135063
ENSG00000262380,-0.4760592,ENSG00000262380
ENSG00000179295,-0.1090062,ENSG00000179295
ENSG00000171155,-0.1205374,ENSG00000171155
ENSG00000228477,-0.2425928,ENSG00000228477
ENSG00000082516,-0.1119685,ENSG00000082516
ENSG00000152926,-0.2251219,ENSG00000152926
ENSG00000242125,0.1146081,ENSG00000242125
ENSG00000280279,-0.3490008,ENSG00000280279
ENSG00000019995,-0.1059835,ENSG00000019995
ENSG00000184786,-0.2622368,ENSG00000184786
ENSG00000179532,-0.226534,ENSG00000179532
ENSG00000169629,-0.1174856,ENSG00000169629
ENSG00000272787,-0.3179218,ENSG00000272787
ENSG00000268743,0.4045788,ENSG00000268743
ENSG00000271551,-0.4274891,ENSG00000271551
ENSG00000241255,0.2724311,ENSG00000241255
ENSG00000110987,-0.1267888,ENSG00000110987
ENSG00000240602,0.2465825,ENSG00000240602
ENSG00000113558,0.1086944,ENSG00000113558
ENSG00000279633,0.2916335,ENSG00000279633
ENSG00000169957,-0.1072494,ENSG00000169957
ENSG00000110811,-0.1465208,ENSG00000110811
ENSG00000180389,-0.2913769,ENSG00000180389
ENSG00000272763,-0.1572737,ENSG00000272763
ENSG00000260326,0.3178779,ENSG00000260326
ENSG00000166562,0.1097391,ENSG00000166562
ENSG00000214135,-0.1972551,ENSG00000214135
ENSG00000270006,0.2626528,ENSG00000270006
ENSG00000147316,0.1068948,ENSG00000147316
ENSG00000094916,0.1071513,ENSG00000094916
ENSG00000172046,0.1052951,ENSG00000172046
ENSG00000126698,0.1058132,ENSG00000126698
ENSG00000203993,0.2230093,ENSG00000203993
ENSG00000146830,-0.1311297,ENSG00000146830
ENSG00000198496,0.2178349,ENSG00000198496
ENSG00000178719,0.1128805,ENSG00000178719
ENSG00000165140,0.3795392,ENSG00000165140
ENSG00000171759,-0.3346906,ENSG00000171759
ENSG00000226241,0.3876445,ENSG00000226241
ENSG00000168769,-0.118251,ENSG00000168769
ENSG00000158669,0.1049864,ENSG00000158669
ENSG00000136731,0.1105668,ENSG00000136731
ENSG00000278112,-0.3592285,ENSG00000278112
ENSG00000260615,-0.3850784,ENSG00000260615
ENSG00000152147,-0.1211306,ENSG00000152147
ENSG00000261392,-0.3252408,ENSG00000261392
ENSG00000226287,-0.2188893,ENSG00000226287
ENSG00000108528,-0.1036785,ENSG00000108528
ENSG00000122033,-0.1490826,ENSG00000122033
ENSG00000056972,0.1427704,ENSG00000056972
ENSG00000124228,-0.1041473,ENSG00000124228
ENSG00000261575,0.3954397,ENSG00000261575
ENSG00000145982,-0.1549834,ENSG00000145982
ENSG00000182993,-0.2095101,ENSG00000182993
ENSG00000153339,-0.1057276,ENSG00000153339
ENSG00000157734,-0.2318834,ENSG00000157734
ENSG00000141985,-0.1059067,ENSG00000141985
ENSG00000275484,0.3766604,ENSG00000275484
ENSG00000130054,-0.1340585,ENSG00000130054
ENSG00000278416,-0.2534503,ENSG00000278416
ENSG00000034693,-0.1327431,ENSG00000034693
ENSG00000146802,0.1448354,ENSG00000146802
ENSG00000165338,-0.1876908,ENSG00000165338
ENSG00000269899,-0.3288992,ENSG00000269899
ENSG00000272369,-0.2398428,ENSG00000272369
ENSG00000178660,-0.2177639,ENSG00000178660
ENSG00000166145,0.1186101,ENSG00000166145
ENSG00000213782,-0.1042329,ENSG00000213782
ENSG00000105369,-0.3626836,ENSG00000105369
ENSG00000145113,0.291117,ENSG00000145113
ENSG00000224043,0.2520666,ENSG00000224043
ENSG00000188672,0.3672561,ENSG00000188672
ENSG00000196914,-0.1079021,ENSG00000196914
ENSG00000072818,-0.3293172,ENSG00000072818
ENSG00000023228,-0.1037917,ENSG00000023228
ENSG00000163644,0.163427,ENSG00000163644
ENSG00000187555,-0.1169355,ENSG00000187555
ENSG00000266897,0.337841,ENSG00000266897
ENSG00000277324,-0.2996162,ENSG00000277324
ENSG00000233611,-0.2683997,ENSG00000233611
ENSG00000230043,-0.2623687,ENSG00000230043
ENSG00000255139,-0.3444215,ENSG00000255139
ENSG00000206952,-0.3120897,ENSG00000206952
ENSG00000256128,0.2733513,ENSG00000256128
ENSG00000129521,0.2224297,ENSG00000129521
ENSG00000117533,-0.1859973,ENSG00000117533
ENSG00000164588,-0.372668,ENSG00000164588
ENSG00000143373,-0.1088612,ENSG00000143373
ENSG00000006125,-0.1291552,ENSG00000006125
ENSG00000008405,-0.1480921,ENSG00000008405
ENSG00000240889,0.3015475,ENSG00000240889
ENSG00000100564,-0.1760151,ENSG00000100564
ENSG00000259804,0.3579816,ENSG00000259804
ENSG00000186300,-0.1904608,ENSG00000186300
ENSG00000274370,0.3350892,ENSG00000274370
ENSG00000102760,0.2025105,ENSG00000102760
ENSG00000087076,-0.2583542,ENSG00000087076
ENSG00000272033,0.2943022,ENSG00000272033
ENSG00000279092,-0.2753074,ENSG00000279092
ENSG00000125454,0.136671,ENSG00000125454
ENSG00000213300,-0.2139113,ENSG00000213300
ENSG00000078814,0.386763,ENSG00000078814
ENSG00000146109,-0.1030833,ENSG00000146109
ENSG00000213639,-0.1433279,ENSG00000213639
ENSG00000106299,-0.1027535,ENSG00000106299
ENSG00000198087,0.105874,ENSG00000198087
ENSG00000254692,0.2481332,ENSG00000254692
ENSG00000170581,0.1042301,ENSG00000170581
ENSG00000141030,-0.1012394,ENSG00000141030
ENSG00000206755,0.3792383,ENSG00000206755
ENSG00000071894,0.1066527,ENSG00000071894
ENSG00000009830,-0.1358042,ENSG00000009830
ENSG00000171466,-0.1055543,ENSG00000171466
ENSG00000214279,-0.3143756,ENSG00000214279
ENSG00000275557,0.3410122,ENSG00000275557
ENSG00000122783,0.1117643,ENSG00000122783
ENSG00000006837,-0.2121827,ENSG00000006837
ENSG00000243024,0.406356,ENSG00000243024
ENSG00000138735,-0.1466032,ENSG00000138735
ENSG00000123297,0.1225802,ENSG00000123297
ENSG00000163697,0.1056651,ENSG00000163697
ENSG00000172785,-0.1027513,ENSG00000172785
ENSG00000232586,0.2315583,ENSG00000232586
ENSG00000203879,-0.1085303,ENSG00000203879
ENSG00000125508,0.2216826,ENSG00000125508
ENSG00000084112,-0.1339743,ENSG00000084112
ENSG00000223803,0.2252983,ENSG00000223803
ENSG00000130150,-0.1352295,ENSG00000130150
ENSG00000159884,-0.2039954,ENSG00000159884
ENSG00000213983,-0.1419741,ENSG00000213983
ENSG00000166685,0.1075548,ENSG00000166685
ENSG00000198478,0.1264637,ENSG00000198478
ENSG00000140043,-0.1652953,ENSG00000140043
ENSG00000279953,-0.2874638,ENSG00000279953
ENSG00000281706,0.2338143,ENSG00000281706
ENSG00000272367,0.2979305,ENSG00000272367
ENSG00000125505,0.104743,ENSG00000125505
ENSG00000184381,0.1853493,ENSG00000184381
ENSG00000139567,0.2351892,ENSG00000139567
ENSG00000148484,0.1270328,ENSG00000148484
ENSG00000261229,0.2802788,ENSG00000261229
ENSG00000073464,-0.1594796,ENSG00000073464
ENSG00000207475,-0.4000521,ENSG00000207475
ENSG00000152117,-0.1447697,ENSG00000152117
ENSG00000153560,-0.1061775,ENSG00000153560
ENSG00000178229,0.1329429,ENSG00000178229
ENSG00000177842,-0.1504761,ENSG00000177842
ENSG00000165794,0.5758232,ENSG00000165794
ENSG00000071051,-0.1568958,ENSG00000071051
ENSG00000214022,0.1020413,ENSG00000214022
ENSG00000274611,0.2936103,ENSG00000274611
ENSG00000161542,-0.1107767,ENSG00000161542
ENSG00000168785,-0.1435534,ENSG00000168785
ENSG00000035141,-0.1008627,ENSG00000035141
ENSG00000165288,-0.104142,ENSG00000165288
ENSG00000183840,0.1715451,ENSG00000183840
ENSG00000167193,0.1025806,ENSG00000167193
ENSG00000126456,0.1439643,ENSG00000126456
ENSG00000018189,-0.1367777,ENSG00000018189
ENSG00000123810,-0.1945519,ENSG00000123810
ENSG00000129625,-0.1054678,ENSG00000129625
ENSG00000278075,-0.3180196,ENSG00000278075
ENSG00000257179,0.284695,ENSG00000257179
ENSG00000152409,0.1019855,ENSG00000152409
ENSG00000038382,-0.1058341,ENSG00000038382
ENSG00000268650,-0.4597272,ENSG00000268650
ENSG00000213246,0.1025755,ENSG00000213246
ENSG00000256053,0.1448288,ENSG00000256053
ENSG00000196388,0.2958052,ENSG00000196388
ENSG00000227232,0.1844423,ENSG00000227232
ENSG00000237510,-0.1695513,ENSG00000237510
ENSG00000240445,0.1643216,ENSG00000240445
ENSG00000251079,-0.2718694,ENSG00000251079
ENSG00000010810,-0.1431189,ENSG00000010810
ENSG00000257923,0.1020814,ENSG00000257923
ENSG00000235859,-0.2701786,ENSG00000235859
ENSG00000070778,-0.1524735,ENSG00000070778
ENSG00000187790,0.1114621,ENSG00000187790
ENSG00000023330,-0.1004291,ENSG00000023330
ENSG00000108256,0.1007583,ENSG00000108256
ENSG00000079335,-0.1461181,ENSG00000079335
ENSG00000177963,0.1044896,ENSG00000177963
ENSG00000081041,-0.3132922,ENSG00000081041
ENSG00000244687,0.1042708,ENSG00000244687
ENSG00000269911,0.3138582,ENSG00000269911
ENSG00000232065,-0.2805742,ENSG00000232065
ENSG00000227954,-0.2736117,ENSG00000227954
ENSG00000129255,0.1430932,ENSG00000129255
ENSG00000163811,0.1017066,ENSG00000163811
ENSG00000183386,-0.1703756,ENSG00000183386
ENSG00000210100,0.2869358,ENSG00000210100
ENSG00000232995,-0.2642196,ENSG00000232995
ENSG00000160584,0.1095097,ENSG00000160584
ENSG00000095261,0.09923626,ENSG00000095261
ENSG00000110436,0.2977054,ENSG00000110436
ENSG00000279031,0.3610182,ENSG00000279031
ENSG00000256747,0.3298405,ENSG00000256747
ENSG00000120697,-0.1187268,ENSG00000120697
ENSG00000268790,0.3388323,ENSG00000268790
ENSG00000262434,-0.3688752,ENSG00000262434
ENSG00000274776,0.3327068,ENSG00000274776
ENSG00000184795,-0.2644424,ENSG00000184795
ENSG00000214226,-0.2693995,ENSG00000214226
ENSG00000169247,-0.1548549,ENSG00000169247
ENSG00000179750,-0.1600236,ENSG00000179750
ENSG00000179101,-0.2655294,ENSG00000179101
ENSG00000055813,-0.3020857,ENSG00000055813
ENSG00000277203,0.1718584,ENSG00000277203
ENSG00000183340,-0.1399191,ENSG00000183340
ENSG00000233690,0.3685021,ENSG00000233690
ENSG00000115137,0.1906387,ENSG00000115137
ENSG00000186496,-0.2362201,ENSG00000186496
ENSG00000111713,0.3777951,ENSG00000111713
ENSG00000183814,-0.1372832,ENSG00000183814
ENSG00000168710,0.09969102,ENSG00000168710
ENSG00000183833,0.4249277,ENSG00000183833
ENSG00000258525,0.3104054,ENSG00000258525
ENSG00000136197,-0.1801298,ENSG00000136197
ENSG00000277687,0.2616912,ENSG00000277687
ENSG00000231187,0.3029553,ENSG00000231187
ENSG00000212123,-0.2282212,ENSG00000212123
ENSG00000234004,-0.2209335,ENSG00000234004
ENSG00000092096,-0.2499865,ENSG00000092096
ENSG00000160199,0.1187764,ENSG00000160199
ENSG00000176732,-0.2971407,ENSG00000176732
ENSG00000051596,-0.1005933,ENSG00000051596
ENSG00000185085,0.09976342,ENSG00000185085
ENSG00000105357,-0.1002842,ENSG00000105357
ENSG00000251495,-0.2367681,ENSG00000251495
ENSG00000178694,-0.1420749,ENSG00000178694
ENSG00000124641,-0.1273252,ENSG00000124641
ENSG00000233901,0.2192593,ENSG00000233901
ENSG00000273356,0.2545278,ENSG00000273356
ENSG00000118369,0.1938704,ENSG00000118369
ENSG00000138495,0.1178331,ENSG00000138495
ENSG00000158480,-0.1468153,ENSG00000158480
ENSG00000109171,0.09939609,ENSG00000109171
ENSG00000036448,-0.1962613,ENSG00000036448
ENSG00000130158,0.1176299,ENSG00000130158
ENSG00000257954,-0.2700966,ENSG00000257954
ENSG00000145700,-0.2932909,ENSG00000145700
ENSG00000258461,-0.3061575,ENSG00000258461
ENSG00000128989,0.1009508,ENSG00000128989
ENSG00000166326,-0.09906784,ENSG00000166326
ENSG00000138303,-0.1171649,ENSG00000138303
ENSG00000141971,-0.1074809,ENSG00000141971
ENSG00000279108,-0.2951381,ENSG00000279108
ENSG00000103343,0.1608992,ENSG00000103343
ENSG00000260318,0.3712934,ENSG00000260318
ENSG00000076826,0.1139141,ENSG00000076826
ENSG00000259244,0.3712934,ENSG00000259244
ENSG00000114859,0.1419027,ENSG00000114859
ENSG00000038427,0.2165981,ENSG00000038427
ENSG00000187736,-0.1259426,ENSG00000187736
ENSG00000268225,-0.2634941,ENSG00000268225
ENSG00000273554,0.2982751,ENSG00000273554
ENSG00000105889,0.2705818,ENSG00000105889
ENSG00000170876,0.09853106,ENSG00000170876
ENSG00000167986,-0.09870361,ENSG00000167986
ENSG00000127540,0.0992972,ENSG00000127540
ENSG00000171033,-0.1697575,ENSG00000171033
ENSG00000161677,-0.1642291,ENSG00000161677
ENSG00000182511,-0.139919,ENSG00000182511
ENSG00000225026,0.3484247,ENSG00000225026
ENSG00000275056,0.3188635,ENSG00000275056
ENSG00000124103,0.451304,ENSG00000124103
ENSG00000138246,-0.1004053,ENSG00000138246
ENSG00000257084,0.2256813,ENSG00000257084
ENSG00000086666,-0.1197715,ENSG00000086666
ENSG00000117877,-0.1059804,ENSG00000117877
ENSG00000170619,-0.1353196,ENSG00000170619
ENSG00000242156,0.3076085,ENSG00000242156
ENSG00000261251,0.3376903,ENSG00000261251
ENSG00000175820,0.2806895,ENSG00000175820
ENSG00000177853,-0.1072119,ENSG00000177853
ENSG00000180233,-0.1256835,ENSG00000180233
ENSG00000257046,0.605578,ENSG00000257046
ENSG00000198668,0.1010929,ENSG00000198668
ENSG00000273544,-0.5201236,ENSG00000273544
ENSG00000106346,-0.1161667,ENSG00000106346
ENSG00000114841,-0.1913196,ENSG00000114841
ENSG00000254665,-0.3060338,ENSG00000254665
ENSG00000102904,-0.2680985,ENSG00000102904
ENSG00000143751,0.09876374,ENSG00000143751
ENSG00000204842,-0.1019241,ENSG00000204842
ENSG00000272434,0.3779287,ENSG00000272434
ENSG00000226445,-0.2942056,ENSG00000226445
ENSG00000166548,-0.142523,ENSG00000166548
ENSG00000224975,-0.2644438,ENSG00000224975
ENSG00000084774,-0.1134011,ENSG00000084774
ENSG00000198804,-0.1381024,ENSG00000198804
ENSG00000032444,0.09927753,ENSG00000032444
ENSG00000258096,-0.348671,ENSG00000258096
ENSG00000267147,-0.2646671,ENSG00000267147
ENSG00000145050,0.1057427,ENSG00000145050
ENSG00000107771,0.09614086,ENSG00000107771
ENSG00000180376,-0.1348489,ENSG00000180376
ENSG00000185010,0.1908227,ENSG00000185010
ENSG00000218682,-0.4106723,ENSG00000218682
ENSG00000179403,-0.1004424,ENSG00000179403
ENSG00000106686,0.2736959,ENSG00000106686
ENSG00000223111,-0.3097721,ENSG00000223111
ENSG00000143036,-0.1755336,ENSG00000143036
ENSG00000176915,0.1012173,ENSG00000176915
ENSG00000128595,-0.1150055,ENSG00000128595
ENSG00000228106,-0.2292649,ENSG00000228106
ENSG00000247400,0.2167133,ENSG00000247400
ENSG00000167680,0.1254885,ENSG00000167680
ENSG00000266173,0.1536379,ENSG00000266173
ENSG00000161999,0.09592999,ENSG00000161999
ENSG00000181381,-0.09813336,ENSG00000181381
ENSG00000230457,0.226343,ENSG00000230457
ENSG00000274333,-0.180285,ENSG00000274333
ENSG00000111110,-0.1038143,ENSG00000111110
ENSG00000128578,0.1469376,ENSG00000128578
ENSG00000263276,0.2787346,ENSG00000263276
ENSG00000168036,-0.09777443,ENSG00000168036
ENSG00000147123,-0.09820295,ENSG00000147123
ENSG00000269096,0.3325562,ENSG00000269096
ENSG00000237976,-0.2630447,ENSG00000237976
ENSG00000268536,0.4537921,ENSG00000268536
ENSG00000157916,0.1013158,ENSG00000157916
ENSG00000276203,0.2393283,ENSG00000276203
ENSG00000067221,0.1888726,ENSG00000067221
ENSG00000156017,0.1095013,ENSG00000156017
ENSG00000236850,0.1654668,ENSG00000236850
ENSG00000116199,-0.09891691,ENSG00000116199
ENSG00000130201,0.3420674,ENSG00000130201
ENSG00000005889,0.09871815,ENSG00000005889
ENSG00000213846,-0.3224067,ENSG00000213846
ENSG00000170469,-0.2293261,ENSG00000170469
ENSG00000108375,-0.14889,ENSG00000108375
ENSG00000272892,0.2632899,ENSG00000272892
ENSG00000130544,0.1044053,ENSG00000130544
ENSG00000089737,-0.09827813,ENSG00000089737
ENSG00000170677,-0.1495185,ENSG00000170677
ENSG00000232434,0.190059,ENSG00000232434
ENSG00000178163,0.097128,ENSG00000178163
ENSG00000171100,0.1397617,ENSG00000171100
ENSG00000207067,-0.2447916,ENSG00000207067
ENSG00000259523,0.2694343,ENSG00000259523
ENSG00000166261,0.128048,ENSG00000166261
ENSG00000196449,0.1008089,ENSG00000196449
ENSG00000165819,-0.109263,ENSG00000165819
ENSG00000196757,-0.1241169,ENSG00000196757
ENSG00000188295,-0.1585202,ENSG00000188295
ENSG00000253210,-0.2596906,ENSG00000253210
ENSG00000125850,0.2102296,ENSG00000125850
ENSG00000278053,-0.09574982,ENSG00000278053
ENSG00000282961,0.1994764,ENSG00000282961
ENSG00000142188,-0.144461,ENSG00000142188
ENSG00000166997,0.1944928,ENSG00000166997
ENSG00000105993,0.1067473,ENSG00000105993
ENSG00000135365,-0.1532522,ENSG00000135365
ENSG00000173163,-0.1565269,ENSG00000173163
ENSG00000149084,0.1330673,ENSG00000149084
ENSG00000224790,-0.3934064,ENSG00000224790
ENSG00000141569,-0.09501867,ENSG00000141569
ENSG00000166473,0.2169332,ENSG00000166473
ENSG00000218739,-0.1056176,ENSG00000218739
ENSG00000251733,-0.341975,ENSG00000251733
ENSG00000139998,0.1685108,ENSG00000139998
ENSG00000159674,-0.2459626,ENSG00000159674
ENSG00000119771,-0.122493,ENSG00000119771
ENSG00000117691,0.103261,ENSG00000117691
ENSG00000183172,-0.165089,ENSG00000183172
ENSG00000237476,-0.2642591,ENSG00000237476
ENSG00000137343,-0.1637834,ENSG00000137343
ENSG00000109445,-0.09560776,ENSG00000109445
ENSG00000107020,-0.1413699,ENSG00000107020
ENSG00000114656,0.2031028,ENSG00000114656
ENSG00000099904,0.1103376,ENSG00000099904
ENSG00000188322,-0.1515975,ENSG00000188322
ENSG00000119688,0.1244674,ENSG00000119688
ENSG00000160813,0.1527178,ENSG00000160813
ENSG00000163902,-0.09779339,ENSG00000163902
ENSG00000215045,-0.2640372,ENSG00000215045
ENSG00000100441,0.09940745,ENSG00000100441
ENSG00000182240,-0.1171694,ENSG00000182240
ENSG00000260128,-0.266386,ENSG00000260128
ENSG00000011638,-0.1069336,ENSG00000011638
ENSG00000231074,0.1337901,ENSG00000231074
ENSG00000132485,-0.09698023,ENSG00000132485
ENSG00000162458,-0.1878707,ENSG00000162458
ENSG00000261529,0.3045759,ENSG00000261529
ENSG00000238083,0.1676445,ENSG00000238083
ENSG00000140463,0.1822637,ENSG00000140463
ENSG00000146094,-0.2232032,ENSG00000146094
ENSG00000133275,0.09704932,ENSG00000133275
ENSG00000105298,0.1047172,ENSG00000105298
ENSG00000232380,0.2689244,ENSG00000232380
ENSG00000105613,-0.145795,ENSG00000105613
ENSG00000116774,0.2810677,ENSG00000116774
ENSG00000225921,-0.09523206,ENSG00000225921
ENSG00000071054,0.105053,ENSG00000071054
ENSG00000129315,0.09625283,ENSG00000129315
ENSG00000101343,-0.09486817,ENSG00000101343
ENSG00000171467,0.09453425,ENSG00000171467
ENSG00000276524,0.4430653,ENSG00000276524
ENSG00000088682,0.1039441,ENSG00000088682
ENSG00000142186,-0.09537199,ENSG00000142186
ENSG00000203721,0.3196933,ENSG00000203721
ENSG00000175854,-0.1597512,ENSG00000175854
ENSG00000137936,0.1296899,ENSG00000137936
ENSG00000241112,0.2644831,ENSG00000241112
ENSG00000221949,-0.3618876,ENSG00000221949
ENSG00000254793,-0.6598573,ENSG00000254793
ENSG00000187554,0.2214283,ENSG00000187554
ENSG00000122432,-0.2927181,ENSG00000122432
ENSG00000124151,-0.09709614,ENSG00000124151
ENSG00000146013,-0.5441578,ENSG00000146013
ENSG00000263917,-0.3594917,ENSG00000263917
ENSG00000277694,-0.2748439,ENSG00000277694
ENSG00000136925,0.1020151,ENSG00000136925
ENSG00000159202,-0.09836026,ENSG00000159202
ENSG00000100288,0.1906786,ENSG00000100288
ENSG00000219201,-0.2372993,ENSG00000219201
ENSG00000268205,-0.1066638,ENSG00000268205
ENSG00000026297,0.131165,ENSG00000026297
ENSG00000198843,0.1046799,ENSG00000198843
ENSG00000280778,0.5091251,ENSG00000280778
ENSG00000125651,0.09565815,ENSG00000125651
ENSG00000185269,0.1319188,ENSG00000185269
ENSG00000095319,-0.09731214,ENSG00000095319
ENSG00000259404,-0.2820288,ENSG00000259404
ENSG00000108821,0.1805934,ENSG00000108821
ENSG00000160298,-0.1881974,ENSG00000160298
ENSG00000184508,-0.1434398,ENSG00000184508
ENSG00000232727,0.4097118,ENSG00000232727
ENSG00000079974,0.157657,ENSG00000079974
ENSG00000175324,-0.1124815,ENSG00000175324
ENSG00000279766,-0.2635439,ENSG00000279766
ENSG00000142197,0.100246,ENSG00000142197
ENSG00000119969,0.09380787,ENSG00000119969
ENSG00000250988,-0.2303953,ENSG00000250988
ENSG00000142546,-0.09812163,ENSG00000142546
ENSG00000143851,0.3821308,ENSG00000143851
ENSG00000146834,-0.0947794,ENSG00000146834
ENSG00000123575,-0.09585761,ENSG00000123575
ENSG00000103056,-0.2584323,ENSG00000103056
ENSG00000168246,-0.09366631,ENSG00000168246
ENSG00000005810,-0.09503674,ENSG00000005810
ENSG00000133740,-0.1424768,ENSG00000133740
ENSG00000229419,0.1829095,ENSG00000229419
ENSG00000260691,0.2236543,ENSG00000260691
ENSG00000104973,-0.104717,ENSG00000104973
ENSG00000148341,-0.1288778,ENSG00000148341
ENSG00000182484,0.1660513,ENSG00000182484
ENSG00000075151,0.1068985,ENSG00000075151
ENSG00000230578,-0.2554415,ENSG00000230578
ENSG00000261476,0.2926835,ENSG00000261476
ENSG00000171943,-0.1148193,ENSG00000171943
ENSG00000198824,-0.1072294,ENSG00000198824
ENSG00000131871,-0.09700271,ENSG00000131871
ENSG00000134644,-0.09367038,ENSG00000134644
ENSG00000181781,-0.2562274,ENSG00000181781
ENSG00000137185,0.1638431,ENSG00000137185
ENSG00000230330,-0.2244041,ENSG00000230330
ENSG00000067167,-0.09600726,ENSG00000067167
ENSG00000237441,0.1088275,ENSG00000237441
ENSG00000108651,0.09535915,ENSG00000108651
ENSG00000170448,0.09642323,ENSG00000170448
ENSG00000162946,0.1855049,ENSG00000162946
ENSG00000213889,0.2339549,ENSG00000213889
ENSG00000236144,-0.1866589,ENSG00000236144
ENSG00000147166,-0.2840629,ENSG00000147166
ENSG00000278662,-0.2840045,ENSG00000278662
ENSG00000198780,-0.09460799,ENSG00000198780
ENSG00000128298,-0.3650054,ENSG00000128298
ENSG00000182175,-0.1790035,ENSG00000182175
ENSG00000251602,-0.2010913,ENSG00000251602
ENSG00000215910,0.5750614,ENSG00000215910
ENSG00000111962,-0.1001546,ENSG00000111962
ENSG00000280071,-0.1415128,ENSG00000280071
ENSG00000257838,0.504866,ENSG00000257838
ENSG00000116095,-0.09545834,ENSG00000116095
ENSG00000144893,0.1548538,ENSG00000144893
ENSG00000145882,0.1059906,ENSG00000145882
ENSG00000105221,-0.09555871,ENSG00000105221
ENSG00000260747,0.2078605,ENSG00000260747
ENSG00000163635,0.1393638,ENSG00000163635
ENSG00000143198,-0.09188478,ENSG00000143198
ENSG00000228335,0.3113334,ENSG00000228335
ENSG00000139629,0.1081386,ENSG00000139629
ENSG00000146192,-0.382979,ENSG00000146192
ENSG00000280755,0.5084031,ENSG00000280755
ENSG00000228205,-0.3658114,ENSG00000228205
ENSG00000109118,0.1046784,ENSG00000109118
ENSG00000196950,0.09837358,ENSG00000196950
ENSG00000274667,-0.2645691,ENSG00000274667
ENSG00000033178,-0.0995667,ENSG00000033178
ENSG00000142530,0.1850911,ENSG00000142530
ENSG00000111832,-0.1027689,ENSG00000111832
ENSG00000253251,0.1824538,ENSG00000253251
ENSG00000166974,0.0997014,ENSG00000166974
ENSG00000273759,0.3184579,ENSG00000273759
ENSG00000148143,-0.09544844,ENSG00000148143
ENSG00000106591,0.09217092,ENSG00000106591
ENSG00000256966,-0.2186552,ENSG00000256966
ENSG00000133895,-0.09588302,ENSG00000133895
ENSG00000179218,0.09319671,ENSG00000179218
ENSG00000204592,-0.1164184,ENSG00000204592
ENSG00000079277,-0.1415169,ENSG00000079277
ENSG00000166111,0.4760026,ENSG00000166111
ENSG00000112343,-0.1200165,ENSG00000112343
ENSG00000229833,-0.1102107,ENSG00000229833
ENSG00000140750,0.1108524,ENSG00000140750
ENSG00000167325,0.09248044,ENSG00000167325
ENSG00000236761,0.2059939,ENSG00000236761
ENSG00000148832,-0.2215866,ENSG00000148832
ENSG00000158887,-0.2135298,ENSG00000158887
ENSG00000247950,0.2407633,ENSG00000247950
ENSG00000207181,0.256293,ENSG00000207181
ENSG00000259291,0.3039229,ENSG00000259291
ENSG00000243302,-0.2091614,ENSG00000243302
ENSG00000112339,-0.0928246,ENSG00000112339
ENSG00000182612,-0.194994,ENSG00000182612
ENSG00000106089,-0.1604283,ENSG00000106089
ENSG00000143436,-0.1007699,ENSG00000143436
ENSG00000227963,-0.2861216,ENSG00000227963
ENSG00000196338,0.2584438,ENSG00000196338
ENSG00000260101,-0.28607,ENSG00000260101
ENSG00000260077,-0.3280725,ENSG00000260077
ENSG00000261934,0.3227619,ENSG00000261934
ENSG00000168906,-0.09787064,ENSG00000168906
