logFC,ensid
ENSG00000065717,1.16365133342804,ENSG00000065717
ENSG00000060339,-1.59677231328646,ENSG00000060339
ENSG00000109332,-1.1871204402589,ENSG00000109332
ENSG00000100578,-3.29086611294138,ENSG00000100578
ENSG00000005882,1.270375145723,ENSG00000005882
ENSG00000164068,1.22406574465273,ENSG00000164068
ENSG00000055211,-2.2949861533215,ENSG00000055211
ENSG00000196437,-8.82080036866561,ENSG00000196437
ENSG00000100442,-1.39272134161816,ENSG00000100442
ENSG00000126432,1.11262387961355,ENSG00000126432
ENSG00000170881,-1.54898263788514,ENSG00000170881
ENSG00000137312,1.13261957959761,ENSG00000137312
ENSG00000215845,1.22360756880697,ENSG00000215845
ENSG00000265241,-1.20746654006296,ENSG00000265241
ENSG00000125482,-2.38785586453106,ENSG00000125482
ENSG00000160284,1.16565533924068,ENSG00000160284
ENSG00000104881,1.15360969116827,ENSG00000104881
ENSG00000271997,-8.80755421390773,ENSG00000271997
ENSG00000147044,-1.45991860450409,ENSG00000147044
ENSG00000137075,-2.53103823995732,ENSG00000137075
ENSG00000168214,-2.96438137565517,ENSG00000168214
ENSG00000088826,1.14846567204465,ENSG00000088826
ENSG00000102763,-2.38730727528896,ENSG00000102763
ENSG00000260401,1.12647501471642,ENSG00000260401
ENSG00000168350,1.20077685636089,ENSG00000168350
ENSG00000107372,-1.40061700253699,ENSG00000107372
ENSG00000169692,1.17818148797749,ENSG00000169692
ENSG00000155380,-2.32194167660631,ENSG00000155380
ENSG00000021776,-3.90793908093997,ENSG00000021776
ENSG00000155906,-1.8146972485342,ENSG00000155906
ENSG00000169764,-2.0070891781009,ENSG00000169764
ENSG00000072736,-2.01160172390995,ENSG00000072736
ENSG00000185896,1.08942207727071,ENSG00000185896
ENSG00000066027,-1.8336654601275,ENSG00000066027
ENSG00000115561,-1.29101528137525,ENSG00000115561
ENSG00000110768,-2.18397000759391,ENSG00000110768
ENSG00000158985,-2.179213236253,ENSG00000158985
ENSG00000074181,1.17097008901328,ENSG00000074181
ENSG00000168092,-1.58784192903037,ENSG00000168092
ENSG00000154473,-1.10717282814104,ENSG00000154473
ENSG00000107816,1.1320041695263,ENSG00000107816
ENSG00000115816,-2.85779610385427,ENSG00000115816
ENSG00000163946,-2.35312515428526,ENSG00000163946
ENSG00000225921,-1.39629883188116,ENSG00000225921
ENSG00000112695,1.07370214733477,ENSG00000112695
ENSG00000177556,1.06823196969004,ENSG00000177556
ENSG00000042753,1.09782737244769,ENSG00000042753
ENSG00000175567,1.17108527462461,ENSG00000175567
ENSG00000146463,-2.23971783971183,ENSG00000146463
ENSG00000064607,-1.24530722231399,ENSG00000064607
ENSG00000133872,-1.37768318145704,ENSG00000133872
ENSG00000140262,-2.09784521792637,ENSG00000140262
ENSG00000071537,-1.56148324945418,ENSG00000071537
ENSG00000119328,-2.06138414386179,ENSG00000119328
ENSG00000119396,-1.36515766308014,ENSG00000119396
ENSG00000139719,-1.35236498974582,ENSG00000139719
ENSG00000006530,-1.6447294289717,ENSG00000006530
ENSG00000111247,-5.72183331800553,ENSG00000111247
ENSG00000166913,-1.43593408476229,ENSG00000166913
ENSG00000120539,-3.96465349984071,ENSG00000120539
ENSG00000133119,-3.53941176040181,ENSG00000133119
ENSG00000164134,-2.55233253461847,ENSG00000164134
ENSG00000092148,-1.53512280498036,ENSG00000092148
ENSG00000108256,-1.40388513610989,ENSG00000108256
ENSG00000183444,1.49512758328838,ENSG00000183444
ENSG00000148219,1.57465855023972,ENSG00000148219
ENSG00000140939,1.18976980283218,ENSG00000140939
ENSG00000037757,1.13505063760289,ENSG00000037757
ENSG00000180228,-1.7702110727016,ENSG00000180228
ENSG00000104936,1.13031998780827,ENSG00000104936
ENSG00000141429,-2.26484837116055,ENSG00000141429
ENSG00000130699,-1.13473487649984,ENSG00000130699
ENSG00000088298,1.12934304225206,ENSG00000088298
ENSG00000014216,1.16566674560668,ENSG00000014216
ENSG00000143384,-1.25212269798189,ENSG00000143384
ENSG00000171148,1.08368410259394,ENSG00000171148
ENSG00000099904,1.14614724258955,ENSG00000099904
ENSG00000189212,-9.05071758681088,ENSG00000189212
ENSG00000171467,-1.64390406447908,ENSG00000171467
ENSG00000114030,-1.38645406034797,ENSG00000114030
ENSG00000231925,1.14296764175313,ENSG00000231925
ENSG00000100038,1.14408482834912,ENSG00000100038
ENSG00000266208,1.17974257513795,ENSG00000266208
ENSG00000115107,1.2845119228041,ENSG00000115107
ENSG00000148671,1.87079905439376,ENSG00000148671
ENSG00000055332,-2.46765008547149,ENSG00000055332
ENSG00000134480,-2.55723247663379,ENSG00000134480
ENSG00000067829,1.10545660832857,ENSG00000067829
ENSG00000131437,-2.61008583343651,ENSG00000131437
ENSG00000180776,-2.63348375141811,ENSG00000180776
ENSG00000140057,-2.37735866320211,ENSG00000140057
ENSG00000231346,-8.78832840169082,ENSG00000231346
ENSG00000102890,1.17300370358113,ENSG00000102890
ENSG00000185551,-1.1266412708823,ENSG00000185551
ENSG00000143633,-1.99151100632847,ENSG00000143633
ENSG00000128708,-2.08758607542098,ENSG00000128708
ENSG00000162433,-1.37893624467526,ENSG00000162433
ENSG00000132670,-1.16136271636973,ENSG00000132670
ENSG00000268812,8.79471922516776,ENSG00000268812
ENSG00000124486,-1.69960473944382,ENSG00000124486
ENSG00000130559,-1.43600136574351,ENSG00000130559
ENSG00000163002,-3.03066532552724,ENSG00000163002
ENSG00000188760,1.88458657356183,ENSG00000188760
ENSG00000130052,-9.11837701590155,ENSG00000130052
ENSG00000068120,1.17869770003101,ENSG00000068120
ENSG00000175054,-2.8518295211021,ENSG00000175054
ENSG00000140416,-1.13608207093964,ENSG00000140416
ENSG00000266904,8.89132192308402,ENSG00000266904
ENSG00000170412,1.48757353824052,ENSG00000170412
ENSG00000253414,-8.90333279541741,ENSG00000253414
ENSG00000143862,1.12916296043802,ENSG00000143862
ENSG00000281344,-7.29621161461061,ENSG00000281344
ENSG00000101190,-1.23446769107142,ENSG00000101190
ENSG00000088305,-1.6320473990965,ENSG00000088305
ENSG00000103549,1.17462972769843,ENSG00000103549
ENSG00000021300,1.12149426241679,ENSG00000021300
ENSG00000168701,1.14698574406156,ENSG00000168701
ENSG00000184588,-8.77700006206144,ENSG00000184588
ENSG00000086848,-4.21582190415263,ENSG00000086848
ENSG00000160789,1.18827168470488,ENSG00000160789
ENSG00000239306,1.13265324417184,ENSG00000239306
ENSG00000271976,-8.84508094798171,ENSG00000271976
ENSG00000151726,-2.0997653108073,ENSG00000151726
ENSG00000064313,-1.90126584664118,ENSG00000064313
ENSG00000148229,-1.17991549217212,ENSG00000148229
ENSG00000075702,-1.1360086244051,ENSG00000075702
ENSG00000132005,1.14949243866333,ENSG00000132005
ENSG00000187608,1.14751415136016,ENSG00000187608
ENSG00000100949,1.13661076746949,ENSG00000100949
ENSG00000065978,-1.1662680646153,ENSG00000065978
ENSG00000177666,1.06081357570339,ENSG00000177666
ENSG00000148358,-1.34017406102111,ENSG00000148358
ENSG00000164405,1.07370871641093,ENSG00000164405
ENSG00000051128,1.12767367205631,ENSG00000051128
ENSG00000183723,-1.68634033188772,ENSG00000183723
ENSG00000000460,-5.04141065873768,ENSG00000000460
ENSG00000164933,-1.86970560281332,ENSG00000164933
ENSG00000141741,1.629235384024,ENSG00000141741
ENSG00000083937,-2.19112263842992,ENSG00000083937
ENSG00000198171,1.08594703575068,ENSG00000198171
ENSG00000131408,1.1064349942667,ENSG00000131408
ENSG00000139517,-1.60523115569336,ENSG00000139517
ENSG00000136856,1.28264497722729,ENSG00000136856
ENSG00000105699,1.09627967751622,ENSG00000105699
ENSG00000134201,8.77806359174206,ENSG00000134201
ENSG00000196935,-1.74416391600582,ENSG00000196935
ENSG00000166016,1.11367095255716,ENSG00000166016
ENSG00000211891,2.03948464433076,ENSG00000211891
ENSG00000143324,-2.00844082347564,ENSG00000143324
ENSG00000146826,1.18588522849336,ENSG00000146826
ENSG00000082153,-1.52235112597333,ENSG00000082153
ENSG00000005812,-4.00033113244737,ENSG00000005812
ENSG00000075420,-1.74074418761252,ENSG00000075420
ENSG00000130734,1.08263700934153,ENSG00000130734
ENSG00000178498,1.25686127082296,ENSG00000178498
ENSG00000182107,-1.21905732937504,ENSG00000182107
ENSG00000109654,-8.74922038812868,ENSG00000109654
ENSG00000166169,1.22361018005162,ENSG00000166169
ENSG00000100027,-8.76781700502736,ENSG00000100027
ENSG00000187583,1.47009251572989,ENSG00000187583
ENSG00000167900,-1.22855246816594,ENSG00000167900
ENSG00000072310,1.12463088324397,ENSG00000072310
ENSG00000079482,-2.19306972857222,ENSG00000079482
ENSG00000196187,1.09155655590704,ENSG00000196187
ENSG00000181392,1.12391649048121,ENSG00000181392
ENSG00000168288,-1.34924464290945,ENSG00000168288
ENSG00000156052,-1.80400083296312,ENSG00000156052
ENSG00000107758,-1.5179872942027,ENSG00000107758
ENSG00000147852,-2.38554773424572,ENSG00000147852
ENSG00000116539,-1.37235523608456,ENSG00000116539
ENSG00000180398,-1.23955105687792,ENSG00000180398
ENSG00000185475,1.0787201777055,ENSG00000185475
ENSG00000086712,-2.41895755188829,ENSG00000086712
ENSG00000163694,-1.44108131971821,ENSG00000163694
ENSG00000138448,-1.51992350521917,ENSG00000138448
ENSG00000204745,-2.58790978427294,ENSG00000204745
ENSG00000177045,1.10551669993156,ENSG00000177045
ENSG00000176845,1.16412541789663,ENSG00000176845
ENSG00000156162,-2.19212556389131,ENSG00000156162
ENSG00000187325,-2.05784652727551,ENSG00000187325
ENSG00000108091,-1.33841109916108,ENSG00000108091
ENSG00000225663,1.19334584495274,ENSG00000225663
ENSG00000135775,-1.39599222891457,ENSG00000135775
ENSG00000116991,-1.30778379802522,ENSG00000116991
ENSG00000119285,-2.08462386759193,ENSG00000119285
ENSG00000142197,-1.1383052513843,ENSG00000142197
ENSG00000268043,-1.41233098508639,ENSG00000268043
ENSG00000042493,1.27361932044708,ENSG00000042493
ENSG00000164171,-1.94185406097637,ENSG00000164171
ENSG00000055732,-8.70586871173893,ENSG00000055732
ENSG00000176973,1.18158189852254,ENSG00000176973
ENSG00000158863,1.18326674492838,ENSG00000158863
ENSG00000133422,-1.09755560770178,ENSG00000133422
ENSG00000168255,1.06469665544747,ENSG00000168255
ENSG00000165416,-1.74649362342531,ENSG00000165416
ENSG00000066739,-2.25583755311533,ENSG00000066739
ENSG00000272369,-8.72564370192128,ENSG00000272369
ENSG00000121101,-1.98867047450004,ENSG00000121101
ENSG00000125863,-1.46508003349768,ENSG00000125863
ENSG00000130939,-1.21229849146088,ENSG00000130939
ENSG00000162664,-2.46087069853119,ENSG00000162664
ENSG00000123473,-4.06055403124124,ENSG00000123473
ENSG00000219626,-8.67758296404023,ENSG00000219626
ENSG00000134138,-2.81016070115355,ENSG00000134138
ENSG00000072958,1.11612324461556,ENSG00000072958
ENSG00000174903,1.34192953641195,ENSG00000174903
ENSG00000079462,1.10142600696978,ENSG00000079462
ENSG00000152270,-8.74338254456561,ENSG00000152270
ENSG00000088002,1.09122601015463,ENSG00000088002
ENSG00000006062,1.17588117270588,ENSG00000006062
ENSG00000078804,1.98681903206461,ENSG00000078804
ENSG00000183617,1.25062849382736,ENSG00000183617
ENSG00000168014,-1.46007804556414,ENSG00000168014
ENSG00000189077,1.12888359043261,ENSG00000189077
ENSG00000067248,-3.6201999465981,ENSG00000067248
ENSG00000175793,1.09278020239167,ENSG00000175793
ENSG00000184939,-2.13268589166215,ENSG00000184939
ENSG00000177674,1.32087822050479,ENSG00000177674
ENSG00000110047,1.06229577694007,ENSG00000110047
ENSG00000115652,-1.37284087034913,ENSG00000115652
ENSG00000122729,-1.66203671562725,ENSG00000122729
ENSG00000168906,-1.05497139143881,ENSG00000168906
ENSG00000145860,-2.1458248218516,ENSG00000145860
ENSG00000137054,-1.48742969605827,ENSG00000137054
ENSG00000204070,1.1696191632045,ENSG00000204070
ENSG00000213390,-2.19699732113925,ENSG00000213390
ENSG00000143033,-5.13454703159535,ENSG00000143033
ENSG00000138376,-5.14564774747556,ENSG00000138376
ENSG00000196531,-1.15899440496882,ENSG00000196531
ENSG00000175354,-2.05350610648276,ENSG00000175354
ENSG00000185104,-1.59899705857541,ENSG00000185104
ENSG00000003393,-2.22344494167584,ENSG00000003393
ENSG00000139192,1.25766176871824,ENSG00000139192
ENSG00000198301,-3.56479325984199,ENSG00000198301
ENSG00000259768,-2.58574685145582,ENSG00000259768
ENSG00000164128,-1.96987386541794,ENSG00000164128
ENSG00000279496,-8.76490858506696,ENSG00000279496
ENSG00000103363,1.26203370172994,ENSG00000103363
ENSG00000108854,-2.26465830603601,ENSG00000108854
ENSG00000154856,-8.87732346893519,ENSG00000154856
ENSG00000063854,1.11078691732133,ENSG00000063854
ENSG00000125868,-1.23816635861977,ENSG00000125868
ENSG00000227345,-2.04689898580077,ENSG00000227345
ENSG00000174282,1.11899263708766,ENSG00000174282
ENSG00000160633,-1.05245311206695,ENSG00000160633
ENSG00000165282,1.0948361288126,ENSG00000165282
ENSG00000069493,-8.74231158917031,ENSG00000069493
ENSG00000166897,3.89197037267711,ENSG00000166897
ENSG00000124657,-8.69859480504577,ENSG00000124657
ENSG00000142619,1.11911751802861,ENSG00000142619
ENSG00000132563,2.46838667248339,ENSG00000132563
ENSG00000116731,-1.87659438200712,ENSG00000116731
ENSG00000175482,1.15362915490835,ENSG00000175482
ENSG00000200087,4.39191216169766,ENSG00000200087
ENSG00000171700,1.05269221383549,ENSG00000171700
ENSG00000166165,1.38504383572712,ENSG00000166165
ENSG00000156453,1.4235687026813,ENSG00000156453
ENSG00000132589,1.37824310715702,ENSG00000132589
ENSG00000229891,-8.6694420165031,ENSG00000229891
ENSG00000148290,1.09317553766878,ENSG00000148290
ENSG00000108960,-5.46889868811502,ENSG00000108960
ENSG00000272870,-8.61619491478734,ENSG00000272870
ENSG00000101150,1.12150217667085,ENSG00000101150
ENSG00000186994,4.2764272700669,ENSG00000186994
ENSG00000143473,-2.27552020414749,ENSG00000143473
ENSG00000157106,-1.42707982314251,ENSG00000157106
ENSG00000049283,1.13136137128962,ENSG00000049283
ENSG00000006007,-1.18193705068044,ENSG00000006007
ENSG00000137135,-2.58877985670824,ENSG00000137135
ENSG00000180891,1.13455267318175,ENSG00000180891
ENSG00000162522,1.09545111476,ENSG00000162522
ENSG00000103353,-1.32015451187416,ENSG00000103353
ENSG00000135587,1.2091175799744,ENSG00000135587
ENSG00000163235,-1.80303458984617,ENSG00000163235
ENSG00000274391,-8.86258164751437,ENSG00000274391
ENSG00000121578,-2.75215189785797,ENSG00000121578
ENSG00000255624,-8.60712004530722,ENSG00000255624
ENSG00000100568,-1.11408561977208,ENSG00000100568
ENSG00000143157,-1.86060770534416,ENSG00000143157
ENSG00000163191,1.06926060598881,ENSG00000163191
ENSG00000225190,1.21073522888144,ENSG00000225190
ENSG00000279207,-2.12059928083085,ENSG00000279207
ENSG00000130768,1.41596951456456,ENSG00000130768
ENSG00000178372,1.23394712751748,ENSG00000178372
ENSG00000204842,-1.26768690106119,ENSG00000204842
ENSG00000165502,-1.16917815395892,ENSG00000165502
ENSG00000164713,1.0915692874338,ENSG00000164713
ENSG00000143164,-2.24904800166466,ENSG00000143164
ENSG00000143450,2.02252237423921,ENSG00000143450
ENSG00000119669,1.04721220200304,ENSG00000119669
ENSG00000110048,-1.48866842418348,ENSG00000110048
ENSG00000137955,-1.67071933157527,ENSG00000137955
ENSG00000090266,1.05229284696779,ENSG00000090266
ENSG00000077463,1.27116105218841,ENSG00000077463
ENSG00000147459,-1.6520106239858,ENSG00000147459
ENSG00000068323,1.08029592467571,ENSG00000068323
ENSG00000120805,-1.34981920367939,ENSG00000120805
ENSG00000040531,1.27606496773712,ENSG00000040531
ENSG00000236824,1.57024424078426,ENSG00000236824
ENSG00000074266,-2.66876667046983,ENSG00000074266
ENSG00000128849,8.88119161873897,ENSG00000128849
ENSG00000183087,1.50253032931111,ENSG00000183087
ENSG00000175416,1.18774995641658,ENSG00000175416
ENSG00000102098,-5.51680894402256,ENSG00000102098
ENSG00000135763,-1.53612543855551,ENSG00000135763
ENSG00000181035,1.3605302051308,ENSG00000181035
ENSG00000175213,1.31522261525256,ENSG00000175213
ENSG00000188112,1.10393823673176,ENSG00000188112
ENSG00000196419,-1.06520788298334,ENSG00000196419
ENSG00000126267,1.15735238584855,ENSG00000126267
ENSG00000160180,1.192246824245,ENSG00000160180
ENSG00000111670,-1.86203991865459,ENSG00000111670
ENSG00000148985,1.41477357313552,ENSG00000148985
ENSG00000067064,-1.30856133708067,ENSG00000067064
ENSG00000159314,1.21177819657265,ENSG00000159314
ENSG00000072364,-1.56609605985686,ENSG00000072364
ENSG00000120992,-1.81446398151597,ENSG00000120992
ENSG00000142409,1.05906623504964,ENSG00000142409
ENSG00000175591,1.15568198004165,ENSG00000175591
ENSG00000097046,-5.26490038342482,ENSG00000097046
ENSG00000185515,-2.6523217181375,ENSG00000185515
ENSG00000164889,1.10010759043166,ENSG00000164889
ENSG00000179588,1.09822570874784,ENSG00000179588
ENSG00000213937,1.37782716012818,ENSG00000213937
ENSG00000164597,-2.58637664952905,ENSG00000164597
ENSG00000143369,1.47660596475916,ENSG00000143369
ENSG00000110717,1.21530604354467,ENSG00000110717
ENSG00000163918,-2.67032580431509,ENSG00000163918
ENSG00000114790,-1.85725327901488,ENSG00000114790
ENSG00000104320,-1.81454609990863,ENSG00000104320
ENSG00000132824,-1.11878750689728,ENSG00000132824
ENSG00000102882,1.11559429434641,ENSG00000102882
ENSG00000108848,-1.343492133472,ENSG00000108848
ENSG00000166200,-2.46840866596005,ENSG00000166200
ENSG00000185507,1.30753035641428,ENSG00000185507
ENSG00000180769,-8.74828191777816,ENSG00000180769
ENSG00000115998,-2.50419812905895,ENSG00000115998
ENSG00000089195,-3.05976909369502,ENSG00000089195
ENSG00000099282,1.0567480938946,ENSG00000099282
ENSG00000153044,-3.07485380300278,ENSG00000153044
ENSG00000107874,1.06767212736453,ENSG00000107874
ENSG00000171159,1.07469533106626,ENSG00000171159
ENSG00000146038,-2.20146437440756,ENSG00000146038
ENSG00000141127,-1.59922541097784,ENSG00000141127
ENSG00000151014,1.18584612903448,ENSG00000151014
ENSG00000065883,-1.60114125493338,ENSG00000065883
ENSG00000154305,-1.64440426911052,ENSG00000154305
ENSG00000101310,-1.08425564990881,ENSG00000101310
ENSG00000138303,-1.61864092566071,ENSG00000138303
ENSG00000138078,-1.96878993825853,ENSG00000138078
ENSG00000110711,1.10109081132618,ENSG00000110711
ENSG00000103145,1.12303945255297,ENSG00000103145
ENSG00000134013,1.18009650244178,ENSG00000134013
ENSG00000104517,-1.41171729314802,ENSG00000104517
ENSG00000115421,-5.58920254607259,ENSG00000115421
ENSG00000198590,-8.70371072221354,ENSG00000198590
ENSG00000183150,-8.59152426079217,ENSG00000183150
ENSG00000261550,8.64148657798203,ENSG00000261550
ENSG00000138081,-1.73095099300385,ENSG00000138081
ENSG00000032444,1.14893315655738,ENSG00000032444
ENSG00000227359,-8.54883135090368,ENSG00000227359
ENSG00000086504,1.12727645245333,ENSG00000086504
ENSG00000261456,-8.63327382389212,ENSG00000261456
ENSG00000102531,-2.06566791859148,ENSG00000102531
ENSG00000116213,1.10506610274975,ENSG00000116213
ENSG00000144036,-1.77393574245451,ENSG00000144036
ENSG00000129925,1.04341464013215,ENSG00000129925
