logFC,ensid
ENSG00000179542,-1.31243654565386,ENSG00000179542
ENSG00000109323,0.481666132834262,ENSG00000109323
ENSG00000169813,-0.354688619664804,ENSG00000169813
ENSG00000117151,0.524922144671269,ENSG00000117151
ENSG00000278943,-0.78797289941575,ENSG00000278943
ENSG00000170542,-0.589812011517818,ENSG00000170542
ENSG00000233913,0.382336003425015,ENSG00000233913
ENSG00000166689,0.416355871811244,ENSG00000166689
ENSG00000197780,0.38675908086543,ENSG00000197780
ENSG00000266173,0.492142643384984,ENSG00000266173
ENSG00000103269,0.589417876052154,ENSG00000103269
ENSG00000184207,-0.360552959036124,ENSG00000184207
ENSG00000160695,0.408081820513291,ENSG00000160695
ENSG00000250471,-0.688012404970048,ENSG00000250471
ENSG00000028310,-0.421033933194059,ENSG00000028310
ENSG00000132664,-0.46407765515138,ENSG00000132664
ENSG00000164411,0.567288259665081,ENSG00000164411
ENSG00000117395,-0.365047240702649,ENSG00000117395
ENSG00000164949,1.54326208736499,ENSG00000164949
ENSG00000161328,0.747439741422058,ENSG00000161328
ENSG00000102753,-0.361568819473604,ENSG00000102753
ENSG00000106009,-0.382785838110531,ENSG00000106009
ENSG00000225077,-1.20316254566785,ENSG00000225077
ENSG00000174165,0.51075009222204,ENSG00000174165
ENSG00000188878,-0.71709624495656,ENSG00000188878
ENSG00000173020,-0.377025813289682,ENSG00000173020
ENSG00000142623,1.39905792588375,ENSG00000142623
ENSG00000232815,0.74365710780858,ENSG00000232815
ENSG00000125247,-0.568735790716715,ENSG00000125247
ENSG00000158856,0.533208666982486,ENSG00000158856
ENSG00000140386,-0.616862845647786,ENSG00000140386
ENSG00000197535,0.358740241356846,ENSG00000197535
ENSG00000171791,-0.560170996275988,ENSG00000171791
ENSG00000176978,0.403498939304744,ENSG00000176978
ENSG00000170190,0.888052976957558,ENSG00000170190
ENSG00000157703,1.05700958766109,ENSG00000157703
ENSG00000100577,0.434349511302395,ENSG00000100577
ENSG00000236017,0.780954063916362,ENSG00000236017
ENSG00000204710,0.727630111533073,ENSG00000204710
ENSG00000169894,1.05730382918346,ENSG00000169894
ENSG00000089597,-0.339314731356359,ENSG00000089597
ENSG00000256206,-1.40513666811942,ENSG00000256206
ENSG00000145506,-0.810555817397537,ENSG00000145506
ENSG00000273047,-1.84056770047174,ENSG00000273047
ENSG00000250853,-1.58371015253707,ENSG00000250853
ENSG00000102981,-0.684509868347348,ENSG00000102981
ENSG00000160408,-0.682746683553979,ENSG00000160408
ENSG00000149428,-0.379527487605502,ENSG00000149428
ENSG00000244921,0.472684745384011,ENSG00000244921
ENSG00000162642,-0.499043124147498,ENSG00000162642
ENSG00000163053,-0.579345818073968,ENSG00000163053
ENSG00000238098,-1.26249835917048,ENSG00000238098
ENSG00000250221,0.359621667733692,ENSG00000250221
ENSG00000242299,0.381221329374704,ENSG00000242299
ENSG00000047634,-0.567452775748255,ENSG00000047634
ENSG00000215210,-0.643462747445778,ENSG00000215210
ENSG00000152484,-0.398974365016669,ENSG00000152484
ENSG00000184349,-0.483486693037391,ENSG00000184349
ENSG00000241043,1.35493241597008,ENSG00000241043
ENSG00000236947,1.47317079817147,ENSG00000236947
ENSG00000162980,-0.383748621411493,ENSG00000162980
ENSG00000065243,-0.37732449775284,ENSG00000065243
ENSG00000198625,0.891659455440879,ENSG00000198625
ENSG00000269915,1.23763309926391,ENSG00000269915
ENSG00000261442,1.23763077189736,ENSG00000261442
ENSG00000003393,0.387186846031073,ENSG00000003393
ENSG00000110719,-0.585803256976685,ENSG00000110719
ENSG00000140575,0.343957067365496,ENSG00000140575
ENSG00000141540,-1.41704999343714,ENSG00000141540
ENSG00000106868,0.550198509430988,ENSG00000106868
ENSG00000273841,-0.424215357099501,ENSG00000273841
ENSG00000146216,1.59422207732893,ENSG00000146216
ENSG00000130772,0.939273409762887,ENSG00000130772
ENSG00000136695,1.26023412782843,ENSG00000136695
ENSG00000241416,0.413017872001191,ENSG00000241416
ENSG00000086061,-0.350780009810593,ENSG00000086061
ENSG00000132329,0.808428487076215,ENSG00000132329
ENSG00000156345,0.62936798036986,ENSG00000156345
ENSG00000162129,-0.387128653984933,ENSG00000162129
ENSG00000023697,-0.529866116494824,ENSG00000023697
ENSG00000102100,0.402027217584524,ENSG00000102100
ENSG00000253173,-1.34122197319992,ENSG00000253173
ENSG00000118898,0.535296253452247,ENSG00000118898
ENSG00000101336,2.37091795536632,ENSG00000101336
ENSG00000136933,-0.47689072051774,ENSG00000136933
ENSG00000115415,0.364368835803001,ENSG00000115415
ENSG00000205790,-1.66444193798888,ENSG00000205790
ENSG00000247287,1.44997309724075,ENSG00000247287
ENSG00000170899,0.952751023818453,ENSG00000170899
ENSG00000121743,1.13453062477384,ENSG00000121743
ENSG00000108829,-0.357745711793257,ENSG00000108829
ENSG00000183091,0.853531990872771,ENSG00000183091
ENSG00000111276,-0.371752581339154,ENSG00000111276
ENSG00000109519,-0.401093727800405,ENSG00000109519
ENSG00000146776,0.609492145156824,ENSG00000146776
ENSG00000137992,0.447881225606676,ENSG00000137992
ENSG00000137955,-0.400812570745876,ENSG00000137955
ENSG00000240303,0.95864992232902,ENSG00000240303
ENSG00000197261,0.685762442570656,ENSG00000197261
ENSG00000083750,0.686145158848145,ENSG00000083750
ENSG00000226174,1.28274405727603,ENSG00000226174
ENSG00000241370,-0.565090513774463,ENSG00000241370
ENSG00000149289,-0.85280140129949,ENSG00000149289
ENSG00000279636,1.72302042292051,ENSG00000279636
ENSG00000132635,0.531148619586533,ENSG00000132635
ENSG00000176454,-0.555052891269437,ENSG00000176454
ENSG00000162999,0.953516606271586,ENSG00000162999
ENSG00000261534,0.874856245937756,ENSG00000261534
ENSG00000175854,-0.492806499043665,ENSG00000175854
ENSG00000261572,-1.27762869665687,ENSG00000261572
ENSG00000162426,1.70905892149655,ENSG00000162426
ENSG00000139266,0.461834648419336,ENSG00000139266
ENSG00000164543,0.507583436272529,ENSG00000164543
ENSG00000134830,0.525384889558686,ENSG00000134830
ENSG00000259020,-1.00688574824255,ENSG00000259020
ENSG00000231312,0.722680914405646,ENSG00000231312
ENSG00000116704,0.380700126081615,ENSG00000116704
ENSG00000176855,0.376768101623529,ENSG00000176855
ENSG00000136243,-0.583274828667737,ENSG00000136243
ENSG00000232995,-1.34341731930972,ENSG00000232995
ENSG00000234819,-1.66376917751406,ENSG00000234819
ENSG00000139531,0.960001890797152,ENSG00000139531
ENSG00000178464,0.368548681808456,ENSG00000178464
ENSG00000182263,-0.5181549293813,ENSG00000182263
ENSG00000255518,1.12120303038693,ENSG00000255518
ENSG00000124444,-0.577168698917772,ENSG00000124444
ENSG00000099625,-0.770245164448744,ENSG00000099625
ENSG00000134247,0.347629669719552,ENSG00000134247
ENSG00000156486,1.29171423643384,ENSG00000156486
ENSG00000103275,-0.366718270057329,ENSG00000103275
ENSG00000143641,0.416155258790333,ENSG00000143641
ENSG00000143079,0.52187138389841,ENSG00000143079
ENSG00000083817,0.678898151279619,ENSG00000083817
ENSG00000260602,-1.33473486648714,ENSG00000260602
ENSG00000169181,1.23349952182652,ENSG00000169181
ENSG00000233503,-0.781673170556125,ENSG00000233503
ENSG00000107201,0.618896194220086,ENSG00000107201
ENSG00000180822,-0.585491540140458,ENSG00000180822
ENSG00000101413,-0.749439888156253,ENSG00000101413
ENSG00000111653,0.669621892845523,ENSG00000111653
ENSG00000108100,-0.382919968904451,ENSG00000108100
ENSG00000189046,-0.577995547614258,ENSG00000189046
ENSG00000259495,-0.822810129319592,ENSG00000259495
ENSG00000167985,0.496506440531962,ENSG00000167985
ENSG00000257489,-0.952938021737756,ENSG00000257489
ENSG00000165209,-0.366419992143043,ENSG00000165209
ENSG00000152409,0.376489705489555,ENSG00000152409
ENSG00000105755,0.534884551067615,ENSG00000105755
ENSG00000262714,0.785668357472527,ENSG00000262714
ENSG00000007080,-0.377935211194631,ENSG00000007080
ENSG00000002822,-0.475750191232431,ENSG00000002822
ENSG00000278834,0.653022347661502,ENSG00000278834
ENSG00000212907,0.344842697757845,ENSG00000212907
ENSG00000070061,-0.35589451205826,ENSG00000070061
ENSG00000165359,-0.569503924297904,ENSG00000165359
ENSG00000178814,0.512943910902462,ENSG00000178814
ENSG00000076662,-0.551584517703952,ENSG00000076662
ENSG00000228146,1.16219895703651,ENSG00000228146
ENSG00000128510,1.70255159181389,ENSG00000128510
ENSG00000160255,0.824914864000772,ENSG00000160255
ENSG00000188038,-1.85125955983848,ENSG00000188038
ENSG00000131089,0.592179453787468,ENSG00000131089
ENSG00000206828,-1.85128734429029,ENSG00000206828
ENSG00000115935,-0.432918212184794,ENSG00000115935
ENSG00000217702,1.70922437422268,ENSG00000217702
ENSG00000140326,-0.477055472060781,ENSG00000140326
ENSG00000167377,-0.676743209298838,ENSG00000167377
ENSG00000167258,-0.369544623108909,ENSG00000167258
ENSG00000232237,1.88114000201629,ENSG00000232237
ENSG00000279518,1.88114279124255,ENSG00000279518
ENSG00000129696,-0.492250085840558,ENSG00000129696
ENSG00000236438,0.559055489034832,ENSG00000236438
ENSG00000147324,-0.387462607546216,ENSG00000147324
ENSG00000238795,-1.55856133971992,ENSG00000238795
ENSG00000130813,0.676327797257282,ENSG00000130813
ENSG00000119004,-0.573092886824487,ENSG00000119004
ENSG00000245648,1.88090766692764,ENSG00000245648
ENSG00000170852,-0.392515666284316,ENSG00000170852
ENSG00000224080,-1.4032097693173,ENSG00000224080
ENSG00000248161,-1.51586845532006,ENSG00000248161
ENSG00000238145,-1.77684909706524,ENSG00000238145
ENSG00000146021,1.31187248884782,ENSG00000146021
ENSG00000223509,-0.802809728842888,ENSG00000223509
ENSG00000121653,0.430632680650846,ENSG00000121653
ENSG00000107929,-0.356464052967096,ENSG00000107929
ENSG00000111057,0.33913021500384,ENSG00000111057
ENSG00000134490,0.512303115687526,ENSG00000134490
ENSG00000245248,-1.94873928467468,ENSG00000245248
ENSG00000243207,-0.732960225750878,ENSG00000243207
ENSG00000131094,-1.00912271622426,ENSG00000131094
ENSG00000215270,-0.782554135727854,ENSG00000215270
ENSG00000224637,-1.78260690951627,ENSG00000224637
ENSG00000213104,-0.538135748709172,ENSG00000213104
ENSG00000120265,-0.357420627680689,ENSG00000120265
ENSG00000177971,-0.373953287635395,ENSG00000177971
ENSG00000258388,-0.921838236739723,ENSG00000258388
ENSG00000139405,-0.383104533467079,ENSG00000139405
ENSG00000040199,-0.388615397691115,ENSG00000040199
ENSG00000221817,0.789451582930115,ENSG00000221817
ENSG00000104883,0.88787954806689,ENSG00000104883
ENSG00000254815,0.708565796372126,ENSG00000254815
ENSG00000215105,0.522192564686083,ENSG00000215105
ENSG00000105229,-0.404015989586618,ENSG00000105229
ENSG00000231025,0.63600525315222,ENSG00000231025
ENSG00000174827,0.789744423623343,ENSG00000174827
ENSG00000267131,0.893677772791614,ENSG00000267131
ENSG00000101298,1.02249802946681,ENSG00000101298
ENSG00000221826,2.15436759604856,ENSG00000221826
ENSG00000212464,2.15436759604856,ENSG00000212464
ENSG00000143387,0.713447474799425,ENSG00000143387
ENSG00000148218,0.373349606570891,ENSG00000148218
ENSG00000181038,0.615112033841817,ENSG00000181038
ENSG00000235027,0.495069674305594,ENSG00000235027
ENSG00000279117,0.620162792303417,ENSG00000279117
ENSG00000237861,0.713861652724488,ENSG00000237861
ENSG00000145020,0.874712725340079,ENSG00000145020
ENSG00000162613,-0.35220061352323,ENSG00000162613
ENSG00000173992,0.50956704688396,ENSG00000173992
ENSG00000144659,0.37510745034326,ENSG00000144659
ENSG00000130304,0.662238217746038,ENSG00000130304
ENSG00000267541,0.358854813812675,ENSG00000267541
ENSG00000140374,0.336827611384947,ENSG00000140374
ENSG00000108984,-1.03092745914234,ENSG00000108984
ENSG00000188157,0.348188703529292,ENSG00000188157
ENSG00000259051,-0.685859793377534,ENSG00000259051
ENSG00000160209,-0.363082221923536,ENSG00000160209
ENSG00000101888,-0.535773376497146,ENSG00000101888
ENSG00000104969,-0.375853380415392,ENSG00000104969
ENSG00000104331,-0.354657168313945,ENSG00000104331
ENSG00000215311,-0.709485699544438,ENSG00000215311
ENSG00000225230,-2.7541152969781,ENSG00000225230
ENSG00000006638,-2.75408867570661,ENSG00000006638
ENSG00000182965,-2.75398556085787,ENSG00000182965
ENSG00000134516,-2.75397225016093,ENSG00000134516
ENSG00000215515,-2.75397225016093,ENSG00000215515
ENSG00000180447,-2.75395893958638,ENSG00000180447
ENSG00000106829,-2.75395893958638,ENSG00000106829
ENSG00000273890,2.69099620940109,ENSG00000273890
ENSG00000269553,2.69099620940109,ENSG00000269553
ENSG00000121898,2.69087997948926,ENSG00000121898
ENSG00000072182,2.69087997948926,ENSG00000072182
ENSG00000272037,2.69086664954739,ENSG00000272037
ENSG00000278192,2.69073710128975,ENSG00000278192
ENSG00000224389,1.00245010702662,ENSG00000224389
ENSG00000249072,1.21085388916505,ENSG00000249072
ENSG00000125266,-0.421128160193456,ENSG00000125266
ENSG00000249465,-0.851435019573624,ENSG00000249465
ENSG00000203489,-1.10220202942413,ENSG00000203489
ENSG00000153246,0.750897016578574,ENSG00000153246
ENSG00000272734,0.511015773271932,ENSG00000272734
ENSG00000131165,-0.392144373788321,ENSG00000131165
ENSG00000120055,-0.771181837570636,ENSG00000120055
ENSG00000281183,0.802500344211479,ENSG00000281183
ENSG00000254779,-2.22063298144492,ENSG00000254779
ENSG00000244306,0.437265616739459,ENSG00000244306
ENSG00000272430,-0.713444640306609,ENSG00000272430
ENSG00000140527,2.15341361431972,ENSG00000140527
ENSG00000263898,2.15341211265686,ENSG00000263898
ENSG00000261357,2.15340726526132,ENSG00000261357
ENSG00000145912,-0.361660823390159,ENSG00000145912
ENSG00000240219,1.53001059320979,ENSG00000240219
ENSG00000258290,2.15456697860292,ENSG00000258290
ENSG00000075151,0.355313691527405,ENSG00000075151
ENSG00000105499,0.988192971909668,ENSG00000105499
ENSG00000188690,0.499994471277209,ENSG00000188690
ENSG00000184669,0.659426421583318,ENSG00000184669
ENSG00000175203,0.360535345969329,ENSG00000175203
ENSG00000259424,2.1543260587094,ENSG00000259424
ENSG00000068784,-0.384701421056232,ENSG00000068784
ENSG00000258279,1.64754577689484,ENSG00000258279
ENSG00000163110,0.541336521273509,ENSG00000163110
ENSG00000133019,2.15432503538204,ENSG00000133019
ENSG00000145012,0.384360617923202,ENSG00000145012
ENSG00000196684,1.21355135427904,ENSG00000196684
ENSG00000134758,-0.648621908542521,ENSG00000134758
ENSG00000133805,0.836613125140095,ENSG00000133805
ENSG00000205593,0.730802148734839,ENSG00000205593
ENSG00000260942,-0.746895155516503,ENSG00000260942
ENSG00000206557,-1.56343110769364,ENSG00000206557
ENSG00000002746,1.98874251595249,ENSG00000002746
ENSG00000155849,1.98874020964325,ENSG00000155849
ENSG00000215041,-0.44336773546465,ENSG00000215041
ENSG00000152492,0.454795603611961,ENSG00000152492
ENSG00000248503,2.15624477058032,ENSG00000248503
ENSG00000111300,-0.35878899648826,ENSG00000111300
ENSG00000057019,0.372794724016096,ENSG00000057019
ENSG00000108344,-0.35071620061546,ENSG00000108344
ENSG00000083307,0.349151417069185,ENSG00000083307
ENSG00000116688,-0.353032525629488,ENSG00000116688
ENSG00000145592,0.338063405166526,ENSG00000145592
ENSG00000129493,0.406558107043607,ENSG00000129493
ENSG00000095203,-0.366144447890769,ENSG00000095203
ENSG00000127580,-0.498183057283771,ENSG00000127580
ENSG00000107130,-0.370770173547812,ENSG00000107130
ENSG00000155096,-0.341387042298057,ENSG00000155096
ENSG00000119929,-0.502808115409871,ENSG00000119929
ENSG00000108852,-0.609947884918016,ENSG00000108852
ENSG00000116032,1.34469652571887,ENSG00000116032
ENSG00000123094,-0.602803412545899,ENSG00000123094
ENSG00000073792,-0.750521999081299,ENSG00000073792
ENSG00000265399,0.695599839918973,ENSG00000265399
ENSG00000267607,-1.80842279306577,ENSG00000267607
ENSG00000131831,0.694412212257191,ENSG00000131831
ENSG00000196295,0.570598577958353,ENSG00000196295
ENSG00000247271,0.809058587631239,ENSG00000247271
ENSG00000188177,0.636564449710739,ENSG00000188177
ENSG00000073282,-0.888275198003615,ENSG00000073282
ENSG00000121900,-0.460897164680368,ENSG00000121900
ENSG00000157150,-2.22258115838446,ENSG00000157150
ENSG00000275880,0.798870565422945,ENSG00000275880
ENSG00000116584,-0.53092133686668,ENSG00000116584
ENSG00000126768,-0.39521062097171,ENSG00000126768
ENSG00000164897,-0.453094723675485,ENSG00000164897
ENSG00000148341,0.364593611793382,ENSG00000148341
ENSG00000272414,0.773461609089096,ENSG00000272414
ENSG00000140043,0.417509883339579,ENSG00000140043
ENSG00000107371,-0.565329540991983,ENSG00000107371
ENSG00000135374,0.834226586344417,ENSG00000135374
ENSG00000143569,-0.340946471733172,ENSG00000143569
ENSG00000162772,0.874088227555649,ENSG00000162772
ENSG00000219095,-1.94436932059877,ENSG00000219095
ENSG00000068001,0.469450322467056,ENSG00000068001
ENSG00000224032,0.519010284482203,ENSG00000224032
ENSG00000254004,0.733044696109018,ENSG00000254004
ENSG00000279382,0.680511235641673,ENSG00000279382
ENSG00000171877,0.804136433769887,ENSG00000171877
ENSG00000137504,-0.456177590805919,ENSG00000137504
ENSG00000204396,-2.15146775553203,ENSG00000204396
ENSG00000279212,-1.42782160294619,ENSG00000279212
ENSG00000113119,-0.57454983351692,ENSG00000113119
ENSG00000269994,1.88274832001953,ENSG00000269994
ENSG00000160803,-0.352075566326543,ENSG00000160803
ENSG00000113742,0.751450299412832,ENSG00000113742
ENSG00000196498,-0.351605735123171,ENSG00000196498
ENSG00000151491,-0.38902105568591,ENSG00000151491
ENSG00000183010,-0.396017868011235,ENSG00000183010
ENSG00000125731,0.511326927933955,ENSG00000125731
ENSG00000258830,-2.31191713413096,ENSG00000258830
ENSG00000143951,-0.675327504436971,ENSG00000143951
ENSG00000160229,-0.697418784950973,ENSG00000160229
ENSG00000212901,1.79510749358325,ENSG00000212901
ENSG00000227953,2.15088340685808,ENSG00000227953
ENSG00000255135,-0.536928654354611,ENSG00000255135
ENSG00000187855,1.88103850634142,ENSG00000187855
ENSG00000197386,0.352414404453977,ENSG00000197386
ENSG00000213699,0.787882849869716,ENSG00000213699
ENSG00000230154,-0.781529629496749,ENSG00000230154
ENSG00000114062,-0.353117121716567,ENSG00000114062
ENSG00000164610,-0.565581269629897,ENSG00000164610
ENSG00000089693,0.346745255238195,ENSG00000089693
ENSG00000140307,-0.409196128657537,ENSG00000140307
ENSG00000101162,-1.24489975104305,ENSG00000101162
ENSG00000081154,0.391434088565913,ENSG00000081154
