logFC,ensid
ENSG00000169016,-0.1267174,ENSG00000169016
ENSG00000132199,0.1185121,ENSG00000132199
ENSG00000165757,0.3878723,ENSG00000165757
ENSG00000159256,0.3239395,ENSG00000159256
ENSG00000279348,-0.3709266,ENSG00000279348
ENSG00000166473,-0.2420282,ENSG00000166473
ENSG00000257038,-0.4647099,ENSG00000257038
ENSG00000213221,-0.1164252,ENSG00000213221
ENSG00000266173,0.1028463,ENSG00000266173
ENSG00000225439,-0.463953,ENSG00000225439
ENSG00000245937,0.1181848,ENSG00000245937
ENSG00000146416,0.1287854,ENSG00000146416
ENSG00000123836,0.3054495,ENSG00000123836
ENSG00000171408,0.5731922,ENSG00000171408
ENSG00000109881,-0.3030662,ENSG00000109881
ENSG00000070610,0.09096567,ENSG00000070610
ENSG00000157554,0.5724238,ENSG00000157554
ENSG00000138375,-0.1305626,ENSG00000138375
ENSG00000238103,0.1344015,ENSG00000238103
ENSG00000278784,0.3278415,ENSG00000278784
ENSG00000120370,0.3285181,ENSG00000120370
ENSG00000186376,0.1728429,ENSG00000186376
ENSG00000003249,-0.09566963,ENSG00000003249
ENSG00000164494,-0.1904968,ENSG00000164494
ENSG00000272994,0.269738,ENSG00000272994
ENSG00000181915,-0.1168721,ENSG00000181915
ENSG00000009335,0.1188643,ENSG00000009335
ENSG00000179526,-0.1017538,ENSG00000179526
ENSG00000213533,0.1635832,ENSG00000213533
ENSG00000213020,-0.2774955,ENSG00000213020
ENSG00000271754,-0.4192052,ENSG00000271754
ENSG00000230724,0.2060076,ENSG00000230724
ENSG00000206052,0.4123297,ENSG00000206052
ENSG00000197081,0.08119039,ENSG00000197081
ENSG00000168772,-0.4766755,ENSG00000168772
ENSG00000203722,-0.5487777,ENSG00000203722
ENSG00000179912,0.09411049,ENSG00000179912
ENSG00000235374,0.2550592,ENSG00000235374
ENSG00000176153,-0.4245968,ENSG00000176153
ENSG00000198715,0.1159441,ENSG00000198715
ENSG00000133519,-0.383793,ENSG00000133519
ENSG00000169375,-0.09658458,ENSG00000169375
ENSG00000178338,0.2519227,ENSG00000178338
ENSG00000172469,-0.4343451,ENSG00000172469
ENSG00000057019,-0.1749368,ENSG00000057019
ENSG00000149646,-0.262777,ENSG00000149646
ENSG00000172171,-0.2655548,ENSG00000172171
ENSG00000122958,0.1597154,ENSG00000122958
ENSG00000165525,0.1676378,ENSG00000165525
ENSG00000179889,-0.08926624,ENSG00000179889
ENSG00000189362,0.4644237,ENSG00000189362
ENSG00000170473,0.09367855,ENSG00000170473
ENSG00000229422,-0.4280412,ENSG00000229422
ENSG00000248923,0.324747,ENSG00000248923
ENSG00000007520,-0.09849051,ENSG00000007520
ENSG00000223459,-0.2346484,ENSG00000223459
ENSG00000197586,0.08419533,ENSG00000197586
ENSG00000172493,-0.221597,ENSG00000172493
ENSG00000151116,0.3139389,ENSG00000151116
ENSG00000242088,-0.4236273,ENSG00000242088
ENSG00000163823,0.3211473,ENSG00000163823
ENSG00000075391,-0.2522105,ENSG00000075391
ENSG00000176148,-0.2084122,ENSG00000176148
ENSG00000187446,0.1209741,ENSG00000187446
ENSG00000214558,0.3094542,ENSG00000214558
ENSG00000115504,0.1788455,ENSG00000115504
ENSG00000224712,0.2044933,ENSG00000224712
ENSG00000134278,0.1945525,ENSG00000134278
ENSG00000171791,0.1285711,ENSG00000171791
ENSG00000168395,0.1107164,ENSG00000168395
ENSG00000126249,-0.1305057,ENSG00000126249
ENSG00000172081,0.1096804,ENSG00000172081
ENSG00000175575,-0.1070104,ENSG00000175575
ENSG00000003989,0.1029237,ENSG00000003989
ENSG00000256069,-0.5312111,ENSG00000256069
ENSG00000200370,-0.441249,ENSG00000200370
ENSG00000140598,0.1459281,ENSG00000140598
ENSG00000184492,0.4159225,ENSG00000184492
ENSG00000274605,0.3049509,ENSG00000274605
ENSG00000163348,0.08953762,ENSG00000163348
ENSG00000182150,-0.2056333,ENSG00000182150
ENSG00000197102,0.08828739,ENSG00000197102
ENSG00000258366,-0.1099946,ENSG00000258366
ENSG00000158201,0.3204234,ENSG00000158201
ENSG00000116251,-0.07961883,ENSG00000116251
ENSG00000234354,-0.2725988,ENSG00000234354
ENSG00000073849,0.226975,ENSG00000073849
ENSG00000272572,0.5088235,ENSG00000272572
ENSG00000236088,0.3635427,ENSG00000236088
ENSG00000153391,-0.1268562,ENSG00000153391
ENSG00000177283,-0.1344361,ENSG00000177283
ENSG00000170906,-0.09710592,ENSG00000170906
ENSG00000170425,-0.2417266,ENSG00000170425
ENSG00000231409,0.3126522,ENSG00000231409
ENSG00000128578,0.36726,ENSG00000128578
ENSG00000101413,0.1257639,ENSG00000101413
ENSG00000129347,0.08880216,ENSG00000129347
ENSG00000210049,0.1612468,ENSG00000210049
ENSG00000199270,-0.477171,ENSG00000199270
ENSG00000168495,0.09998436,ENSG00000168495
ENSG00000204071,0.372725,ENSG00000204071
ENSG00000173960,0.1576841,ENSG00000173960
ENSG00000249042,0.1522575,ENSG00000249042
ENSG00000163608,0.2216038,ENSG00000163608
ENSG00000234981,-0.5055565,ENSG00000234981
ENSG00000116191,0.3269286,ENSG00000116191
ENSG00000233837,0.3849226,ENSG00000233837
ENSG00000065970,-0.1070295,ENSG00000065970
ENSG00000149489,0.1988297,ENSG00000149489
ENSG00000115539,-0.1150994,ENSG00000115539
ENSG00000025293,0.1623929,ENSG00000025293
ENSG00000119326,-0.2971918,ENSG00000119326
ENSG00000133055,0.5589752,ENSG00000133055
ENSG00000144791,-0.1106622,ENSG00000144791
ENSG00000140396,0.2678334,ENSG00000140396
ENSG00000152582,0.4564752,ENSG00000152582
ENSG00000165023,0.457156,ENSG00000165023
ENSG00000221539,0.5985378,ENSG00000221539
ENSG00000247315,-0.1178535,ENSG00000247315
ENSG00000247626,-0.2063993,ENSG00000247626
ENSG00000187735,-0.1422544,ENSG00000187735
ENSG00000158966,0.3302385,ENSG00000158966
ENSG00000074855,0.1043929,ENSG00000074855
ENSG00000281912,-0.3884885,ENSG00000281912
ENSG00000100926,0.1110162,ENSG00000100926
ENSG00000092108,0.1734187,ENSG00000092108
ENSG00000085415,-0.1428482,ENSG00000085415
ENSG00000261167,-0.5182621,ENSG00000261167
ENSG00000187713,0.09454343,ENSG00000187713
ENSG00000241399,-0.4502535,ENSG00000241399
ENSG00000279583,-0.4975744,ENSG00000279583
ENSG00000119431,-0.0999875,ENSG00000119431
ENSG00000264991,0.5396755,ENSG00000264991
ENSG00000229222,0.3803918,ENSG00000229222
ENSG00000277459,0.5210075,ENSG00000277459
ENSG00000153140,0.304781,ENSG00000153140
ENSG00000163684,-0.1874199,ENSG00000163684
ENSG00000112562,0.3193953,ENSG00000112562
ENSG00000105401,-0.08134914,ENSG00000105401
ENSG00000122674,0.1094017,ENSG00000122674
ENSG00000165934,0.1222449,ENSG00000165934
ENSG00000078269,0.1166686,ENSG00000078269
ENSG00000206503,-0.09312126,ENSG00000206503
ENSG00000276141,0.5337065,ENSG00000276141
ENSG00000280347,0.4593539,ENSG00000280347
ENSG00000136940,-0.1324596,ENSG00000136940
ENSG00000226853,0.4328181,ENSG00000226853
ENSG00000182670,0.1314597,ENSG00000182670
ENSG00000256092,-0.3652466,ENSG00000256092
ENSG00000147121,0.2244195,ENSG00000147121
ENSG00000179562,0.1069738,ENSG00000179562
ENSG00000100030,0.09671407,ENSG00000100030
ENSG00000168118,-0.1171687,ENSG00000168118
ENSG00000116396,0.3766313,ENSG00000116396
ENSG00000125246,0.5231701,ENSG00000125246
ENSG00000244515,0.4091022,ENSG00000244515
ENSG00000169045,-0.09026204,ENSG00000169045
ENSG00000261324,0.2153741,ENSG00000261324
ENSG00000069974,-0.2853985,ENSG00000069974
ENSG00000169169,-0.358013,ENSG00000169169
ENSG00000241923,-0.4342943,ENSG00000241923
ENSG00000281457,-0.3840032,ENSG00000281457
ENSG00000167112,-0.0838289,ENSG00000167112
ENSG00000273084,0.3192825,ENSG00000273084
ENSG00000230409,0.3877213,ENSG00000230409
ENSG00000196132,0.4451016,ENSG00000196132
ENSG00000261578,0.1187805,ENSG00000261578
ENSG00000065060,0.1247028,ENSG00000065060
ENSG00000213846,0.2416853,ENSG00000213846
ENSG00000112335,-0.09009856,ENSG00000112335
ENSG00000276168,-0.09358175,ENSG00000276168
ENSG00000041357,0.0990709,ENSG00000041357
ENSG00000138663,0.1599755,ENSG00000138663
ENSG00000101367,0.09554827,ENSG00000101367
ENSG00000198925,-0.08837492,ENSG00000198925
ENSG00000168961,0.2965174,ENSG00000168961
ENSG00000254635,-0.1564501,ENSG00000254635
ENSG00000198856,-0.1124838,ENSG00000198856
ENSG00000180581,-0.2743722,ENSG00000180581
ENSG00000185947,-0.2681024,ENSG00000185947
ENSG00000105427,0.1954854,ENSG00000105427
ENSG00000108239,0.2261449,ENSG00000108239
ENSG00000149483,-0.09802401,ENSG00000149483
ENSG00000274292,-0.45443,ENSG00000274292
ENSG00000162694,0.5220986,ENSG00000162694
ENSG00000145332,0.3669811,ENSG00000145332
ENSG00000057294,0.188828,ENSG00000057294
ENSG00000269894,0.6258275,ENSG00000269894
ENSG00000279555,0.4265611,ENSG00000279555
ENSG00000221988,-0.1094955,ENSG00000221988
ENSG00000138709,0.1757551,ENSG00000138709
ENSG00000135940,-0.08753808,ENSG00000135940
ENSG00000237978,0.3731508,ENSG00000237978
ENSG00000196812,0.2094654,ENSG00000196812
ENSG00000037637,0.1000898,ENSG00000037637
ENSG00000186073,-0.2855833,ENSG00000186073
ENSG00000116525,0.1021861,ENSG00000116525
ENSG00000125977,0.1177505,ENSG00000125977
ENSG00000105514,0.07893453,ENSG00000105514
ENSG00000226015,0.4587182,ENSG00000226015
ENSG00000105767,-0.1542429,ENSG00000105767
ENSG00000198677,0.1868752,ENSG00000198677
ENSG00000036257,0.1275212,ENSG00000036257
ENSG00000112658,0.08601349,ENSG00000112658
ENSG00000172428,0.08565486,ENSG00000172428
ENSG00000184898,-0.3534245,ENSG00000184898
ENSG00000214012,0.3418079,ENSG00000214012
ENSG00000185024,-0.08495573,ENSG00000185024
ENSG00000179295,0.1114388,ENSG00000179295
ENSG00000254024,-0.5221593,ENSG00000254024
ENSG00000198498,-0.1597414,ENSG00000198498
ENSG00000113194,0.09421741,ENSG00000113194
ENSG00000129933,-0.08642313,ENSG00000129933
ENSG00000150712,-0.1259379,ENSG00000150712
ENSG00000161203,-0.08044033,ENSG00000161203
ENSG00000136237,0.3433238,ENSG00000136237
ENSG00000198380,0.1181599,ENSG00000198380
ENSG00000163029,0.3102603,ENSG00000163029
ENSG00000235554,-0.2395941,ENSG00000235554
ENSG00000237991,0.3129838,ENSG00000237991
ENSG00000279115,0.4805667,ENSG00000279115
ENSG00000127527,0.07813371,ENSG00000127527
ENSG00000270194,0.2603148,ENSG00000270194
ENSG00000223572,-0.09055082,ENSG00000223572
ENSG00000182759,0.1733113,ENSG00000182759
ENSG00000135336,-0.2847835,ENSG00000135336
ENSG00000143252,-0.08285581,ENSG00000143252
ENSG00000156113,0.1705461,ENSG00000156113
ENSG00000116883,0.1951318,ENSG00000116883
ENSG00000135211,-0.1661787,ENSG00000135211
ENSG00000257815,0.2978607,ENSG00000257815
ENSG00000131844,0.08956152,ENSG00000131844
ENSG00000187778,-0.09537598,ENSG00000187778
ENSG00000268069,-0.3927573,ENSG00000268069
ENSG00000164684,-0.3893405,ENSG00000164684
ENSG00000140416,-0.08111494,ENSG00000140416
ENSG00000172508,0.2911524,ENSG00000172508
ENSG00000152475,0.1625834,ENSG00000152475
ENSG00000123342,0.3272106,ENSG00000123342
ENSG00000212829,-0.376922,ENSG00000212829
ENSG00000198346,-0.3672133,ENSG00000198346
ENSG00000213236,0.2596443,ENSG00000213236
ENSG00000180902,-0.09460371,ENSG00000180902
ENSG00000228929,-0.3813336,ENSG00000228929
ENSG00000121680,-0.1014905,ENSG00000121680
ENSG00000184117,0.08689014,ENSG00000184117
ENSG00000213599,0.1046699,ENSG00000213599
ENSG00000189042,0.4004646,ENSG00000189042
ENSG00000080007,0.3162786,ENSG00000080007
ENSG00000220201,0.3140271,ENSG00000220201
ENSG00000134825,-0.08715375,ENSG00000134825
ENSG00000262601,0.3817859,ENSG00000262601
ENSG00000235721,0.5085427,ENSG00000235721
ENSG00000274290,-0.1978283,ENSG00000274290
ENSG00000279954,-0.4550612,ENSG00000279954
ENSG00000233994,0.3799481,ENSG00000233994
ENSG00000167614,0.4168593,ENSG00000167614
ENSG00000038358,0.08318433,ENSG00000038358
ENSG00000109917,-0.09267189,ENSG00000109917
ENSG00000161249,-0.09447738,ENSG00000161249
ENSG00000125352,0.09771942,ENSG00000125352
ENSG00000258588,0.4291493,ENSG00000258588
ENSG00000244021,-0.2134609,ENSG00000244021
ENSG00000273320,0.4816807,ENSG00000273320
ENSG00000196458,0.3346605,ENSG00000196458
ENSG00000107672,-0.1306059,ENSG00000107672
ENSG00000134590,0.09813145,ENSG00000134590
ENSG00000103653,-0.09022311,ENSG00000103653
ENSG00000169047,0.07468907,ENSG00000169047
ENSG00000132109,0.199,ENSG00000132109
ENSG00000172172,-0.1280101,ENSG00000172172
ENSG00000233369,0.09788982,ENSG00000233369
ENSG00000197782,-0.2480247,ENSG00000197782
ENSG00000136167,-0.2130553,ENSG00000136167
ENSG00000230798,-0.2758144,ENSG00000230798
ENSG00000177628,0.08939522,ENSG00000177628
ENSG00000181392,-0.09360483,ENSG00000181392
ENSG00000049246,-0.1835071,ENSG00000049246
ENSG00000099624,-0.1263983,ENSG00000099624
ENSG00000246695,0.3628952,ENSG00000246695
ENSG00000144029,0.07862922,ENSG00000144029
ENSG00000054118,-0.08523481,ENSG00000054118
ENSG00000100320,-0.1248199,ENSG00000100320
ENSG00000236601,0.2516718,ENSG00000236601
ENSG00000264538,0.257506,ENSG00000264538
ENSG00000268471,-0.4098454,ENSG00000268471
ENSG00000173171,-0.1032833,ENSG00000173171
ENSG00000188295,0.2230918,ENSG00000188295
ENSG00000186312,-0.1699988,ENSG00000186312
ENSG00000143437,-0.1063563,ENSG00000143437
ENSG00000119139,0.09146575,ENSG00000119139
ENSG00000160789,-0.08778623,ENSG00000160789
ENSG00000184602,0.09134504,ENSG00000184602
ENSG00000183604,0.1895907,ENSG00000183604
ENSG00000167476,-0.499557,ENSG00000167476
ENSG00000138622,0.3369787,ENSG00000138622
ENSG00000142102,-0.139782,ENSG00000142102
ENSG00000180964,0.485345,ENSG00000180964
ENSG00000256294,0.4259553,ENSG00000256294
ENSG00000258982,0.4037528,ENSG00000258982
ENSG00000274615,0.2062978,ENSG00000274615
ENSG00000132680,0.1186405,ENSG00000132680
ENSG00000172551,-0.2388075,ENSG00000172551
ENSG00000138279,0.07915564,ENSG00000138279
ENSG00000182957,0.1331239,ENSG00000182957
ENSG00000113318,0.1961655,ENSG00000113318
ENSG00000109066,0.09081608,ENSG00000109066
ENSG00000181038,0.1326233,ENSG00000181038
ENSG00000183098,-0.2991528,ENSG00000183098
ENSG00000159140,0.1173455,ENSG00000159140
ENSG00000227076,0.4342633,ENSG00000227076
ENSG00000234494,0.2554222,ENSG00000234494
ENSG00000090612,-0.2706472,ENSG00000090612
ENSG00000106683,-0.09302345,ENSG00000106683
ENSG00000074964,0.08141468,ENSG00000074964
ENSG00000256453,-0.3648517,ENSG00000256453
ENSG00000164284,0.275717,ENSG00000164284
ENSG00000184517,-0.1864673,ENSG00000184517
ENSG00000013503,0.1794092,ENSG00000013503
ENSG00000101004,0.1177702,ENSG00000101004
ENSG00000204370,-0.1415387,ENSG00000204370
ENSG00000271614,0.233339,ENSG00000271614
ENSG00000187051,-0.1088283,ENSG00000187051
ENSG00000128585,0.1862654,ENSG00000128585
ENSG00000240399,0.5534201,ENSG00000240399
ENSG00000172247,0.5272045,ENSG00000172247
ENSG00000135899,0.1268106,ENSG00000135899
ENSG00000188559,0.1009193,ENSG00000188559
ENSG00000101608,0.07464354,ENSG00000101608
ENSG00000100330,-0.1222518,ENSG00000100330
ENSG00000278189,-0.3124831,ENSG00000278189
ENSG00000099954,0.1617901,ENSG00000099954
ENSG00000149541,0.08502736,ENSG00000149541
ENSG00000089123,-0.1725478,ENSG00000089123
ENSG00000264230,-0.3933069,ENSG00000264230
ENSG00000141522,-0.09680501,ENSG00000141522
ENSG00000228232,-0.2390415,ENSG00000228232
ENSG00000234685,-0.2467786,ENSG00000234685
ENSG00000120697,-0.1674436,ENSG00000120697
ENSG00000259673,-0.1931123,ENSG00000259673
ENSG00000181029,-0.1332146,ENSG00000181029
ENSG00000126790,0.291297,ENSG00000126790
ENSG00000171877,-0.2060497,ENSG00000171877
ENSG00000076770,-0.2257473,ENSG00000076770
ENSG00000260018,-0.1373329,ENSG00000260018
ENSG00000122203,0.09450449,ENSG00000122203
ENSG00000156017,0.2106657,ENSG00000156017
ENSG00000204118,-0.4087886,ENSG00000204118
ENSG00000138801,-0.1071601,ENSG00000138801
ENSG00000184857,-0.1343883,ENSG00000184857
ENSG00000091009,0.1359668,ENSG00000091009
ENSG00000139620,0.1090072,ENSG00000139620
ENSG00000148225,0.3479664,ENSG00000148225
ENSG00000196235,0.07565368,ENSG00000196235
ENSG00000272556,-0.1826833,ENSG00000272556
ENSG00000115073,0.07939015,ENSG00000115073
ENSG00000156983,-0.08222101,ENSG00000156983
ENSG00000162627,-0.1928045,ENSG00000162627
ENSG00000121892,-0.1179487,ENSG00000121892
ENSG00000172340,0.1441253,ENSG00000172340
ENSG00000219773,0.3300567,ENSG00000219773
ENSG00000133943,-0.3395611,ENSG00000133943
ENSG00000188157,0.07605283,ENSG00000188157
ENSG00000189212,0.4040955,ENSG00000189212
ENSG00000148358,0.1017572,ENSG00000148358
ENSG00000268173,-0.4326365,ENSG00000268173
ENSG00000280670,-0.2775763,ENSG00000280670
ENSG00000255468,0.2830272,ENSG00000255468
ENSG00000167617,-0.4823254,ENSG00000167617
ENSG00000224094,0.2635909,ENSG00000224094
ENSG00000126814,0.2500492,ENSG00000126814
ENSG00000147650,0.356148,ENSG00000147650
ENSG00000151623,0.406274,ENSG00000151623
ENSG00000189298,0.3218134,ENSG00000189298
ENSG00000228960,-0.4298074,ENSG00000228960
ENSG00000197223,0.2093071,ENSG00000197223
ENSG00000070669,-0.1523796,ENSG00000070669
ENSG00000185798,-0.1540742,ENSG00000185798
ENSG00000268204,0.3803247,ENSG00000268204
ENSG00000234241,-0.3406545,ENSG00000234241
ENSG00000260630,0.2332646,ENSG00000260630
ENSG00000170439,-0.1517422,ENSG00000170439
ENSG00000008324,0.2004848,ENSG00000008324
ENSG00000107957,0.5127624,ENSG00000107957
ENSG00000102886,0.09583283,ENSG00000102886
ENSG00000213082,0.3028044,ENSG00000213082
ENSG00000224677,-0.2559545,ENSG00000224677
ENSG00000213178,0.167251,ENSG00000213178
ENSG00000112425,0.3950468,ENSG00000112425
ENSG00000105669,-0.09040908,ENSG00000105669
ENSG00000158023,0.3301151,ENSG00000158023
ENSG00000219682,0.3513289,ENSG00000219682
ENSG00000235316,-0.2405187,ENSG00000235316
ENSG00000268034,0.288371,ENSG00000268034
ENSG00000232653,0.425251,ENSG00000232653
ENSG00000089692,-0.3043153,ENSG00000089692
ENSG00000079308,0.1494599,ENSG00000079308
ENSG00000005194,0.09681174,ENSG00000005194
ENSG00000146094,0.1789933,ENSG00000146094
ENSG00000059588,-0.1722241,ENSG00000059588
ENSG00000166164,0.1162555,ENSG00000166164
ENSG00000115840,0.2599243,ENSG00000115840
ENSG00000111058,-0.1234677,ENSG00000111058
ENSG00000111801,-0.4595731,ENSG00000111801
ENSG00000210164,-0.3339619,ENSG00000210164
ENSG00000088766,-0.1593832,ENSG00000088766
ENSG00000100941,-0.0967742,ENSG00000100941
ENSG00000183250,0.1568899,ENSG00000183250
ENSG00000145439,-0.3036833,ENSG00000145439
ENSG00000150456,-0.2745759,ENSG00000150456
ENSG00000282936,-0.3856332,ENSG00000282936
ENSG00000260641,-0.2816958,ENSG00000260641
ENSG00000198932,-0.3075546,ENSG00000198932
ENSG00000188211,0.3930225,ENSG00000188211
ENSG00000143376,-0.1520428,ENSG00000143376
ENSG00000226332,0.3129882,ENSG00000226332
ENSG00000223361,0.163304,ENSG00000223361
ENSG00000102710,0.1228767,ENSG00000102710
ENSG00000132694,0.07897116,ENSG00000132694
ENSG00000138660,0.1577819,ENSG00000138660
ENSG00000107819,0.07466311,ENSG00000107819
ENSG00000144713,-0.07915579,ENSG00000144713
ENSG00000105732,0.09881447,ENSG00000105732
ENSG00000171763,-0.1571152,ENSG00000171763
ENSG00000131196,-0.1525787,ENSG00000131196
ENSG00000263001,-0.08937585,ENSG00000263001
ENSG00000129317,0.3530797,ENSG00000129317
ENSG00000273706,-0.1282537,ENSG00000273706
ENSG00000197045,0.1462114,ENSG00000197045
ENSG00000172403,0.1032564,ENSG00000172403
ENSG00000162402,0.1872385,ENSG00000162402
ENSG00000197879,0.07453136,ENSG00000197879
ENSG00000079974,-0.136937,ENSG00000079974
ENSG00000068796,-0.2227406,ENSG00000068796
ENSG00000171368,0.2281638,ENSG00000171368
ENSG00000266282,0.2686701,ENSG00000266282
ENSG00000197170,0.09145126,ENSG00000197170
ENSG00000008018,0.0748486,ENSG00000008018
ENSG00000264278,-0.3784405,ENSG00000264278
ENSG00000114554,-0.0773356,ENSG00000114554
ENSG00000162946,-0.2234771,ENSG00000162946
ENSG00000148297,-0.08487764,ENSG00000148297
ENSG00000242970,0.3505405,ENSG00000242970
ENSG00000257218,0.1034328,ENSG00000257218
ENSG00000182687,0.4970613,ENSG00000182687
ENSG00000127928,0.3344246,ENSG00000127928
ENSG00000170684,-0.1435471,ENSG00000170684
ENSG00000263266,-0.2038496,ENSG00000263266
ENSG00000119812,-0.1058992,ENSG00000119812
ENSG00000139687,0.140112,ENSG00000139687
ENSG00000053501,0.1208584,ENSG00000053501
ENSG00000073464,0.4606594,ENSG00000073464
ENSG00000105662,0.08243394,ENSG00000105662
ENSG00000059145,-0.08983251,ENSG00000059145
ENSG00000137871,-0.1565804,ENSG00000137871
ENSG00000204264,0.2364897,ENSG00000204264
ENSG00000133316,-0.08050256,ENSG00000133316
ENSG00000277702,0.3318772,ENSG00000277702
ENSG00000215840,-0.3991658,ENSG00000215840
ENSG00000039319,-0.3217388,ENSG00000039319
ENSG00000102753,0.1488899,ENSG00000102753
ENSG00000235919,0.3021041,ENSG00000235919
ENSG00000227008,0.2835092,ENSG00000227008
