logFC,ensid
ENSG00000213160,-0.988931854221138,ENSG00000213160
ENSG00000179820,-1.00839082590327,ENSG00000179820
ENSG00000149311,0.681038538450182,ENSG00000149311
ENSG00000166016,1.05208615993236,ENSG00000166016
ENSG00000146670,-1.24741025092159,ENSG00000146670
ENSG00000197324,0.654367633318712,ENSG00000197324
ENSG00000168386,1.50726539107132,ENSG00000168386
ENSG00000156509,-1.31546642011033,ENSG00000156509
ENSG00000158023,1.01714537554322,ENSG00000158023
ENSG00000185920,-1.1743436743378,ENSG00000185920
ENSG00000224818,2.05790277026184,ENSG00000224818
ENSG00000130684,1.54880552817708,ENSG00000130684
ENSG00000248243,5.76810163008203,ENSG00000248243
ENSG00000182481,-0.729104911849643,ENSG00000182481
ENSG00000143631,2.13420111202214,ENSG00000143631
ENSG00000249267,5.75790798889656,ENSG00000249267
ENSG00000147642,-1.09505109105927,ENSG00000147642
ENSG00000182963,-0.903691844008963,ENSG00000182963
ENSG00000165105,-1.09004461239679,ENSG00000165105
ENSG00000153165,1.09775624109366,ENSG00000153165
ENSG00000274349,1.09059649121024,ENSG00000274349
ENSG00000141858,-0.881036013047714,ENSG00000141858
ENSG00000179630,0.803249962446758,ENSG00000179630
ENSG00000268460,1.65778725153935,ENSG00000268460
ENSG00000137975,0.650905132653339,ENSG00000137975
ENSG00000040275,-0.763898831619569,ENSG00000040275
ENSG00000137460,-1.15464348678942,ENSG00000137460
ENSG00000137812,-0.769563632386987,ENSG00000137812
ENSG00000176225,0.676601471746116,ENSG00000176225
ENSG00000013619,-1.28128105478873,ENSG00000013619
ENSG00000146410,-1.05443824156522,ENSG00000146410
ENSG00000205236,1.72079034476414,ENSG00000205236
ENSG00000171848,-0.646894407224714,ENSG00000171848
ENSG00000108826,0.909043385501924,ENSG00000108826
ENSG00000137843,1.04279820839403,ENSG00000137843
ENSG00000131016,-0.956377891300963,ENSG00000131016
ENSG00000179111,-1.24112932678492,ENSG00000179111
ENSG00000162545,-1.0544171085321,ENSG00000162545
ENSG00000126391,1.45132033307711,ENSG00000126391
ENSG00000254548,1.84421359280473,ENSG00000254548
ENSG00000149582,5.68578088164853,ENSG00000149582
ENSG00000026751,1.24031527985119,ENSG00000026751
ENSG00000125122,2.19348658958143,ENSG00000125122
ENSG00000180900,0.670006392784623,ENSG00000180900
ENSG00000270765,1.54380182386643,ENSG00000270765
ENSG00000070601,2.22775279970735,ENSG00000070601
ENSG00000165632,0.845496534889775,ENSG00000165632
ENSG00000128656,-0.940334397889381,ENSG00000128656
ENSG00000173894,-0.962142022113244,ENSG00000173894
ENSG00000005801,0.738717899018969,ENSG00000005801
ENSG00000163453,1.19032657136921,ENSG00000163453
ENSG00000132196,0.788507447954938,ENSG00000132196
ENSG00000234353,1.94412779013276,ENSG00000234353
ENSG00000188157,0.722486160367075,ENSG00000188157
ENSG00000171234,5.68589569926731,ENSG00000171234
ENSG00000177602,-0.956249820959363,ENSG00000177602
ENSG00000205664,0.995071453946255,ENSG00000205664
ENSG00000157600,1.77697041968055,ENSG00000157600
ENSG00000168385,-1.24113457298107,ENSG00000168385
ENSG00000159399,-0.94907419729486,ENSG00000159399
ENSG00000153162,-1.69599327250127,ENSG00000153162
ENSG00000099889,1.4095693696634,ENSG00000099889
ENSG00000163207,1.5446455263597,ENSG00000163207
ENSG00000207110,1.76403603775379,ENSG00000207110
ENSG00000163637,0.842406642316029,ENSG00000163637
ENSG00000177098,2.6261048232277,ENSG00000177098
ENSG00000148773,-0.935646916990055,ENSG00000148773
ENSG00000173846,0.860660850289582,ENSG00000173846
ENSG00000157227,0.61636856167512,ENSG00000157227
ENSG00000213689,-3.25285185418755,ENSG00000213689
ENSG00000238035,1.14753615816558,ENSG00000238035
ENSG00000137857,0.892519692559354,ENSG00000137857
ENSG00000165304,-0.662865362721644,ENSG00000165304
ENSG00000113328,0.651085955091628,ENSG00000113328
ENSG00000175063,-0.66588674804651,ENSG00000175063
ENSG00000158764,2.63820212318389,ENSG00000158764
ENSG00000079616,-0.752872193912645,ENSG00000079616
ENSG00000155252,0.693424051694838,ENSG00000155252
ENSG00000143549,-0.632554402491488,ENSG00000143549
ENSG00000169499,-0.730148991583092,ENSG00000169499
ENSG00000161509,5.60230550308369,ENSG00000161509
ENSG00000134222,-0.892156219202417,ENSG00000134222
ENSG00000268812,2.87355209712692,ENSG00000268812
ENSG00000009954,-0.606747348914083,ENSG00000009954
ENSG00000169851,-1.10499074521153,ENSG00000169851
ENSG00000164050,0.653875011586394,ENSG00000164050
ENSG00000179674,1.28013964569707,ENSG00000179674
ENSG00000183337,-0.867572551836469,ENSG00000183337
ENSG00000090889,-0.657430833512888,ENSG00000090889
ENSG00000139174,-1.09505753835795,ENSG00000139174
ENSG00000179604,-0.69591888761675,ENSG00000179604
ENSG00000196739,1.29342794624232,ENSG00000196739
ENSG00000169184,1.15939530857788,ENSG00000169184
ENSG00000076351,0.966281930561739,ENSG00000076351
ENSG00000104611,-0.717238543354131,ENSG00000104611
ENSG00000178966,-0.860134818673704,ENSG00000178966
ENSG00000112297,-0.616511915895412,ENSG00000112297
ENSG00000267710,2.60097976088086,ENSG00000267710
ENSG00000154839,-0.821853947940412,ENSG00000154839
ENSG00000198898,-0.695820661694906,ENSG00000198898
ENSG00000090776,0.647390107680448,ENSG00000090776
ENSG00000099953,2.66560586445148,ENSG00000099953
ENSG00000267419,1.59935720086871,ENSG00000267419
ENSG00000126787,-0.654255214613534,ENSG00000126787
ENSG00000104853,0.657322857746625,ENSG00000104853
ENSG00000168010,1.00460798545706,ENSG00000168010
ENSG00000142871,0.914655617582456,ENSG00000142871
ENSG00000101680,1.08200593169309,ENSG00000101680
ENSG00000277695,2.58208844749358,ENSG00000277695
ENSG00000105650,2.23100743050823,ENSG00000105650
ENSG00000101596,-0.64701685687443,ENSG00000101596
ENSG00000197279,-1.06991227650659,ENSG00000197279
ENSG00000140465,2.06058753063036,ENSG00000140465
ENSG00000054148,0.813294139002785,ENSG00000054148
ENSG00000120868,0.838942180799151,ENSG00000120868
ENSG00000261490,1.54607294180055,ENSG00000261490
ENSG00000197299,-0.838946059688581,ENSG00000197299
ENSG00000165923,5.6141671763557,ENSG00000165923
ENSG00000070614,1.00786552730411,ENSG00000070614
ENSG00000161800,-0.684642453644027,ENSG00000161800
ENSG00000171488,-0.773507746628581,ENSG00000171488
ENSG00000282393,1.16093222999034,ENSG00000282393
ENSG00000168411,-0.692703674849319,ENSG00000168411
ENSG00000012171,1.32799581158531,ENSG00000012171
ENSG00000218739,0.740386281008107,ENSG00000218739
ENSG00000172731,-1.0897045430333,ENSG00000172731
ENSG00000148357,3.6115073812148,ENSG00000148357
ENSG00000156671,0.841313389656558,ENSG00000156671
ENSG00000261143,2.55736013921282,ENSG00000261143
ENSG00000277287,1.67953687159518,ENSG00000277287
ENSG00000173926,1.17209681971061,ENSG00000173926
ENSG00000131153,-0.851135898712253,ENSG00000131153
ENSG00000163661,-0.918552116719448,ENSG00000163661
ENSG00000186594,1.27793687514921,ENSG00000186594
ENSG00000256185,-1.79924654774774,ENSG00000256185
ENSG00000257524,5.6316999968194,ENSG00000257524
ENSG00000122420,-1.35804438334851,ENSG00000122420
ENSG00000175643,-1.08324651775597,ENSG00000175643
ENSG00000082516,-0.623057687894132,ENSG00000082516
ENSG00000182165,1.11952323626465,ENSG00000182165
ENSG00000153885,-0.701932862609516,ENSG00000153885
ENSG00000137802,0.955696492020227,ENSG00000137802
ENSG00000099338,5.50783996016265,ENSG00000099338
ENSG00000277957,-1.33900412192038,ENSG00000277957
ENSG00000168016,1.02314206353976,ENSG00000168016
ENSG00000215559,1.66462876966281,ENSG00000215559
ENSG00000148835,-0.833608470500668,ENSG00000148835
ENSG00000272405,0.941797979249778,ENSG00000272405
ENSG00000100297,-0.692152008936496,ENSG00000100297
ENSG00000002587,-1.44346271262646,ENSG00000002587
ENSG00000186185,-0.800329842235541,ENSG00000186185
ENSG00000076356,0.586604668743082,ENSG00000076356
ENSG00000276570,1.48276663787431,ENSG00000276570
ENSG00000135960,1.57523512481187,ENSG00000135960
ENSG00000147003,1.86074283978253,ENSG00000147003
ENSG00000114790,-1.15428220776926,ENSG00000114790
ENSG00000103269,1.68032368516762,ENSG00000103269
ENSG00000125944,-0.597795321618575,ENSG00000125944
ENSG00000133119,-0.684517521440823,ENSG00000133119
ENSG00000272037,2.04669117432521,ENSG00000272037
ENSG00000259065,4.06283769510494,ENSG00000259065
ENSG00000172073,2.84870474228956,ENSG00000172073
ENSG00000105376,1.61468869539033,ENSG00000105376
ENSG00000137834,-1.59619030805163,ENSG00000137834
ENSG00000184517,-1.61571827723344,ENSG00000184517
ENSG00000131747,-0.589874825523341,ENSG00000131747
ENSG00000148925,0.639166421019529,ENSG00000148925
ENSG00000132541,0.938209627128694,ENSG00000132541
ENSG00000213024,-0.652500249168255,ENSG00000213024
ENSG00000164220,1.80103542239678,ENSG00000164220
ENSG00000213073,1.27605072997838,ENSG00000213073
ENSG00000164221,-0.96070339210952,ENSG00000164221
ENSG00000255310,1.04142720969748,ENSG00000255310
ENSG00000198331,-0.813360697081291,ENSG00000198331
ENSG00000126562,2.68632225105137,ENSG00000126562
ENSG00000213523,1.04348132528303,ENSG00000213523
ENSG00000166197,-0.580927034973237,ENSG00000166197
ENSG00000259230,1.18699755482314,ENSG00000259230
ENSG00000234997,1.83794902989144,ENSG00000234997
ENSG00000164985,-0.649974193381833,ENSG00000164985
ENSG00000266208,1.14454363390255,ENSG00000266208
ENSG00000234465,3.49826554725324,ENSG00000234465
ENSG00000079332,-0.98975434109332,ENSG00000079332
ENSG00000184992,-0.611402647530052,ENSG00000184992
ENSG00000145365,-0.795395950765535,ENSG00000145365
ENSG00000075702,-0.74823901215796,ENSG00000075702
ENSG00000187994,1.36632127904523,ENSG00000187994
ENSG00000035499,-0.758017933637196,ENSG00000035499
ENSG00000108384,0.739067883891227,ENSG00000108384
ENSG00000136111,-0.609892421912487,ENSG00000136111
ENSG00000106404,1.41662644507475,ENSG00000106404
ENSG00000140451,-1.00790939998463,ENSG00000140451
ENSG00000173638,-0.912580401431102,ENSG00000173638
ENSG00000099326,0.829835978030406,ENSG00000099326
ENSG00000277443,-0.619936243278967,ENSG00000277443
ENSG00000168556,-0.935776602884901,ENSG00000168556
ENSG00000128283,-0.707615566970625,ENSG00000128283
ENSG00000166689,-1.10244188910924,ENSG00000166689
ENSG00000113532,-1.17541846419003,ENSG00000113532
ENSG00000100479,-0.938633264364849,ENSG00000100479
ENSG00000149636,-0.810251487449645,ENSG00000149636
ENSG00000134508,-1.00598598230957,ENSG00000134508
ENSG00000122691,-0.897357762487705,ENSG00000122691
ENSG00000169064,5.41690348061058,ENSG00000169064
ENSG00000184564,-0.868407371552729,ENSG00000184564
ENSG00000154429,-0.653756131460227,ENSG00000154429
ENSG00000111249,2.36531180216821,ENSG00000111249
ENSG00000119866,-1.00842819658232,ENSG00000119866
ENSG00000196081,-1.04476045297552,ENSG00000196081
ENSG00000170873,-0.634437074624646,ENSG00000170873
ENSG00000136960,1.27858148988333,ENSG00000136960
ENSG00000116741,0.800748869966617,ENSG00000116741
ENSG00000188807,-0.80243862677134,ENSG00000188807
ENSG00000197121,0.864531564260932,ENSG00000197121
ENSG00000197905,-0.770835275301206,ENSG00000197905
ENSG00000245532,0.729401701919006,ENSG00000245532
ENSG00000185361,-1.01855720190515,ENSG00000185361
ENSG00000125384,-2.10476065138316,ENSG00000125384
ENSG00000121864,-1.04423436234226,ENSG00000121864
ENSG00000069849,-0.803996914908109,ENSG00000069849
ENSG00000111642,-0.564867829590916,ENSG00000111642
ENSG00000130816,-0.558522685697727,ENSG00000130816
ENSG00000233892,1.53181652142677,ENSG00000233892
ENSG00000163235,0.591147985837599,ENSG00000163235
ENSG00000230937,0.733083033296998,ENSG00000230937
ENSG00000127423,-0.86547449336565,ENSG00000127423
ENSG00000081913,-0.844199335858673,ENSG00000081913
ENSG00000106258,3.13149392328703,ENSG00000106258
ENSG00000090020,0.927291611260172,ENSG00000090020
ENSG00000280594,1.70073665385971,ENSG00000280594
ENSG00000125629,1.39291278821165,ENSG00000125629
ENSG00000142765,0.858521058023591,ENSG00000142765
ENSG00000154734,-1.14422030080878,ENSG00000154734
ENSG00000177283,-0.900787131770956,ENSG00000177283
ENSG00000142731,-0.732115595348796,ENSG00000142731
ENSG00000235823,0.888042268269192,ENSG00000235823
ENSG00000147606,1.86069024010551,ENSG00000147606
ENSG00000102349,1.27970787989681,ENSG00000102349
ENSG00000196584,-1.04351894818549,ENSG00000196584
ENSG00000118655,-0.782721255716987,ENSG00000118655
ENSG00000158769,0.566909382024072,ENSG00000158769
ENSG00000113300,0.554156845280068,ENSG00000113300
ENSG00000197044,0.89205277773366,ENSG00000197044
ENSG00000110723,-0.820616039907882,ENSG00000110723
ENSG00000147509,0.834859232506471,ENSG00000147509
ENSG00000105767,1.03695083147434,ENSG00000105767
ENSG00000126500,1.60020941310126,ENSG00000126500
ENSG00000084764,0.776895080896885,ENSG00000084764
ENSG00000136295,0.589022313396296,ENSG00000136295
ENSG00000213347,-1.12479874725517,ENSG00000213347
ENSG00000115816,-0.63800138194924,ENSG00000115816
ENSG00000113068,1.045826510096,ENSG00000113068
ENSG00000149547,0.57640060608726,ENSG00000149547
ENSG00000176532,-0.990527226886272,ENSG00000176532
ENSG00000261996,1.97290651266747,ENSG00000261996
ENSG00000024526,-0.685242607286179,ENSG00000024526
ENSG00000260342,-2.34573101345874,ENSG00000260342
ENSG00000152193,-0.65734690967414,ENSG00000152193
ENSG00000110172,-0.619992232667039,ENSG00000110172
ENSG00000012048,-0.713826934630155,ENSG00000012048
ENSG00000171791,-0.977590744410738,ENSG00000171791
ENSG00000125266,-0.588739193015687,ENSG00000125266
ENSG00000138134,-0.82846086609813,ENSG00000138134
ENSG00000157111,-1.0592172030716,ENSG00000157111
ENSG00000147548,-0.610664081887387,ENSG00000147548
ENSG00000132780,-0.578407223115087,ENSG00000132780
ENSG00000164124,0.834931399418193,ENSG00000164124
ENSG00000144040,0.834185418628431,ENSG00000144040
ENSG00000279347,-1.45473408350227,ENSG00000279347
ENSG00000282977,1.96223489480919,ENSG00000282977
ENSG00000155729,-0.964578060049617,ENSG00000155729
ENSG00000162520,1.12625620864504,ENSG00000162520
ENSG00000043143,-0.576291947254663,ENSG00000043143
ENSG00000257379,-1.91737786351758,ENSG00000257379
ENSG00000139618,-0.685814078907069,ENSG00000139618
ENSG00000229647,0.848894209521222,ENSG00000229647
ENSG00000204767,1.0231565670056,ENSG00000204767
ENSG00000164683,-1.07881300663127,ENSG00000164683
ENSG00000163606,3.10810528934614,ENSG00000163606
ENSG00000086712,-0.652946614871851,ENSG00000086712
ENSG00000267139,1.09831804590191,ENSG00000267139
ENSG00000214145,1.41603803501474,ENSG00000214145
ENSG00000178038,0.777828731312731,ENSG00000178038
ENSG00000261054,2.01322685782901,ENSG00000261054
ENSG00000180332,1.08119158448544,ENSG00000180332
ENSG00000174738,-0.804795988219054,ENSG00000174738
ENSG00000176102,0.570028019002426,ENSG00000176102
ENSG00000176912,1.52054689041726,ENSG00000176912
ENSG00000259976,1.15871858490059,ENSG00000259976
ENSG00000152291,-1.07880606803991,ENSG00000152291
ENSG00000104783,0.630631255154168,ENSG00000104783
ENSG00000181751,-0.75156911718062,ENSG00000181751
ENSG00000130598,0.795181425699137,ENSG00000130598
ENSG00000251411,2.77977211130888,ENSG00000251411
ENSG00000083642,-0.575848397073087,ENSG00000083642
ENSG00000224660,1.09460390173419,ENSG00000224660
ENSG00000196715,-0.563148589227067,ENSG00000196715
ENSG00000257219,1.26236747613191,ENSG00000257219
ENSG00000211460,-0.83456563926598,ENSG00000211460
ENSG00000179532,0.884241848582082,ENSG00000179532
ENSG00000244563,-4.1604494088034,ENSG00000244563
ENSG00000139597,1.05309195649805,ENSG00000139597
ENSG00000051180,-0.773530611845897,ENSG00000051180
ENSG00000260125,1.86490711078894,ENSG00000260125
ENSG00000136122,-0.753738033667821,ENSG00000136122
ENSG00000104689,0.557861560824236,ENSG00000104689
ENSG00000174804,-0.955549932083894,ENSG00000174804
ENSG00000181938,-0.794242141799547,ENSG00000181938
ENSG00000144355,-1.20812752513494,ENSG00000144355
ENSG00000121210,-0.693078486267927,ENSG00000121210
ENSG00000160973,2.5815781177337,ENSG00000160973
ENSG00000135390,0.771988943145537,ENSG00000135390
ENSG00000113578,2.3035481766793,ENSG00000113578
ENSG00000103194,-0.630785536295074,ENSG00000103194
ENSG00000168490,1.35289524652585,ENSG00000168490
ENSG00000165300,-0.710950279048603,ENSG00000165300
ENSG00000265413,1.39760151028369,ENSG00000265413
ENSG00000106078,0.7884622262529,ENSG00000106078
ENSG00000102878,1.07690104090623,ENSG00000102878
ENSG00000104341,1.14295513376886,ENSG00000104341
ENSG00000147874,-0.581619421488743,ENSG00000147874
ENSG00000169047,-0.747517192372457,ENSG00000169047
ENSG00000123080,-0.903529400693526,ENSG00000123080
ENSG00000141232,0.642718942574901,ENSG00000141232
ENSG00000172350,1.78575155103739,ENSG00000172350
ENSG00000100625,-0.743473830664808,ENSG00000100625
ENSG00000111652,0.892123219345952,ENSG00000111652
ENSG00000146267,-0.82682142115471,ENSG00000146267
ENSG00000250506,2.23345058454356,ENSG00000250506
ENSG00000162407,-0.987685922815805,ENSG00000162407
ENSG00000113504,0.934300690662555,ENSG00000113504
ENSG00000180730,-1.24999871115791,ENSG00000180730
ENSG00000164323,-0.558248171218368,ENSG00000164323
ENSG00000111432,-1.35433851071413,ENSG00000111432
ENSG00000167994,-1.32877893890318,ENSG00000167994
ENSG00000163938,-0.542888307751437,ENSG00000163938
ENSG00000128245,-0.550072015057104,ENSG00000128245
ENSG00000280798,0.733053192827134,ENSG00000280798
ENSG00000145675,-0.764990437073541,ENSG00000145675
ENSG00000157654,3.39020394247512,ENSG00000157654
ENSG00000159259,-0.725518763715348,ENSG00000159259
ENSG00000008513,-0.607951331146588,ENSG00000008513
ENSG00000179409,-0.632319264656457,ENSG00000179409
ENSG00000137393,0.550647068757229,ENSG00000137393
ENSG00000125910,2.73381023638154,ENSG00000125910
ENSG00000165480,-0.624169011873996,ENSG00000165480
ENSG00000147862,-0.55372344921164,ENSG00000147862
ENSG00000164292,-0.706277611338884,ENSG00000164292
ENSG00000235903,1.63589210904213,ENSG00000235903
ENSG00000187689,2.01118444907708,ENSG00000187689
ENSG00000129667,0.72190850335772,ENSG00000129667
ENSG00000229729,0.967491912744139,ENSG00000229729
ENSG00000182606,0.597283484945904,ENSG00000182606
ENSG00000101003,-0.648751038519826,ENSG00000101003
ENSG00000132773,-0.794296629349592,ENSG00000132773
ENSG00000280213,2.62414628192255,ENSG00000280213
ENSG00000113555,1.21693183573129,ENSG00000113555
ENSG00000164877,0.757782697358893,ENSG00000164877
