logFC,ensid
ENSG00000130956,-0.0225082216329257,ENSG00000130956
ENSG00000279117,-0.0298206970648815,ENSG00000279117
ENSG00000135052,0.0167664182270445,ENSG00000135052
ENSG00000115241,0.01684170514317,ENSG00000115241
ENSG00000167775,-0.0195537582400155,ENSG00000167775
ENSG00000125965,0.0300921096902235,ENSG00000125965
ENSG00000137834,0.0250533945108259,ENSG00000137834
ENSG00000204323,-0.228745840748068,ENSG00000204323
ENSG00000100625,-0.0265937732293485,ENSG00000100625
ENSG00000139626,-0.069745279865048,ENSG00000139626
ENSG00000131650,-0.0473617397539294,ENSG00000131650
ENSG00000171827,0.0285970186586766,ENSG00000171827
ENSG00000006451,-0.0169538632583589,ENSG00000006451
ENSG00000113712,-0.0180723198745483,ENSG00000113712
ENSG00000228150,0.109433098324205,ENSG00000228150
ENSG00000117411,0.0165694075443425,ENSG00000117411
ENSG00000260947,0.108321071723201,ENSG00000260947
ENSG00000235204,0.187242580531104,ENSG00000235204
ENSG00000198899,0.0165794479123598,ENSG00000198899
ENSG00000229007,0.110377260177604,ENSG00000229007
ENSG00000100100,-0.0369309367543516,ENSG00000100100
ENSG00000161395,0.0265817352790828,ENSG00000161395
ENSG00000107223,-0.0170066918094564,ENSG00000107223
ENSG00000164944,0.0184482326819075,ENSG00000164944
ENSG00000166292,0.0325233147694337,ENSG00000166292
ENSG00000151532,0.0212349248916127,ENSG00000151532
ENSG00000126583,0.128028780805638,ENSG00000126583
ENSG00000009335,0.0194489896647927,ENSG00000009335
ENSG00000105514,-0.0266615583897825,ENSG00000105514
ENSG00000055070,-0.0159309667048544,ENSG00000055070
ENSG00000101146,0.0199424273181644,ENSG00000101146
ENSG00000280231,-0.140434555805635,ENSG00000280231
ENSG00000165124,0.033367531258343,ENSG00000165124
ENSG00000172409,0.0245033932231501,ENSG00000172409
ENSG00000163166,-0.0170236669460919,ENSG00000163166
ENSG00000142279,0.0215709278486177,ENSG00000142279
ENSG00000264364,0.0163046171987092,ENSG00000264364
ENSG00000181523,0.0340541193277707,ENSG00000181523
ENSG00000163485,0.0390918591543728,ENSG00000163485
ENSG00000142082,0.0267879201619319,ENSG00000142082
ENSG00000235505,0.0459144762709513,ENSG00000235505
ENSG00000143147,0.0176495132935898,ENSG00000143147
ENSG00000246203,-0.0420638879669372,ENSG00000246203
ENSG00000261455,0.0375356670752387,ENSG00000261455
ENSG00000163703,-0.0199014300971713,ENSG00000163703
ENSG00000272159,0.0713379309119946,ENSG00000272159
ENSG00000279568,-0.092164099774428,ENSG00000279568
ENSG00000225697,-0.0210881292454638,ENSG00000225697
ENSG00000121350,0.0271560464040428,ENSG00000121350
ENSG00000225217,-0.04939829072111,ENSG00000225217
ENSG00000241563,-0.0495556118633648,ENSG00000241563
ENSG00000161281,0.0411096784183773,ENSG00000161281
ENSG00000131013,-0.0180403993562967,ENSG00000131013
ENSG00000165886,-0.018835259244205,ENSG00000165886
ENSG00000243302,-0.030566239327287,ENSG00000243302
ENSG00000056998,0.0302594789093236,ENSG00000056998
ENSG00000147383,0.0198261083284804,ENSG00000147383
ENSG00000127445,0.0215742404270488,ENSG00000127445
ENSG00000181722,0.0895219672394305,ENSG00000181722
ENSG00000180900,0.0168985839151254,ENSG00000180900
ENSG00000148358,0.0158287541751812,ENSG00000148358
ENSG00000267302,0.169444109668429,ENSG00000267302
ENSG00000237548,-0.0736660484279351,ENSG00000237548
ENSG00000100568,-0.0162831439137299,ENSG00000100568
ENSG00000158163,0.0233670161784353,ENSG00000158163
ENSG00000042286,0.02344281455307,ENSG00000042286
ENSG00000066455,0.015798926226053,ENSG00000066455
ENSG00000256843,-0.100319841144364,ENSG00000256843
ENSG00000229273,0.111348213407754,ENSG00000229273
ENSG00000054179,-0.115127348439272,ENSG00000054179
ENSG00000238741,-0.068306973334355,ENSG00000238741
ENSG00000147439,0.0250621282804916,ENSG00000147439
ENSG00000055147,0.0207538229154453,ENSG00000055147
ENSG00000227986,-0.0335149549173885,ENSG00000227986
ENSG00000168246,-0.0161521309461168,ENSG00000168246
ENSG00000250240,-0.0997856583677941,ENSG00000250240
ENSG00000255435,0.150153121831897,ENSG00000255435
ENSG00000280194,-0.0687220018757491,ENSG00000280194
ENSG00000242798,0.0579055096959726,ENSG00000242798
ENSG00000176399,0.0541396932507145,ENSG00000176399
ENSG00000213523,0.0178343222327584,ENSG00000213523
ENSG00000108342,-0.0717035636082014,ENSG00000108342
ENSG00000231549,0.0720459896257658,ENSG00000231549
ENSG00000105835,-0.0172016449648101,ENSG00000105835
ENSG00000196172,-0.0326565144995002,ENSG00000196172
ENSG00000127022,0.0317895838987664,ENSG00000127022
ENSG00000095380,-0.0157246764792981,ENSG00000095380
ENSG00000143429,0.0220895408623785,ENSG00000143429
ENSG00000137166,0.0162071393987432,ENSG00000137166
ENSG00000182107,-0.229974128302588,ENSG00000182107
ENSG00000227671,-0.0229837448792502,ENSG00000227671
ENSG00000254866,-0.0895640420490229,ENSG00000254866
ENSG00000266918,0.115407506132088,ENSG00000266918
ENSG00000262786,0.222113702619448,ENSG00000262786
ENSG00000136758,0.0145378465471181,ENSG00000136758
ENSG00000231500,-0.0152700496643745,ENSG00000231500
ENSG00000237991,0.0465237667374561,ENSG00000237991
ENSG00000234998,-0.142129103970583,ENSG00000234998
ENSG00000127884,0.0154791196836328,ENSG00000127884
ENSG00000235813,0.182530681324791,ENSG00000235813
ENSG00000270083,0.0652999439143527,ENSG00000270083
ENSG00000276115,0.031918284519237,ENSG00000276115
ENSG00000244513,-0.0419611024647369,ENSG00000244513
ENSG00000277694,-0.0328464982445634,ENSG00000277694
ENSG00000108961,0.0209585649001111,ENSG00000108961
ENSG00000261251,-0.139854640928173,ENSG00000261251
ENSG00000277887,0.092129878515139,ENSG00000277887
ENSG00000183067,-0.157077176725187,ENSG00000183067
ENSG00000248458,-0.0838524879327049,ENSG00000248458
ENSG00000123191,0.0249698099972881,ENSG00000123191
ENSG00000279175,0.112142895003183,ENSG00000279175
ENSG00000120262,-0.150174920216141,ENSG00000120262
ENSG00000145779,-0.0277781221932199,ENSG00000145779
ENSG00000253710,0.0234170226094716,ENSG00000253710
ENSG00000126756,-0.0165008502240641,ENSG00000126756
ENSG00000146453,-0.0654860670059189,ENSG00000146453
ENSG00000113456,-0.0184626165607268,ENSG00000113456
ENSG00000160055,0.0261174378446167,ENSG00000160055
ENSG00000205632,-0.257193791423937,ENSG00000205632
ENSG00000196597,-0.0311339425428226,ENSG00000196597
ENSG00000221539,0.0923722907750374,ENSG00000221539
ENSG00000248714,-0.0887339776847642,ENSG00000248714
ENSG00000270871,-0.102266239573592,ENSG00000270871
ENSG00000166819,-0.0925313317223482,ENSG00000166819
ENSG00000267260,0.172990635124501,ENSG00000267260
ENSG00000125249,-0.0163998118490469,ENSG00000125249
ENSG00000168564,-0.0479051971301791,ENSG00000168564
ENSG00000260910,-0.0245087365787141,ENSG00000260910
ENSG00000223612,0.0311631404902132,ENSG00000223612
ENSG00000018408,-0.0141006594729623,ENSG00000018408
ENSG00000114395,-0.0231706609675357,ENSG00000114395
ENSG00000270106,0.0762894988267157,ENSG00000270106
ENSG00000177989,0.0530136370813002,ENSG00000177989
ENSG00000185946,-0.0219369103140149,ENSG00000185946
ENSG00000143977,-0.0154998169234675,ENSG00000143977
ENSG00000145949,-0.0775139601303918,ENSG00000145949
ENSG00000139351,-0.0753645042640083,ENSG00000139351
ENSG00000140093,0.0978524749644689,ENSG00000140093
ENSG00000148356,-0.0185695226685366,ENSG00000148356
ENSG00000278989,0.0544459890609938,ENSG00000278989
ENSG00000173465,0.0186815137247872,ENSG00000173465
ENSG00000137709,-0.064303847681653,ENSG00000137709
ENSG00000092199,0.01322587719743,ENSG00000092199
ENSG00000114503,-0.0138138433318529,ENSG00000114503
ENSG00000125872,0.0894966708610661,ENSG00000125872
ENSG00000279145,-0.125964532999587,ENSG00000279145
ENSG00000274628,-0.0893819476140082,ENSG00000274628
ENSG00000237938,-0.0723013513216549,ENSG00000237938
ENSG00000269997,0.0673099321347313,ENSG00000269997
ENSG00000169908,0.0232378739932052,ENSG00000169908
ENSG00000166394,0.0231180256758916,ENSG00000166394
ENSG00000196417,-0.022791176396533,ENSG00000196417
ENSG00000254979,-0.242323958678424,ENSG00000254979
ENSG00000197479,-0.0456790165788493,ENSG00000197479
ENSG00000230291,0.0741803484409328,ENSG00000230291
ENSG00000131269,0.0219184694481244,ENSG00000131269
ENSG00000204172,0.0204130319807653,ENSG00000204172
ENSG00000189050,-0.0242367899546673,ENSG00000189050
ENSG00000116604,0.0149042269075765,ENSG00000116604
ENSG00000172215,-0.0573658033882071,ENSG00000172215
ENSG00000181035,0.0210253496822922,ENSG00000181035
ENSG00000260907,-0.0507319261276591,ENSG00000260907
ENSG00000084710,0.0338740316899785,ENSG00000084710
ENSG00000173338,-0.0771107870866768,ENSG00000173338
ENSG00000185947,0.0388887437534883,ENSG00000185947
ENSG00000253570,-0.0267898657604716,ENSG00000253570
ENSG00000230383,-0.0225051240015427,ENSG00000230383
ENSG00000165795,0.0419862378777057,ENSG00000165795
ENSG00000271584,0.0831195722493163,ENSG00000271584
ENSG00000257800,0.0672849266561013,ENSG00000257800
ENSG00000258691,-0.0861234047636252,ENSG00000258691
ENSG00000188107,0.0634711479533387,ENSG00000188107
ENSG00000205758,-0.0202994370090224,ENSG00000205758
ENSG00000061794,-0.0175464038851835,ENSG00000061794
ENSG00000117643,0.0407135846756877,ENSG00000117643
ENSG00000172458,-0.0300792407122668,ENSG00000172458
ENSG00000064313,-0.0154428398582678,ENSG00000064313
ENSG00000231064,0.031337483381099,ENSG00000231064
ENSG00000224418,0.0708155712010812,ENSG00000224418
ENSG00000176014,-0.0136950847843421,ENSG00000176014
ENSG00000238251,0.0878248258306065,ENSG00000238251
ENSG00000161265,-0.0210848961099956,ENSG00000161265
ENSG00000224743,0.100267600963009,ENSG00000224743
ENSG00000167637,0.0223980514391736,ENSG00000167637
ENSG00000212907,0.0134138384262451,ENSG00000212907
ENSG00000247595,-0.0706217290862363,ENSG00000247595
ENSG00000088386,-0.125090203459571,ENSG00000088386
ENSG00000059588,0.0175047102301015,ENSG00000059588
ENSG00000186205,0.0389297486938782,ENSG00000186205
ENSG00000119392,-0.0150896972228469,ENSG00000119392
ENSG00000167118,0.0165382471373382,ENSG00000167118
ENSG00000160209,0.0131774465626156,ENSG00000160209
ENSG00000224086,0.0211502890583547,ENSG00000224086
ENSG00000103449,0.0209188114198142,ENSG00000103449
ENSG00000163568,-0.12241922674772,ENSG00000163568
ENSG00000099977,-0.020385922700125,ENSG00000099977
ENSG00000248890,0.0305246605495782,ENSG00000248890
ENSG00000270728,-0.0928350130280756,ENSG00000270728
ENSG00000125812,0.0168619172983571,ENSG00000125812
ENSG00000272789,0.0603203598683374,ENSG00000272789
ENSG00000277258,0.0220127888994073,ENSG00000277258
ENSG00000162521,0.0123872447681273,ENSG00000162521
ENSG00000229152,0.0255011118129841,ENSG00000229152
ENSG00000232630,-0.0320687166669219,ENSG00000232630
ENSG00000279344,0.0373585832920603,ENSG00000279344
ENSG00000128989,0.0123531799212064,ENSG00000128989
ENSG00000277435,-0.0437715837214982,ENSG00000277435
ENSG00000244300,0.0274185034720431,ENSG00000244300
ENSG00000041802,0.0141470482733586,ENSG00000041802
ENSG00000167881,-0.012802061000723,ENSG00000167881
ENSG00000176788,-0.0118131419867361,ENSG00000176788
ENSG00000262165,0.113975193936312,ENSG00000262165
ENSG00000179361,0.0274341728604704,ENSG00000179361
ENSG00000253882,-0.0276071333850997,ENSG00000253882
ENSG00000157916,0.0118025097268728,ENSG00000157916
ENSG00000114021,0.014912737781983,ENSG00000114021
ENSG00000185340,0.0129073161264147,ENSG00000185340
ENSG00000029364,-0.0122415158123669,ENSG00000029364
ENSG00000263266,0.0204031635544002,ENSG00000263266
ENSG00000227954,0.0549482248001425,ENSG00000227954
ENSG00000196504,0.0121042096128174,ENSG00000196504
ENSG00000129696,-0.0181583990102492,ENSG00000129696
ENSG00000246763,0.0279245937211421,ENSG00000246763
ENSG00000249695,-0.0757444332406959,ENSG00000249695
ENSG00000231908,0.0782330198886592,ENSG00000231908
ENSG00000189298,0.0220674171200793,ENSG00000189298
ENSG00000136279,-0.0126819880328979,ENSG00000136279
ENSG00000259298,0.0811246331722087,ENSG00000259298
ENSG00000237232,0.156934654781134,ENSG00000237232
ENSG00000091128,0.0552401901669504,ENSG00000091128
ENSG00000242445,-0.0627267472831355,ENSG00000242445
ENSG00000213015,0.0249139298418651,ENSG00000213015
ENSG00000111799,-0.0121169668689824,ENSG00000111799
ENSG00000219747,0.0584314548466005,ENSG00000219747
ENSG00000176463,-0.0189737889194464,ENSG00000176463
ENSG00000100593,-0.0612455903486839,ENSG00000100593
ENSG00000072756,-0.0183940700633863,ENSG00000072756
ENSG00000174938,-0.0129857147332445,ENSG00000174938
ENSG00000168702,0.0348131615948695,ENSG00000168702
ENSG00000002016,0.021597721463659,ENSG00000002016
ENSG00000118482,-0.0149341028057874,ENSG00000118482
ENSG00000066322,-0.0119818738700536,ENSG00000066322
ENSG00000204253,-0.0194337146935204,ENSG00000204253
ENSG00000134330,-0.0139190782990633,ENSG00000134330
ENSG00000185485,0.0177521638051757,ENSG00000185485
ENSG00000227963,0.127395832344382,ENSG00000227963
ENSG00000143753,-0.0108693342145985,ENSG00000143753
ENSG00000146112,0.0133073447155326,ENSG00000146112
ENSG00000272034,0.0898567672518909,ENSG00000272034
ENSG00000155465,0.0239155539214648,ENSG00000155465
ENSG00000130508,-0.0113551944755578,ENSG00000130508
ENSG00000077063,0.0502110875184657,ENSG00000077063
ENSG00000177239,-0.0110415029975061,ENSG00000177239
ENSG00000242687,-0.0241720136514948,ENSG00000242687
ENSG00000187866,-0.0149007635114924,ENSG00000187866
ENSG00000254719,0.0758493232620947,ENSG00000254719
ENSG00000174469,-0.0202946169171505,ENSG00000174469
ENSG00000184436,0.01731182199256,ENSG00000184436
ENSG00000131115,-0.0198612734945386,ENSG00000131115
ENSG00000007341,0.0167228535585305,ENSG00000007341
ENSG00000233406,-0.0537046963666349,ENSG00000233406
ENSG00000254539,-0.0414712847287648,ENSG00000254539
ENSG00000234782,-0.0637578930771246,ENSG00000234782
ENSG00000232472,-0.0197508823564704,ENSG00000232472
ENSG00000163755,-0.0139123077642763,ENSG00000163755
ENSG00000180806,0.0165430654422133,ENSG00000180806
ENSG00000279307,0.0320936714008902,ENSG00000279307
ENSG00000008128,-0.0140903051277952,ENSG00000008128
ENSG00000126790,-0.0140991966539049,ENSG00000126790
ENSG00000166741,0.0102374898276157,ENSG00000166741
ENSG00000280211,0.0194998413756927,ENSG00000280211
ENSG00000274810,0.0257116049844816,ENSG00000274810
ENSG00000186197,-0.060522047557146,ENSG00000186197
ENSG00000164111,0.0097409919315305,ENSG00000164111
ENSG00000089682,0.0200532934738715,ENSG00000089682
ENSG00000230373,-0.0187316175900191,ENSG00000230373
ENSG00000267283,-0.0378724778203131,ENSG00000267283
ENSG00000260924,-0.0270141526685897,ENSG00000260924
ENSG00000175073,-0.0134580944886831,ENSG00000175073
ENSG00000081818,0.0399247072033358,ENSG00000081818
ENSG00000006757,-0.018574155625781,ENSG00000006757
ENSG00000125971,0.0102965191345485,ENSG00000125971
ENSG00000204577,0.0414493941516411,ENSG00000204577
ENSG00000215859,0.038369683257874,ENSG00000215859
ENSG00000167615,-0.0133434288063872,ENSG00000167615
ENSG00000147684,0.0120096822201033,ENSG00000147684
ENSG00000008517,-0.0233616293786751,ENSG00000008517
ENSG00000108556,-0.0287791160620991,ENSG00000108556
ENSG00000037637,-0.0116724186374666,ENSG00000037637
ENSG00000185238,0.0142860382152697,ENSG00000185238
ENSG00000253284,-0.0932060284028318,ENSG00000253284
ENSG00000229809,-0.0159536524275865,ENSG00000229809
ENSG00000149968,0.0118628992932849,ENSG00000149968
ENSG00000186017,-0.0156660667397985,ENSG00000186017
ENSG00000213399,-0.0219519875255731,ENSG00000213399
ENSG00000267293,-0.0653265598491083,ENSG00000267293
ENSG00000020181,-0.00911399493265801,ENSG00000020181
ENSG00000088808,-0.0176009220896795,ENSG00000088808
ENSG00000160014,0.0111859890617116,ENSG00000160014
ENSG00000235297,0.0379524947744125,ENSG00000235297
ENSG00000258738,0.0200330448665893,ENSG00000258738
ENSG00000253598,-0.0386468076502289,ENSG00000253598
ENSG00000229278,-0.131372178762963,ENSG00000229278
ENSG00000132470,-0.0502671157427377,ENSG00000132470
ENSG00000131477,-0.0254278593726215,ENSG00000131477
ENSG00000236480,0.0466905739874455,ENSG00000236480
ENSG00000196656,0.0115010522270208,ENSG00000196656
ENSG00000162623,-0.0108928467039185,ENSG00000162623
ENSG00000038532,-0.0113442628588295,ENSG00000038532
ENSG00000142156,0.00861142921564515,ENSG00000142156
ENSG00000243406,-0.019082185096725,ENSG00000243406
ENSG00000182551,0.00890095929277038,ENSG00000182551
ENSG00000105926,0.0131042462141017,ENSG00000105926
ENSG00000117054,0.0123085690407587,ENSG00000117054
ENSG00000090612,0.0249441571671805,ENSG00000090612
ENSG00000171055,0.0101887093438123,ENSG00000171055
ENSG00000189014,0.0225368514170012,ENSG00000189014
ENSG00000087053,0.00895742426744786,ENSG00000087053
ENSG00000013374,-0.0115505698733699,ENSG00000013374
ENSG00000236279,-0.0221147557208474,ENSG00000236279
ENSG00000214827,-0.0223678538773705,ENSG00000214827
ENSG00000102763,-0.0126530502562705,ENSG00000102763
ENSG00000196199,-0.00947831661977942,ENSG00000196199
ENSG00000121879,-0.0100028930658987,ENSG00000121879
ENSG00000272173,-0.0141786994223744,ENSG00000272173
ENSG00000149050,-0.027003770045616,ENSG00000149050
ENSG00000130309,-0.00811971926843611,ENSG00000130309
ENSG00000020129,0.00932426957297024,ENSG00000020129
ENSG00000137802,0.0144554467873752,ENSG00000137802
ENSG00000242571,-0.0404225927213215,ENSG00000242571
ENSG00000162437,0.017518600978273,ENSG00000162437
ENSG00000145685,-0.00883682783699538,ENSG00000145685
ENSG00000269947,-0.0241398550710177,ENSG00000269947
ENSG00000163634,0.00969647276215701,ENSG00000163634
ENSG00000241015,0.0145545951311679,ENSG00000241015
ENSG00000135250,0.00984291399747865,ENSG00000135250
ENSG00000169126,-0.0321804916634078,ENSG00000169126
ENSG00000250731,-0.0391137608743747,ENSG00000250731
ENSG00000127124,-0.0102442046544417,ENSG00000127124
ENSG00000167792,0.00886896223826039,ENSG00000167792
ENSG00000008952,-0.00794104191473161,ENSG00000008952
ENSG00000168769,-0.0118148464565973,ENSG00000168769
ENSG00000010539,-0.0139648776774708,ENSG00000010539
ENSG00000217130,0.0289939803899462,ENSG00000217130
ENSG00000220749,0.016920524652165,ENSG00000220749
ENSG00000232434,0.0130456690230222,ENSG00000232434
ENSG00000138593,0.0087530430675413,ENSG00000138593
ENSG00000198908,0.0136877726574379,ENSG00000198908
ENSG00000167136,-0.0129477655150106,ENSG00000167136
ENSG00000276170,-0.0146033272597992,ENSG00000276170
ENSG00000233327,-0.0568731990153195,ENSG00000233327
ENSG00000040199,0.0112989868152148,ENSG00000040199
ENSG00000260454,0.0296944021993571,ENSG00000260454
ENSG00000240137,0.033180592601946,ENSG00000240137
ENSG00000108578,-0.00787553658624468,ENSG00000108578
ENSG00000226976,-0.0147860507183813,ENSG00000226976
ENSG00000169727,-0.00740639364012269,ENSG00000169727
ENSG00000142669,-0.00740739447320064,ENSG00000142669
ENSG00000137275,0.00789721636181553,ENSG00000137275
ENSG00000147123,0.0079011136558767,ENSG00000147123
ENSG00000115234,0.00702882456446375,ENSG00000115234
ENSG00000215086,0.0169387506694321,ENSG00000215086
ENSG00000140280,-0.0120700660673561,ENSG00000140280
ENSG00000228274,0.0172858544817277,ENSG00000228274
ENSG00000198416,0.0246094604356765,ENSG00000198416
ENSG00000156983,-0.0104637015039466,ENSG00000156983
ENSG00000179104,-0.0120019746851167,ENSG00000179104
ENSG00000143036,0.0310599615219349,ENSG00000143036
ENSG00000182512,0.00791539346919744,ENSG00000182512
ENSG00000005175,0.00835195209218177,ENSG00000005175
ENSG00000183775,-0.0263551688397963,ENSG00000183775
ENSG00000171621,0.0106994162045745,ENSG00000171621
ENSG00000151388,0.00723647668531765,ENSG00000151388
ENSG00000273295,-0.0188240558352587,ENSG00000273295
ENSG00000143970,-0.00993294856427548,ENSG00000143970
ENSG00000117151,-0.00928050137508899,ENSG00000117151
ENSG00000140043,-0.0108990735264325,ENSG00000140043
ENSG00000130640,-0.00685629077910913,ENSG00000130640
ENSG00000125676,0.00837218770017453,ENSG00000125676
ENSG00000224114,0.0126150394863131,ENSG00000224114
ENSG00000130165,0.00769694392837943,ENSG00000130165
ENSG00000269906,0.0237879699232314,ENSG00000269906
ENSG00000101290,-0.00794297983938883,ENSG00000101290
ENSG00000010438,-0.0114064754630641,ENSG00000010438
ENSG00000171962,0.0170612040307769,ENSG00000171962
ENSG00000196497,0.0174545779074456,ENSG00000196497
ENSG00000158161,0.0082920112636379,ENSG00000158161
ENSG00000146858,-0.013952369194453,ENSG00000146858
ENSG00000138867,-0.0107007129746905,ENSG00000138867
ENSG00000164053,0.0136553407959568,ENSG00000164053
ENSG00000161714,0.00810823981346494,ENSG00000161714
ENSG00000158411,-0.00988125952876801,ENSG00000158411
ENSG00000170919,-0.00934913244550063,ENSG00000170919
ENSG00000170949,-0.00912278221025352,ENSG00000170949
ENSG00000084754,-0.00590816616228359,ENSG00000084754
ENSG00000230596,-0.0282410374240792,ENSG00000230596
ENSG00000271853,-0.00921232429662125,ENSG00000271853
ENSG00000224631,-0.0109173651252489,ENSG00000224631
ENSG00000130724,-0.00744375146410256,ENSG00000130724
ENSG00000181450,0.0299620547302224,ENSG00000181450
ENSG00000137154,-0.00592660472455295,ENSG00000137154
ENSG00000213221,-0.0103956155780882,ENSG00000213221
ENSG00000274615,-0.0121017041921521,ENSG00000274615
ENSG00000166446,-0.00869729545094527,ENSG00000166446
ENSG00000160255,0.0249777689630756,ENSG00000160255
ENSG00000261740,-0.00910489102247206,ENSG00000261740
ENSG00000114956,0.00713573414184329,ENSG00000114956
ENSG00000136930,-0.00571125664971047,ENSG00000136930
ENSG00000144029,-0.00630332852667179,ENSG00000144029
ENSG00000280102,-0.0394273076409221,ENSG00000280102
ENSG00000244398,-0.00885569638262513,ENSG00000244398
ENSG00000083444,-0.00524180203135278,ENSG00000083444
ENSG00000118260,0.00969895330978644,ENSG00000118260
ENSG00000158435,0.00583725074462092,ENSG00000158435
ENSG00000085662,-0.00595544871724962,ENSG00000085662
ENSG00000070081,-0.0054426189870086,ENSG00000070081
ENSG00000166337,0.00632808092274254,ENSG00000166337
ENSG00000139974,-0.0103035126330559,ENSG00000139974
ENSG00000185829,-0.010243930619164,ENSG00000185829
ENSG00000265018,0.0124241717707521,ENSG00000265018
ENSG00000140553,0.00527740020273399,ENSG00000140553
ENSG00000224023,0.0168512638309979,ENSG00000224023
ENSG00000126562,0.00625796991780139,ENSG00000126562
ENSG00000111229,-0.00522328693554544,ENSG00000111229
ENSG00000101608,-0.00500590951934977,ENSG00000101608
ENSG00000261542,-0.0194321908743107,ENSG00000261542
ENSG00000173889,0.00619884770129773,ENSG00000173889
ENSG00000279696,0.0102395592761827,ENSG00000279696
ENSG00000273000,0.0128402041501818,ENSG00000273000
ENSG00000131051,0.00481283234703443,ENSG00000131051
ENSG00000023516,-0.00532680914881579,ENSG00000023516
ENSG00000164576,0.00633907110144151,ENSG00000164576
ENSG00000183688,-0.00452202091143072,ENSG00000183688
ENSG00000196151,-0.00908866608265315,ENSG00000196151
ENSG00000160013,-0.00788020296500946,ENSG00000160013
ENSG00000170445,-0.00462839631359664,ENSG00000170445
ENSG00000226525,0.0132480987372677,ENSG00000226525
ENSG00000089280,-0.00439571826278696,ENSG00000089280
ENSG00000072832,-0.00816942585903865,ENSG00000072832
ENSG00000266904,-0.0272406263457424,ENSG00000266904
ENSG00000157540,0.010676768035273,ENSG00000157540
ENSG00000257390,0.0293886465178647,ENSG00000257390
ENSG00000107185,-0.00528558812989933,ENSG00000107185
ENSG00000275325,-0.0121805911231727,ENSG00000275325
ENSG00000106462,0.005755232247203,ENSG00000106462
ENSG00000149289,0.00800181590700872,ENSG00000149289
ENSG00000148218,-0.00531035260832101,ENSG00000148218
ENSG00000280789,-0.00521730658260626,ENSG00000280789
ENSG00000132185,-0.0109163908243844,ENSG00000132185
ENSG00000182196,0.00477351668956805,ENSG00000182196
ENSG00000068400,0.00505424935481584,ENSG00000068400
ENSG00000281204,0.00600436731269659,ENSG00000281204
ENSG00000169905,0.00404340997571875,ENSG00000169905
ENSG00000263873,0.0154701672057272,ENSG00000263873
ENSG00000088812,-0.00416103792301377,ENSG00000088812
ENSG00000167280,-0.00615609052514875,ENSG00000167280
ENSG00000267534,0.00621626317591746,ENSG00000267534
ENSG00000136717,-0.0043674555121924,ENSG00000136717
ENSG00000160087,0.00455043024667558,ENSG00000160087
ENSG00000143740,-0.00460271911083611,ENSG00000143740
ENSG00000236144,0.00807821368362829,ENSG00000236144
ENSG00000135341,0.00425682389552589,ENSG00000135341
ENSG00000109220,-0.0052607067339114,ENSG00000109220
ENSG00000167216,-0.0104673200393649,ENSG00000167216
ENSG00000105298,0.00505062159925185,ENSG00000105298
ENSG00000233045,0.0103660041029253,ENSG00000233045
ENSG00000196312,-0.0110703758589225,ENSG00000196312
ENSG00000167468,-0.00367095882926801,ENSG00000167468
ENSG00000100599,0.00570659560464826,ENSG00000100599
ENSG00000088340,0.00615428442476991,ENSG00000088340
ENSG00000184083,-0.00632863762028176,ENSG00000184083
ENSG00000219023,-0.00773533523609279,ENSG00000219023
ENSG00000163393,0.00824924367012275,ENSG00000163393
ENSG00000162222,-0.0048291030545794,ENSG00000162222
ENSG00000233184,-0.00593652948744396,ENSG00000233184
ENSG00000166448,-0.0159110547841199,ENSG00000166448
ENSG00000205085,-0.00644515861017088,ENSG00000205085
ENSG00000177853,0.00534343324824727,ENSG00000177853
ENSG00000124549,-0.00966346864811767,ENSG00000124549
ENSG00000148339,0.00518434376108309,ENSG00000148339
ENSG00000241489,0.0148945442290603,ENSG00000241489
ENSG00000070010,-0.00335675370262173,ENSG00000070010
ENSG00000186468,0.00300043596385782,ENSG00000186468
ENSG00000048649,-0.00379740366147691,ENSG00000048649
ENSG00000212994,-0.00527427253402256,ENSG00000212994
ENSG00000139687,-0.00336304400257461,ENSG00000139687
ENSG00000103356,-0.00493053046334964,ENSG00000103356
ENSG00000184995,0.00859466402313208,ENSG00000184995
ENSG00000133597,-0.00483654969382384,ENSG00000133597
ENSG00000107949,-0.00304208259473118,ENSG00000107949
ENSG00000176834,-0.00424726692673613,ENSG00000176834
ENSG00000136026,-0.00256298357569534,ENSG00000136026
ENSG00000134444,0.00363110002509737,ENSG00000134444
ENSG00000243199,-0.00354447909822347,ENSG00000243199
ENSG00000217930,-0.00413924943481554,ENSG00000217930
ENSG00000272273,-0.011429828418938,ENSG00000272273
ENSG00000183530,-0.00313001328102098,ENSG00000183530
ENSG00000011295,0.00431531418955079,ENSG00000011295
ENSG00000224831,-0.00480595001103511,ENSG00000224831
ENSG00000176700,-0.00496268273261525,ENSG00000176700
ENSG00000161533,0.00315395186662907,ENSG00000161533
ENSG00000185972,0.00596139306381584,ENSG00000185972
ENSG00000226415,0.00631050087279349,ENSG00000226415
ENSG00000264204,-0.00946446667177024,ENSG00000264204
ENSG00000176454,0.00292257312469188,ENSG00000176454
ENSG00000155097,0.00268786500760257,ENSG00000155097
ENSG00000240342,0.00224020331662085,ENSG00000240342
ENSG00000151846,-0.00857650079002613,ENSG00000151846
ENSG00000124313,-0.00407544092613562,ENSG00000124313
ENSG00000276107,0.00441724276136602,ENSG00000276107
ENSG00000010295,-0.00268634336173578,ENSG00000010295
