logFC,ensid
ENSG00000173889,-0.08246009,ENSG00000173889
ENSG00000104490,0.1438945,ENSG00000104490
ENSG00000279535,0.3622809,ENSG00000279535
ENSG00000182263,-0.07781216,ENSG00000182263
ENSG00000167264,-0.07935899,ENSG00000167264
ENSG00000168067,-0.07697469,ENSG00000168067
ENSG00000069849,-0.06231887,ENSG00000069849
ENSG00000128294,0.07431289,ENSG00000128294
ENSG00000196756,-0.07750201,ENSG00000196756
ENSG00000181315,-0.07045149,ENSG00000181315
ENSG00000226781,-0.1089968,ENSG00000226781
ENSG00000103495,0.06239788,ENSG00000103495
ENSG00000196862,0.09399262,ENSG00000196862
ENSG00000185730,-0.1441968,ENSG00000185730
ENSG00000281909,0.2292047,ENSG00000281909
ENSG00000133816,-0.06676649,ENSG00000133816
ENSG00000147162,-0.06277136,ENSG00000147162
ENSG00000196954,0.0719859,ENSG00000196954
ENSG00000189283,0.1330282,ENSG00000189283
ENSG00000231503,-0.1324342,ENSG00000231503
ENSG00000223414,-0.2298118,ENSG00000223414
ENSG00000119682,-0.06253497,ENSG00000119682
ENSG00000216819,0.0979411,ENSG00000216819
ENSG00000173451,0.108643,ENSG00000173451
ENSG00000134996,0.06958622,ENSG00000134996
ENSG00000112592,0.07194428,ENSG00000112592
ENSG00000226221,0.08943145,ENSG00000226221
ENSG00000162994,-0.1086568,ENSG00000162994
ENSG00000254701,-0.1093075,ENSG00000254701
ENSG00000177125,0.06904235,ENSG00000177125
ENSG00000164978,0.08396868,ENSG00000164978
ENSG00000259877,-0.1016012,ENSG00000259877
ENSG00000119541,-0.06576851,ENSG00000119541
ENSG00000135521,-0.06353227,ENSG00000135521
ENSG00000174738,0.1094167,ENSG00000174738
ENSG00000106415,-0.09710594,ENSG00000106415
ENSG00000243701,-0.07953125,ENSG00000243701
ENSG00000079841,-0.1148949,ENSG00000079841
ENSG00000258602,0.1086575,ENSG00000258602
ENSG00000248671,-0.2616529,ENSG00000248671
ENSG00000277324,-0.2400331,ENSG00000277324
ENSG00000218073,-0.2493624,ENSG00000218073
ENSG00000213658,0.1386158,ENSG00000213658
ENSG00000161638,0.06359023,ENSG00000161638
ENSG00000105401,0.06423352,ENSG00000105401
ENSG00000225071,0.108642,ENSG00000225071
ENSG00000156110,-0.06361042,ENSG00000156110
ENSG00000102024,-0.060695,ENSG00000102024
ENSG00000166471,-0.09032679,ENSG00000166471
ENSG00000212232,0.1201524,ENSG00000212232
ENSG00000161202,-0.06028602,ENSG00000161202
ENSG00000113845,0.06874524,ENSG00000113845
ENSG00000258955,-0.1245429,ENSG00000258955
ENSG00000230897,0.1930353,ENSG00000230897
ENSG00000111605,-0.07067216,ENSG00000111605
ENSG00000254109,-0.1804804,ENSG00000254109
ENSG00000182197,0.06190339,ENSG00000182197
ENSG00000005100,-0.06253959,ENSG00000005100
ENSG00000120332,-0.1605845,ENSG00000120332
ENSG00000260197,0.2225702,ENSG00000260197
ENSG00000140521,-0.06347902,ENSG00000140521
ENSG00000149196,0.08248172,ENSG00000149196
ENSG00000250132,-0.1065078,ENSG00000250132
ENSG00000152208,-0.2145887,ENSG00000152208
ENSG00000102974,-0.06112268,ENSG00000102974
ENSG00000204764,-0.07643795,ENSG00000204764
ENSG00000143545,0.06582076,ENSG00000143545
ENSG00000239470,0.1537046,ENSG00000239470
ENSG00000140511,-0.07686098,ENSG00000140511
ENSG00000103811,-0.1111474,ENSG00000103811
ENSG00000280351,0.103799,ENSG00000280351
ENSG00000181690,0.09011807,ENSG00000181690
ENSG00000234290,-0.2316437,ENSG00000234290
ENSG00000131470,0.08168286,ENSG00000131470
ENSG00000178904,-0.07935962,ENSG00000178904
ENSG00000158850,-0.08175552,ENSG00000158850
ENSG00000142530,-0.194612,ENSG00000142530
ENSG00000006468,0.07934701,ENSG00000006468
ENSG00000113621,-0.07080558,ENSG00000113621
ENSG00000179627,-0.09751286,ENSG00000179627
ENSG00000241837,0.06470337,ENSG00000241837
ENSG00000127863,-0.09696417,ENSG00000127863
ENSG00000148341,-0.06897926,ENSG00000148341
ENSG00000103599,0.1055867,ENSG00000103599
ENSG00000210184,0.261786,ENSG00000210184
ENSG00000118420,-0.09311032,ENSG00000118420
ENSG00000118257,-0.0655805,ENSG00000118257
ENSG00000173137,-0.1002652,ENSG00000173137
ENSG00000249572,0.119823,ENSG00000249572
ENSG00000112249,0.06054091,ENSG00000112249
ENSG00000173867,0.3412649,ENSG00000173867
ENSG00000151702,-0.07144107,ENSG00000151702
ENSG00000256453,-0.1110752,ENSG00000256453
ENSG00000182093,0.0745069,ENSG00000182093
ENSG00000275529,0.2409414,ENSG00000275529
ENSG00000230314,0.1616018,ENSG00000230314
ENSG00000163931,-0.05964205,ENSG00000163931
ENSG00000177640,0.1394666,ENSG00000177640
ENSG00000175772,0.09238427,ENSG00000175772
ENSG00000160172,0.08904339,ENSG00000160172
ENSG00000102390,0.06815987,ENSG00000102390
ENSG00000164182,-0.07602237,ENSG00000164182
ENSG00000103507,-0.07268497,ENSG00000103507
ENSG00000236753,-0.1166734,ENSG00000236753
ENSG00000240086,0.1587358,ENSG00000240086
ENSG00000280060,-0.2835361,ENSG00000280060
ENSG00000168887,-0.07141141,ENSG00000168887
ENSG00000115828,-0.08037179,ENSG00000115828
ENSG00000101311,-0.08360994,ENSG00000101311
ENSG00000243789,-0.1984761,ENSG00000243789
ENSG00000179403,0.155155,ENSG00000179403
ENSG00000197713,-0.0708953,ENSG00000197713
ENSG00000256664,-0.2263841,ENSG00000256664
ENSG00000162769,-0.07904884,ENSG00000162769
ENSG00000172530,0.07813213,ENSG00000172530
ENSG00000253948,-0.1189939,ENSG00000253948
ENSG00000198899,0.05888035,ENSG00000198899
ENSG00000123444,-0.08653193,ENSG00000123444
ENSG00000272031,0.1262562,ENSG00000272031
ENSG00000140326,0.07013269,ENSG00000140326
ENSG00000279667,-0.2460919,ENSG00000279667
ENSG00000255154,-0.07638677,ENSG00000255154
ENSG00000173113,0.0628015,ENSG00000173113
ENSG00000251141,0.1425993,ENSG00000251141
ENSG00000253797,0.06270292,ENSG00000253797
ENSG00000214575,-0.08711197,ENSG00000214575
ENSG00000178233,0.2011256,ENSG00000178233
ENSG00000179085,-0.09206517,ENSG00000179085
ENSG00000140265,0.06933931,ENSG00000140265
ENSG00000029364,-0.0609993,ENSG00000029364
ENSG00000255327,0.1584908,ENSG00000255327
ENSG00000166797,0.07104018,ENSG00000166797
ENSG00000233559,0.1591938,ENSG00000233559
ENSG00000134153,0.06041262,ENSG00000134153
ENSG00000114209,0.068998,ENSG00000114209
ENSG00000198839,-0.08588128,ENSG00000198839
ENSG00000274810,-0.1124368,ENSG00000274810
ENSG00000165724,0.06801949,ENSG00000165724
ENSG00000269978,-0.2620067,ENSG00000269978
ENSG00000179133,-0.2254916,ENSG00000179133
ENSG00000171587,-0.1677022,ENSG00000171587
ENSG00000185250,-0.1677032,ENSG00000185250
ENSG00000177707,0.07024182,ENSG00000177707
ENSG00000100083,-0.07557132,ENSG00000100083
ENSG00000119689,0.06211706,ENSG00000119689
ENSG00000228218,0.1064327,ENSG00000228218
ENSG00000182872,-0.0643145,ENSG00000182872
ENSG00000269590,0.1619671,ENSG00000269590
ENSG00000228124,0.2383486,ENSG00000228124
ENSG00000115750,-0.0680149,ENSG00000115750
ENSG00000158941,0.06092225,ENSG00000158941
ENSG00000184983,0.06396795,ENSG00000184983
ENSG00000104853,0.05960068,ENSG00000104853
ENSG00000209482,-0.1578755,ENSG00000209482
ENSG00000115310,0.06548173,ENSG00000115310
ENSG00000241458,-0.1420442,ENSG00000241458
ENSG00000272602,-0.09800294,ENSG00000272602
ENSG00000259075,0.1983967,ENSG00000259075
ENSG00000112406,0.07760907,ENSG00000112406
ENSG00000141646,-0.06235667,ENSG00000141646
ENSG00000117477,0.09576823,ENSG00000117477
ENSG00000274847,0.1009463,ENSG00000274847
ENSG00000133422,0.06070304,ENSG00000133422
ENSG00000174173,-0.076668,ENSG00000174173
ENSG00000258429,-0.09931178,ENSG00000258429
ENSG00000232472,0.1135945,ENSG00000232472
ENSG00000082014,0.08031163,ENSG00000082014
ENSG00000177030,-0.08712352,ENSG00000177030
ENSG00000176532,-0.1651177,ENSG00000176532
ENSG00000197321,-0.05976612,ENSG00000197321
ENSG00000172000,-0.1075531,ENSG00000172000
ENSG00000253660,0.1034142,ENSG00000253660
ENSG00000116874,-0.07509689,ENSG00000116874
ENSG00000182359,0.1223388,ENSG00000182359
ENSG00000105755,0.07746068,ENSG00000105755
ENSG00000170881,-0.08802194,ENSG00000170881
ENSG00000224411,-0.07638047,ENSG00000224411
ENSG00000070182,-0.08982736,ENSG00000070182
ENSG00000269044,-0.09211736,ENSG00000269044
ENSG00000164136,0.1070904,ENSG00000164136
ENSG00000124570,-0.07145585,ENSG00000124570
ENSG00000250299,-0.0916259,ENSG00000250299
ENSG00000176396,0.07924727,ENSG00000176396
ENSG00000138642,-0.07687134,ENSG00000138642
ENSG00000025770,0.07054369,ENSG00000025770
ENSG00000162591,-0.09916858,ENSG00000162591
ENSG00000223923,0.2003336,ENSG00000223923
ENSG00000170222,0.09321083,ENSG00000170222
ENSG00000174243,-0.06296954,ENSG00000174243
ENSG00000238105,-0.1289007,ENSG00000238105
ENSG00000127054,-0.06443717,ENSG00000127054
ENSG00000280106,-0.2113223,ENSG00000280106
ENSG00000147996,0.07763969,ENSG00000147996
ENSG00000228544,0.1197299,ENSG00000228544
ENSG00000105185,-0.06266933,ENSG00000105185
ENSG00000129696,0.06842155,ENSG00000129696
ENSG00000206142,-0.1702141,ENSG00000206142
ENSG00000125868,0.05754334,ENSG00000125868
ENSG00000177839,0.1133406,ENSG00000177839
ENSG00000260774,0.1348077,ENSG00000260774
ENSG00000232385,-0.2304668,ENSG00000232385
ENSG00000126070,0.06678025,ENSG00000126070
ENSG00000182986,-0.07900511,ENSG00000182986
ENSG00000203499,0.3386831,ENSG00000203499
ENSG00000167965,-0.07366874,ENSG00000167965
ENSG00000164031,-0.102041,ENSG00000164031
ENSG00000188342,-0.06113081,ENSG00000188342
ENSG00000009780,0.08191436,ENSG00000009780
ENSG00000103056,-0.1707317,ENSG00000103056
ENSG00000240854,0.09690551,ENSG00000240854
ENSG00000111199,-0.1000915,ENSG00000111199
ENSG00000203965,-0.08632916,ENSG00000203965
ENSG00000198039,0.09129474,ENSG00000198039
ENSG00000279670,-0.1936525,ENSG00000279670
ENSG00000251593,-0.1416735,ENSG00000251593
ENSG00000197565,-0.1466573,ENSG00000197565
ENSG00000187840,0.06569884,ENSG00000187840
ENSG00000235558,-0.1104288,ENSG00000235558
ENSG00000205871,0.09256533,ENSG00000205871
ENSG00000276368,-0.1740333,ENSG00000276368
ENSG00000205940,-0.1252292,ENSG00000205940
ENSG00000179399,-0.1007034,ENSG00000179399
ENSG00000249936,-0.1001462,ENSG00000249936
ENSG00000279423,0.08082663,ENSG00000279423
ENSG00000152484,0.06222478,ENSG00000152484
ENSG00000103356,-0.06731258,ENSG00000103356
ENSG00000256632,0.1830653,ENSG00000256632
ENSG00000197332,0.1872915,ENSG00000197332
ENSG00000136908,0.07136112,ENSG00000136908
ENSG00000240303,0.07891083,ENSG00000240303
ENSG00000137842,0.0803156,ENSG00000137842
ENSG00000118873,-0.058577,ENSG00000118873
ENSG00000247324,-0.18127,ENSG00000247324
ENSG00000270959,0.09252847,ENSG00000270959
ENSG00000204682,0.09735472,ENSG00000204682
ENSG00000273320,-0.1229295,ENSG00000273320
ENSG00000141527,0.3116826,ENSG00000141527
ENSG00000159337,-0.242512,ENSG00000159337
ENSG00000279587,0.256694,ENSG00000279587
ENSG00000253320,-0.1223445,ENSG00000253320
ENSG00000272549,0.2128512,ENSG00000272549
ENSG00000273366,0.136938,ENSG00000273366
ENSG00000115221,-0.2391582,ENSG00000115221
ENSG00000232119,0.06273104,ENSG00000232119
ENSG00000089472,-0.1939442,ENSG00000089472
ENSG00000171806,0.08691374,ENSG00000171806
ENSG00000105173,-0.07407492,ENSG00000105173
ENSG00000215302,0.09551988,ENSG00000215302
ENSG00000241769,0.1522334,ENSG00000241769
ENSG00000280186,0.1635346,ENSG00000280186
ENSG00000269583,0.1686402,ENSG00000269583
ENSG00000184271,-0.0899219,ENSG00000184271
ENSG00000140474,-0.07587549,ENSG00000140474
ENSG00000278341,-0.09924869,ENSG00000278341
ENSG00000280099,-0.1225598,ENSG00000280099
ENSG00000137207,0.06078658,ENSG00000137207
ENSG00000145592,0.05591755,ENSG00000145592
ENSG00000011143,0.07298512,ENSG00000011143
ENSG00000173221,-0.07554976,ENSG00000173221
ENSG00000167747,0.06646538,ENSG00000167747
ENSG00000230385,-0.1540621,ENSG00000230385
ENSG00000121578,-0.07048,ENSG00000121578
ENSG00000236269,0.136548,ENSG00000236269
ENSG00000164828,-0.05628588,ENSG00000164828
ENSG00000134825,0.06064962,ENSG00000134825
ENSG00000253508,0.1792096,ENSG00000253508
ENSG00000262302,-0.2756954,ENSG00000262302
ENSG00000155275,0.0841677,ENSG00000155275
ENSG00000139737,-0.1073403,ENSG00000139737
ENSG00000162236,-0.06281683,ENSG00000162236
ENSG00000120156,-0.1036471,ENSG00000120156
ENSG00000028839,-0.07604496,ENSG00000028839
ENSG00000226823,-0.2220635,ENSG00000226823
ENSG00000244754,-0.0926117,ENSG00000244754
ENSG00000143126,-0.0867995,ENSG00000143126
ENSG00000128928,-0.05745211,ENSG00000128928
ENSG00000260342,0.07218506,ENSG00000260342
ENSG00000105483,0.07476382,ENSG00000105483
ENSG00000166979,0.08059449,ENSG00000166979
ENSG00000106635,-0.07046773,ENSG00000106635
ENSG00000141076,0.05878693,ENSG00000141076
ENSG00000185946,-0.07816294,ENSG00000185946
ENSG00000235159,0.2427745,ENSG00000235159
ENSG00000247950,0.1668844,ENSG00000247950
ENSG00000165861,0.07065185,ENSG00000165861
ENSG00000014257,-0.1442674,ENSG00000014257
ENSG00000180525,-0.09353501,ENSG00000180525
ENSG00000253250,-0.07025407,ENSG00000253250
ENSG00000136261,-0.05854174,ENSG00000136261
ENSG00000215105,0.0993049,ENSG00000215105
ENSG00000231500,0.05967071,ENSG00000231500
ENSG00000196199,-0.05997258,ENSG00000196199
ENSG00000180385,0.08941263,ENSG00000180385
ENSG00000099337,-0.08059102,ENSG00000099337
ENSG00000261600,-0.1662408,ENSG00000261600
ENSG00000259006,-0.1683648,ENSG00000259006
ENSG00000104643,0.06001074,ENSG00000104643
ENSG00000263823,-0.1467797,ENSG00000263823
ENSG00000155975,-0.06045083,ENSG00000155975
ENSG00000234460,0.1604346,ENSG00000234460
ENSG00000173200,0.282144,ENSG00000173200
ENSG00000235086,-0.2097654,ENSG00000235086
ENSG00000140990,0.06578633,ENSG00000140990
ENSG00000275496,0.0967755,ENSG00000275496
ENSG00000215039,0.0954854,ENSG00000215039
ENSG00000102393,-0.06999467,ENSG00000102393
ENSG00000100376,-0.06592254,ENSG00000100376
ENSG00000137504,-0.1077307,ENSG00000137504
ENSG00000137876,-0.06725,ENSG00000137876
ENSG00000198498,-0.0737653,ENSG00000198498
ENSG00000166822,0.07535401,ENSG00000166822
ENSG00000184378,-0.09484639,ENSG00000184378
ENSG00000008018,0.05612579,ENSG00000008018
ENSG00000275882,0.07368394,ENSG00000275882
ENSG00000231889,0.09082559,ENSG00000231889
ENSG00000265263,-0.148532,ENSG00000265263
ENSG00000077458,-0.08817631,ENSG00000077458
ENSG00000134684,-0.06057449,ENSG00000134684
ENSG00000231167,-0.1933295,ENSG00000231167
ENSG00000156804,-0.1158261,ENSG00000156804
ENSG00000071994,0.06025394,ENSG00000071994
ENSG00000166130,-0.06328633,ENSG00000166130
ENSG00000245571,0.09044228,ENSG00000245571
ENSG00000069974,-0.05936946,ENSG00000069974
ENSG00000130487,0.2649388,ENSG00000130487
ENSG00000249700,-0.2754649,ENSG00000249700
ENSG00000152439,0.08474308,ENSG00000152439
ENSG00000204352,-0.08460638,ENSG00000204352
ENSG00000115339,-0.08068863,ENSG00000115339
ENSG00000137154,0.05595335,ENSG00000137154
ENSG00000168288,-0.05767985,ENSG00000168288
ENSG00000120820,0.06343349,ENSG00000120820
ENSG00000149489,-0.10191,ENSG00000149489
ENSG00000165644,0.1159703,ENSG00000165644
ENSG00000075340,-0.06897993,ENSG00000075340
ENSG00000134532,0.09612353,ENSG00000134532
ENSG00000108848,0.06194397,ENSG00000108848
ENSG00000171497,-0.05683091,ENSG00000171497
ENSG00000108592,-0.05746579,ENSG00000108592
ENSG00000234235,-0.178749,ENSG00000234235
ENSG00000010361,0.1069338,ENSG00000010361
ENSG00000163872,-0.05813993,ENSG00000163872
ENSG00000183741,0.05572285,ENSG00000183741
ENSG00000227666,-0.2458705,ENSG00000227666
ENSG00000254319,-0.1433544,ENSG00000254319
ENSG00000118508,-0.05849165,ENSG00000118508
ENSG00000179978,0.08931455,ENSG00000179978
ENSG00000134954,0.05566229,ENSG00000134954
ENSG00000100116,-0.07024275,ENSG00000100116
ENSG00000237596,0.2802654,ENSG00000237596
ENSG00000228459,0.1166252,ENSG00000228459
ENSG00000117133,-0.05728823,ENSG00000117133
ENSG00000121716,0.07037486,ENSG00000121716
ENSG00000239322,0.1010207,ENSG00000239322
ENSG00000106031,0.08952873,ENSG00000106031
ENSG00000061794,0.07752643,ENSG00000061794
ENSG00000101474,-0.05461988,ENSG00000101474
ENSG00000197933,0.08648249,ENSG00000197933
ENSG00000081386,0.06982649,ENSG00000081386
ENSG00000061656,0.2523089,ENSG00000061656
ENSG00000247746,0.07914332,ENSG00000247746
ENSG00000170954,-0.07693416,ENSG00000170954
ENSG00000135677,0.05368513,ENSG00000135677
ENSG00000245317,-0.1229763,ENSG00000245317
ENSG00000107949,0.05644017,ENSG00000107949
ENSG00000124356,-0.06140704,ENSG00000124356
ENSG00000124615,-0.06857025,ENSG00000124615
ENSG00000237758,0.0757403,ENSG00000237758
ENSG00000105705,0.06499479,ENSG00000105705
ENSG00000267811,-0.1811877,ENSG00000267811
ENSG00000174579,0.06026461,ENSG00000174579
ENSG00000082516,0.05631749,ENSG00000082516
ENSG00000187189,0.05843393,ENSG00000187189
ENSG00000057704,0.08177659,ENSG00000057704
ENSG00000168036,0.05362197,ENSG00000168036
ENSG00000242808,0.1132639,ENSG00000242808
ENSG00000272944,-0.1498788,ENSG00000272944
ENSG00000111328,0.06686934,ENSG00000111328
ENSG00000176473,-0.0845629,ENSG00000176473
ENSG00000196981,0.07417843,ENSG00000196981
ENSG00000115944,0.05790324,ENSG00000115944
ENSG00000049769,0.08423688,ENSG00000049769
ENSG00000128965,0.1386059,ENSG00000128965
ENSG00000026751,0.1073977,ENSG00000026751
ENSG00000086666,0.06259942,ENSG00000086666
ENSG00000251333,-0.1030247,ENSG00000251333
ENSG00000254842,-0.2185055,ENSG00000254842
ENSG00000145491,-0.1166262,ENSG00000145491
ENSG00000221184,0.1741696,ENSG00000221184
ENSG00000188372,0.09844212,ENSG00000188372
ENSG00000100890,0.06148086,ENSG00000100890
ENSG00000082641,0.05795051,ENSG00000082641
ENSG00000119508,0.1164693,ENSG00000119508
ENSG00000248008,0.07810662,ENSG00000248008
ENSG00000204104,-0.06484087,ENSG00000204104
ENSG00000138074,-0.06334671,ENSG00000138074
ENSG00000240979,-0.2798203,ENSG00000240979
ENSG00000204588,0.081274,ENSG00000204588
ENSG00000272250,-0.2782629,ENSG00000272250
ENSG00000229715,0.2438037,ENSG00000229715
ENSG00000155629,0.1433987,ENSG00000155629
ENSG00000066248,0.06581958,ENSG00000066248
ENSG00000174977,-0.1083453,ENSG00000174977
ENSG00000231312,-0.0899288,ENSG00000231312
ENSG00000198000,0.05932566,ENSG00000198000
ENSG00000274849,-0.1343999,ENSG00000274849
ENSG00000124097,-0.1502687,ENSG00000124097
ENSG00000272156,-0.2828418,ENSG00000272156
ENSG00000253203,-0.09656526,ENSG00000253203
ENSG00000088986,-0.05340462,ENSG00000088986
ENSG00000160124,-0.0681863,ENSG00000160124
ENSG00000159784,-0.1053027,ENSG00000159784
ENSG00000166526,0.06937046,ENSG00000166526
ENSG00000184702,-0.07068839,ENSG00000184702
ENSG00000178429,0.1065411,ENSG00000178429
ENSG00000117411,-0.05767815,ENSG00000117411
ENSG00000082258,-0.06981359,ENSG00000082258
ENSG00000249565,-0.1065079,ENSG00000249565
ENSG00000125122,-0.09892403,ENSG00000125122
ENSG00000276293,-0.05370069,ENSG00000276293
ENSG00000177150,-0.06405125,ENSG00000177150
ENSG00000244009,-0.2224717,ENSG00000244009
ENSG00000258279,-0.1677857,ENSG00000258279
ENSG00000171476,0.139727,ENSG00000171476
ENSG00000205403,0.07596939,ENSG00000205403
ENSG00000260136,0.1008864,ENSG00000260136
ENSG00000270558,0.1026342,ENSG00000270558
ENSG00000130726,-0.05990532,ENSG00000130726
ENSG00000084112,-0.05307938,ENSG00000084112
ENSG00000214548,0.0553755,ENSG00000214548
ENSG00000196139,0.08663803,ENSG00000196139
ENSG00000241556,0.1525589,ENSG00000241556
ENSG00000127837,-0.05735782,ENSG00000127837
ENSG00000088451,0.07366451,ENSG00000088451
ENSG00000114446,0.06049818,ENSG00000114446
ENSG00000108010,0.05332578,ENSG00000108010
ENSG00000256966,0.0920681,ENSG00000256966
ENSG00000143384,0.05531615,ENSG00000143384
ENSG00000249898,0.1059112,ENSG00000249898
ENSG00000179818,0.0769002,ENSG00000179818
ENSG00000078098,0.06365707,ENSG00000078098
ENSG00000177301,0.1366925,ENSG00000177301
ENSG00000246763,-0.1563504,ENSG00000246763
ENSG00000219747,-0.1460598,ENSG00000219747
ENSG00000215305,-0.05873296,ENSG00000215305
ENSG00000260219,0.1152049,ENSG00000260219
ENSG00000232450,-0.1428024,ENSG00000232450
ENSG00000132405,0.0583883,ENSG00000132405
ENSG00000180015,-0.09690142,ENSG00000180015
ENSG00000103852,-0.06912781,ENSG00000103852
ENSG00000196437,-0.08939698,ENSG00000196437
ENSG00000100181,0.07167185,ENSG00000100181
ENSG00000225756,0.1002989,ENSG00000225756
ENSG00000249853,0.08146859,ENSG00000249853
ENSG00000163584,-0.07260241,ENSG00000163584
ENSG00000272869,-0.104777,ENSG00000272869
ENSG00000248121,-0.198886,ENSG00000248121
ENSG00000278206,-0.2152445,ENSG00000278206
ENSG00000116459,-0.05252711,ENSG00000116459
ENSG00000100197,-0.1518056,ENSG00000100197
ENSG00000010165,-0.05626951,ENSG00000010165
ENSG00000188582,-0.1441416,ENSG00000188582
ENSG00000145782,0.06459306,ENSG00000145782
ENSG00000122692,-0.05475799,ENSG00000122692
ENSG00000018189,0.06598312,ENSG00000018189
ENSG00000118046,-0.06322884,ENSG00000118046
ENSG00000151835,0.227269,ENSG00000151835
ENSG00000122432,0.2644317,ENSG00000122432
ENSG00000267283,-0.151203,ENSG00000267283
ENSG00000205456,0.226472,ENSG00000205456
ENSG00000168040,-0.0526132,ENSG00000168040
ENSG00000223749,-0.077114,ENSG00000223749
ENSG00000105202,-0.05279944,ENSG00000105202
ENSG00000178115,0.1060457,ENSG00000178115
ENSG00000279660,0.2398537,ENSG00000279660
ENSG00000129538,0.1003447,ENSG00000129538
ENSG00000230084,0.2564271,ENSG00000230084
ENSG00000223745,-0.08943755,ENSG00000223745
ENSG00000276547,-0.2875486,ENSG00000276547
ENSG00000187013,-0.3842535,ENSG00000187013
ENSG00000280755,0.2704094,ENSG00000280755
ENSG00000123416,0.05505445,ENSG00000123416
ENSG00000266173,-0.06859124,ENSG00000266173
ENSG00000183760,0.1209864,ENSG00000183760
ENSG00000127080,0.06895494,ENSG00000127080
ENSG00000163975,0.08153507,ENSG00000163975
ENSG00000223751,0.2890585,ENSG00000223751
ENSG00000164951,0.05546989,ENSG00000164951
ENSG00000102934,0.1180951,ENSG00000102934
ENSG00000165891,-0.05227529,ENSG00000165891
ENSG00000129824,-0.05371798,ENSG00000129824
ENSG00000111481,0.05244622,ENSG00000111481
ENSG00000181619,-0.1035306,ENSG00000181619
ENSG00000178502,0.07607918,ENSG00000178502
ENSG00000008853,0.05814962,ENSG00000008853
ENSG00000064651,-0.06170752,ENSG00000064651
ENSG00000161533,0.05509377,ENSG00000161533
ENSG00000198951,-0.06028512,ENSG00000198951
ENSG00000149357,0.07486807,ENSG00000149357
ENSG00000139914,-0.2595996,ENSG00000139914
ENSG00000232553,0.114551,ENSG00000232553
ENSG00000273243,-0.1214576,ENSG00000273243
ENSG00000204379,-0.2383584,ENSG00000204379
ENSG00000237868,-0.228154,ENSG00000237868
ENSG00000156103,0.08099141,ENSG00000156103
ENSG00000157426,0.06971618,ENSG00000157426
ENSG00000171385,-0.2148966,ENSG00000171385
ENSG00000243927,0.05581285,ENSG00000243927
ENSG00000165185,-0.07851955,ENSG00000165185
ENSG00000127585,0.1703489,ENSG00000127585
ENSG00000226950,0.06886354,ENSG00000226950
ENSG00000143869,-0.08299657,ENSG00000143869
ENSG00000264107,-0.1285658,ENSG00000264107
ENSG00000072958,0.05317524,ENSG00000072958
ENSG00000271151,0.1873813,ENSG00000271151
ENSG00000130522,0.0911338,ENSG00000130522
ENSG00000165621,-0.1515391,ENSG00000165621
ENSG00000276855,0.1006665,ENSG00000276855
ENSG00000184009,0.0506478,ENSG00000184009
ENSG00000176407,-0.05308586,ENSG00000176407
ENSG00000267281,-0.09133556,ENSG00000267281
ENSG00000244479,0.09566664,ENSG00000244479
ENSG00000235254,0.09519935,ENSG00000235254
ENSG00000246863,0.1846032,ENSG00000246863
ENSG00000244270,-0.2221858,ENSG00000244270
ENSG00000244245,-0.1575038,ENSG00000244245
ENSG00000224460,0.202363,ENSG00000224460
ENSG00000182103,0.1384172,ENSG00000182103
ENSG00000230202,0.0635297,ENSG00000230202
ENSG00000049759,0.05533761,ENSG00000049759
ENSG00000163618,0.1292823,ENSG00000163618
ENSG00000176681,0.07762595,ENSG00000176681
ENSG00000116198,-0.05486743,ENSG00000116198
ENSG00000112559,-0.1598703,ENSG00000112559
ENSG00000137177,0.05252268,ENSG00000137177
ENSG00000226979,0.2246551,ENSG00000226979
ENSG00000127804,-0.0666143,ENSG00000127804
ENSG00000262902,-0.1891978,ENSG00000262902
ENSG00000100836,-0.05390146,ENSG00000100836
ENSG00000163576,0.2389716,ENSG00000163576
ENSG00000156709,-0.05444812,ENSG00000156709
ENSG00000184160,0.1207897,ENSG00000184160
ENSG00000174718,-0.0659814,ENSG00000174718
ENSG00000224165,0.1392834,ENSG00000224165
ENSG00000076201,0.05657614,ENSG00000076201
ENSG00000260796,-0.2935628,ENSG00000260796
ENSG00000197958,0.05230447,ENSG00000197958
ENSG00000173575,0.07389217,ENSG00000173575
ENSG00000172172,-0.05797065,ENSG00000172172
ENSG00000118939,-0.0675856,ENSG00000118939
ENSG00000092098,-0.0607492,ENSG00000092098
ENSG00000106588,0.05133677,ENSG00000106588
ENSG00000166821,0.07452456,ENSG00000166821
ENSG00000125378,0.08324502,ENSG00000125378
ENSG00000206712,0.2208534,ENSG00000206712
ENSG00000258645,-0.145633,ENSG00000258645
ENSG00000179938,-0.1194653,ENSG00000179938
ENSG00000114867,-0.05324081,ENSG00000114867
ENSG00000087095,0.05999544,ENSG00000087095
ENSG00000184209,0.06716353,ENSG00000184209
ENSG00000205323,0.05986358,ENSG00000205323
ENSG00000150433,0.08225612,ENSG00000150433
ENSG00000063761,-0.07681423,ENSG00000063761
ENSG00000113389,-0.09342713,ENSG00000113389
ENSG00000115827,0.07885937,ENSG00000115827
ENSG00000120519,0.07360117,ENSG00000120519
ENSG00000162599,-0.07546898,ENSG00000162599
ENSG00000085978,-0.05164491,ENSG00000085978
ENSG00000181915,0.06743884,ENSG00000181915
ENSG00000137216,0.05774954,ENSG00000137216
ENSG00000163510,-0.05462898,ENSG00000163510
ENSG00000068028,0.06027308,ENSG00000068028
