logFC,ensid
ENSG00000235887,-0.3423499,ENSG00000235887
ENSG00000233673,0.1670082,ENSG00000233673
ENSG00000230069,-0.1720907,ENSG00000230069
ENSG00000149557,0.1447552,ENSG00000149557
ENSG00000182531,0.4923912,ENSG00000182531
ENSG00000125319,0.120621,ENSG00000125319
ENSG00000174469,-0.1768112,ENSG00000174469
ENSG00000166398,-0.0902643,ENSG00000166398
ENSG00000248778,0.2493283,ENSG00000248778
ENSG00000262248,0.2791477,ENSG00000262248
ENSG00000148843,0.1151802,ENSG00000148843
ENSG00000250130,-0.1657584,ENSG00000250130
ENSG00000261546,-0.2090936,ENSG00000261546
ENSG00000272288,0.171289,ENSG00000272288
ENSG00000265766,0.2969199,ENSG00000265766
ENSG00000156599,0.09274329,ENSG00000156599
ENSG00000259500,-0.1476208,ENSG00000259500
ENSG00000205710,-0.2703619,ENSG00000205710
ENSG00000178307,-0.1620998,ENSG00000178307
ENSG00000274735,-0.314095,ENSG00000274735
ENSG00000229585,0.2493178,ENSG00000229585
ENSG00000033011,-0.1212455,ENSG00000033011
ENSG00000257103,-0.09269069,ENSG00000257103
ENSG00000239556,-0.1297556,ENSG00000239556
ENSG00000177556,-0.1192643,ENSG00000177556
ENSG00000270857,0.3040658,ENSG00000270857
ENSG00000213226,-0.2975603,ENSG00000213226
ENSG00000254252,0.175326,ENSG00000254252
ENSG00000167555,0.1545945,ENSG00000167555
ENSG00000213717,-0.1337883,ENSG00000213717
ENSG00000094916,0.1090408,ENSG00000094916
ENSG00000249101,-0.2074154,ENSG00000249101
ENSG00000244265,-0.2733705,ENSG00000244265
ENSG00000156050,-0.1030944,ENSG00000156050
ENSG00000189064,-0.1286053,ENSG00000189064
ENSG00000175866,0.1174274,ENSG00000175866
ENSG00000015475,0.1117307,ENSG00000015475
ENSG00000124201,0.09918798,ENSG00000124201
ENSG00000141698,-0.09120872,ENSG00000141698
ENSG00000169499,-0.1057752,ENSG00000169499
ENSG00000180422,-0.1946437,ENSG00000180422
ENSG00000257175,0.1185927,ENSG00000257175
ENSG00000100399,-0.1987919,ENSG00000100399
ENSG00000203441,-0.5138783,ENSG00000203441
ENSG00000138640,-0.1044832,ENSG00000138640
ENSG00000275060,-0.3251776,ENSG00000275060
ENSG00000186340,0.2493027,ENSG00000186340
ENSG00000105323,-0.09532922,ENSG00000105323
ENSG00000152402,-0.1591996,ENSG00000152402
ENSG00000238045,0.1211018,ENSG00000238045
ENSG00000198952,-0.107499,ENSG00000198952
ENSG00000147118,0.1407152,ENSG00000147118
ENSG00000169314,-0.1891822,ENSG00000169314
ENSG00000225721,-0.1618479,ENSG00000225721
ENSG00000213091,-0.1503921,ENSG00000213091
ENSG00000113119,-0.1128306,ENSG00000113119
ENSG00000271644,-0.185714,ENSG00000271644
ENSG00000262668,-0.4275617,ENSG00000262668
ENSG00000228551,0.1539446,ENSG00000228551
ENSG00000087269,0.1003931,ENSG00000087269
ENSG00000271778,0.4122522,ENSG00000271778
ENSG00000262831,0.182369,ENSG00000262831
ENSG00000239462,-0.2119554,ENSG00000239462
ENSG00000257199,0.1129841,ENSG00000257199
ENSG00000204611,-0.1213516,ENSG00000204611
ENSG00000153253,-0.2832743,ENSG00000153253
ENSG00000261644,0.3677231,ENSG00000261644
ENSG00000249532,0.3362469,ENSG00000249532
ENSG00000272366,0.3970179,ENSG00000272366
ENSG00000200312,-0.3797109,ENSG00000200312
ENSG00000259051,0.1114173,ENSG00000259051
ENSG00000234981,-0.1172333,ENSG00000234981
ENSG00000261433,-0.2920516,ENSG00000261433
ENSG00000162894,-0.1591185,ENSG00000162894
ENSG00000174231,-0.1186796,ENSG00000174231
ENSG00000253982,-0.1355646,ENSG00000253982
ENSG00000170264,0.1380329,ENSG00000170264
ENSG00000276791,-0.1261324,ENSG00000276791
ENSG00000198569,-0.1631691,ENSG00000198569
ENSG00000178538,0.1625892,ENSG00000178538
ENSG00000197114,-0.1169675,ENSG00000197114
ENSG00000253327,0.2101811,ENSG00000253327
ENSG00000248568,-0.1209417,ENSG00000248568
ENSG00000167601,-0.1128396,ENSG00000167601
ENSG00000213152,-0.1260434,ENSG00000213152
ENSG00000186815,-0.1105168,ENSG00000186815
ENSG00000178700,-0.1367116,ENSG00000178700
ENSG00000265298,-0.105129,ENSG00000265298
ENSG00000278558,-0.1313392,ENSG00000278558
ENSG00000184402,0.09278692,ENSG00000184402
ENSG00000124120,0.1169185,ENSG00000124120
ENSG00000280571,-0.2877436,ENSG00000280571
ENSG00000113638,0.1742057,ENSG00000113638
ENSG00000143797,0.1299839,ENSG00000143797
ENSG00000022840,-0.08657051,ENSG00000022840
ENSG00000198513,-0.1380038,ENSG00000198513
ENSG00000272195,0.1314671,ENSG00000272195
ENSG00000221988,-0.09642767,ENSG00000221988
ENSG00000224936,0.1824873,ENSG00000224936
ENSG00000112294,0.1285007,ENSG00000112294
ENSG00000136270,-0.1172548,ENSG00000136270
ENSG00000213438,-0.301143,ENSG00000213438
ENSG00000163083,-0.1989085,ENSG00000163083
ENSG00000257224,-0.1796893,ENSG00000257224
ENSG00000253831,-0.458539,ENSG00000253831
ENSG00000159055,0.09185538,ENSG00000159055
ENSG00000223839,0.1811885,ENSG00000223839
ENSG00000152092,-0.09783501,ENSG00000152092
ENSG00000238165,-0.1415752,ENSG00000238165
ENSG00000117298,-0.09832711,ENSG00000117298
ENSG00000259583,-0.1575969,ENSG00000259583
ENSG00000233198,-0.1357024,ENSG00000233198
ENSG00000279878,-0.3942775,ENSG00000279878
ENSG00000188124,-0.3294594,ENSG00000188124
ENSG00000213409,0.1403755,ENSG00000213409
ENSG00000233558,0.4502332,ENSG00000233558
ENSG00000109654,-0.136194,ENSG00000109654
ENSG00000226284,0.1652316,ENSG00000226284
ENSG00000213304,0.297952,ENSG00000213304
ENSG00000129673,0.2906748,ENSG00000129673
ENSG00000229007,0.1426187,ENSG00000229007
ENSG00000268361,-0.2390234,ENSG00000268361
ENSG00000072736,-0.1006143,ENSG00000072736
ENSG00000049883,0.1118213,ENSG00000049883
ENSG00000222005,0.4824179,ENSG00000222005
ENSG00000241685,-0.08961174,ENSG00000241685
ENSG00000189334,0.151003,ENSG00000189334
ENSG00000163815,0.395569,ENSG00000163815
ENSG00000161640,-0.2574341,ENSG00000161640
ENSG00000084072,0.096895,ENSG00000084072
ENSG00000280325,-0.1180265,ENSG00000280325
ENSG00000270571,0.3877916,ENSG00000270571
ENSG00000248671,0.1855185,ENSG00000248671
ENSG00000174791,0.1323175,ENSG00000174791
ENSG00000240238,0.1515714,ENSG00000240238
ENSG00000104904,-0.1038321,ENSG00000104904
ENSG00000169570,0.151,ENSG00000169570
ENSG00000265982,0.1961857,ENSG00000265982
ENSG00000205323,0.122554,ENSG00000205323
ENSG00000253954,0.1663626,ENSG00000253954
ENSG00000082516,0.09554597,ENSG00000082516
ENSG00000228814,0.1323409,ENSG00000228814
ENSG00000182768,0.08713254,ENSG00000182768
ENSG00000115183,0.1069474,ENSG00000115183
ENSG00000013503,0.1054119,ENSG00000013503
ENSG00000233971,0.2628122,ENSG00000233971
ENSG00000173227,0.1067084,ENSG00000173227
ENSG00000232818,0.2985358,ENSG00000232818
ENSG00000130332,-0.1168456,ENSG00000130332
ENSG00000214535,0.1137992,ENSG00000214535
ENSG00000204261,0.1478199,ENSG00000204261
ENSG00000179331,-0.1570889,ENSG00000179331
ENSG00000099968,0.0995399,ENSG00000099968
ENSG00000188981,0.1715499,ENSG00000188981
ENSG00000184752,0.1206469,ENSG00000184752
ENSG00000272235,0.1788691,ENSG00000272235
ENSG00000182093,-0.1339857,ENSG00000182093
ENSG00000242667,-0.1254065,ENSG00000242667
ENSG00000225080,0.3571915,ENSG00000225080
ENSG00000273154,-0.1624477,ENSG00000273154
ENSG00000276736,-0.2963529,ENSG00000276736
ENSG00000177889,0.1428907,ENSG00000177889
ENSG00000127666,0.1486743,ENSG00000127666
ENSG00000149218,-0.09838317,ENSG00000149218
ENSG00000228136,0.3743441,ENSG00000228136
ENSG00000162482,-0.1264316,ENSG00000162482
ENSG00000075275,-0.2262899,ENSG00000075275
ENSG00000099977,-0.1255984,ENSG00000099977
ENSG00000267064,0.1853731,ENSG00000267064
ENSG00000261888,-0.1222311,ENSG00000261888
ENSG00000269821,-0.1236843,ENSG00000269821
ENSG00000264490,-0.2749342,ENSG00000264490
ENSG00000233555,-0.3456502,ENSG00000233555
ENSG00000197568,0.1611214,ENSG00000197568
ENSG00000171067,0.1064646,ENSG00000171067
ENSG00000258081,0.1849871,ENSG00000258081
ENSG00000224217,0.2020496,ENSG00000224217
ENSG00000249406,-0.1836097,ENSG00000249406
ENSG00000182798,0.1504513,ENSG00000182798
ENSG00000267500,0.1516311,ENSG00000267500
ENSG00000130706,-0.1336526,ENSG00000130706
ENSG00000105372,-0.1083192,ENSG00000105372
ENSG00000258016,0.1250541,ENSG00000258016
ENSG00000143776,0.09623796,ENSG00000143776
ENSG00000145604,-0.08941616,ENSG00000145604
ENSG00000257913,-0.2126826,ENSG00000257913
ENSG00000038532,-0.09330832,ENSG00000038532
ENSG00000156959,-0.1809832,ENSG00000156959
ENSG00000168653,0.09022394,ENSG00000168653
ENSG00000015676,-0.1381678,ENSG00000015676
ENSG00000239269,-0.101626,ENSG00000239269
ENSG00000205596,0.2628352,ENSG00000205596
ENSG00000214465,0.4897879,ENSG00000214465
ENSG00000256806,-0.1482332,ENSG00000256806
ENSG00000173744,0.09649094,ENSG00000173744
ENSG00000065923,0.1038246,ENSG00000065923
ENSG00000277767,0.2678389,ENSG00000277767
ENSG00000165300,-0.1230298,ENSG00000165300
ENSG00000179041,0.1092375,ENSG00000179041
ENSG00000213641,-0.3376042,ENSG00000213641
ENSG00000224773,-0.2772034,ENSG00000224773
ENSG00000198839,0.1715614,ENSG00000198839
ENSG00000280194,-0.1568418,ENSG00000280194
ENSG00000240024,-0.1133585,ENSG00000240024
ENSG00000183943,0.1026599,ENSG00000183943
ENSG00000141084,-0.09995584,ENSG00000141084
ENSG00000141933,-0.09622919,ENSG00000141933
ENSG00000131174,0.1109392,ENSG00000131174
ENSG00000278845,0.09782068,ENSG00000278845
ENSG00000255346,-0.2641187,ENSG00000255346
ENSG00000207187,0.1585261,ENSG00000207187
ENSG00000228794,0.104815,ENSG00000228794
ENSG00000134042,0.383799,ENSG00000134042
ENSG00000278075,-0.2787204,ENSG00000278075
ENSG00000068438,-0.1284405,ENSG00000068438
ENSG00000156011,0.1400742,ENSG00000156011
ENSG00000245812,0.4289754,ENSG00000245812
ENSG00000228663,0.2352329,ENSG00000228663
ENSG00000135835,-0.1191674,ENSG00000135835
ENSG00000278436,-0.3388248,ENSG00000278436
ENSG00000169325,0.4451446,ENSG00000169325
ENSG00000186952,-0.1962953,ENSG00000186952
ENSG00000142149,-0.09660729,ENSG00000142149
ENSG00000184708,-0.08935635,ENSG00000184708
ENSG00000260822,-0.1397643,ENSG00000260822
ENSG00000260658,0.2914586,ENSG00000260658
ENSG00000178732,0.3723953,ENSG00000178732
ENSG00000080845,0.08542307,ENSG00000080845
ENSG00000253564,-0.3365964,ENSG00000253564
ENSG00000143252,0.1000269,ENSG00000143252
ENSG00000215866,0.2607019,ENSG00000215866
ENSG00000253119,0.1280969,ENSG00000253119
ENSG00000134686,-0.09829247,ENSG00000134686
ENSG00000255864,0.3125694,ENSG00000255864
ENSG00000185052,-0.2080347,ENSG00000185052
ENSG00000178950,-0.09651036,ENSG00000178950
ENSG00000158525,-0.153341,ENSG00000158525
ENSG00000274483,-0.185822,ENSG00000274483
ENSG00000245149,0.1566197,ENSG00000245149
ENSG00000078124,0.1955553,ENSG00000078124
ENSG00000236451,-0.4209912,ENSG00000236451
ENSG00000172215,-0.1723889,ENSG00000172215
ENSG00000183397,-0.1279551,ENSG00000183397
ENSG00000060656,-0.1074843,ENSG00000060656
ENSG00000275530,-0.3038522,ENSG00000275530
ENSG00000168883,0.09299394,ENSG00000168883
ENSG00000138587,0.1661435,ENSG00000138587
ENSG00000234753,-0.1344708,ENSG00000234753
ENSG00000165215,-0.3324524,ENSG00000165215
ENSG00000276077,0.1351898,ENSG00000276077
ENSG00000243289,0.1907199,ENSG00000243289
ENSG00000070047,-0.1192223,ENSG00000070047
ENSG00000218803,-0.1993482,ENSG00000218803
ENSG00000125637,-0.1314813,ENSG00000125637
ENSG00000100632,0.09236994,ENSG00000100632
ENSG00000113716,0.1078185,ENSG00000113716
ENSG00000249650,0.5325308,ENSG00000249650
ENSG00000065457,0.09917682,ENSG00000065457
ENSG00000274588,-0.1381792,ENSG00000274588
ENSG00000173406,-0.2804786,ENSG00000173406
ENSG00000220205,0.1074294,ENSG00000220205
ENSG00000112977,-0.08371223,ENSG00000112977
ENSG00000090316,-0.1180545,ENSG00000090316
ENSG00000261582,-0.2760969,ENSG00000261582
ENSG00000135966,0.09806961,ENSG00000135966
ENSG00000149136,-0.08730213,ENSG00000149136
ENSG00000110104,-0.11972,ENSG00000110104
ENSG00000258136,0.3277564,ENSG00000258136
ENSG00000122872,-0.2796815,ENSG00000122872
ENSG00000242970,-0.1118749,ENSG00000242970
ENSG00000254012,-0.09953311,ENSG00000254012
ENSG00000259426,-0.2186422,ENSG00000259426
ENSG00000145996,0.1165591,ENSG00000145996
ENSG00000260727,0.1833004,ENSG00000260727
ENSG00000142657,-0.08797965,ENSG00000142657
ENSG00000265787,-0.1587204,ENSG00000265787
ENSG00000129204,0.1117531,ENSG00000129204
ENSG00000204532,-0.1848236,ENSG00000204532
ENSG00000203635,-0.1731218,ENSG00000203635
ENSG00000224435,-0.1277148,ENSG00000224435
ENSG00000145088,-0.1387693,ENSG00000145088
ENSG00000272892,-0.1862524,ENSG00000272892
ENSG00000158164,0.2018852,ENSG00000158164
ENSG00000274874,-0.2582278,ENSG00000274874
ENSG00000274791,-0.1193513,ENSG00000274791
ENSG00000013374,0.1100211,ENSG00000013374
ENSG00000104660,0.09462983,ENSG00000104660
ENSG00000279864,0.1414674,ENSG00000279864
ENSG00000119729,0.09862002,ENSG00000119729
ENSG00000204524,0.1187789,ENSG00000204524
ENSG00000239382,-0.1080169,ENSG00000239382
ENSG00000179922,-0.1310253,ENSG00000179922
ENSG00000109805,-0.1015713,ENSG00000109805
ENSG00000028528,0.0859181,ENSG00000028528
ENSG00000256028,-0.1184964,ENSG00000256028
ENSG00000224255,0.2621813,ENSG00000224255
ENSG00000136802,0.1293879,ENSG00000136802
ENSG00000171307,-0.09968711,ENSG00000171307
ENSG00000264346,0.5721,ENSG00000264346
ENSG00000275740,0.1875736,ENSG00000275740
ENSG00000147454,0.1055223,ENSG00000147454
ENSG00000141664,-0.1045556,ENSG00000141664
ENSG00000273041,-0.1387469,ENSG00000273041
ENSG00000175324,0.119126,ENSG00000175324
ENSG00000237415,0.121931,ENSG00000237415
ENSG00000163528,0.10304,ENSG00000163528
ENSG00000146109,-0.1007236,ENSG00000146109
ENSG00000168003,0.1037235,ENSG00000168003
ENSG00000167881,0.08469254,ENSG00000167881
ENSG00000170345,-0.1597997,ENSG00000170345
ENSG00000013588,-0.0829692,ENSG00000013588
ENSG00000110344,0.108591,ENSG00000110344
ENSG00000227467,0.19573,ENSG00000227467
ENSG00000224831,-0.09663671,ENSG00000224831
ENSG00000159860,-0.1566546,ENSG00000159860
ENSG00000234253,0.3586581,ENSG00000234253
ENSG00000198467,-0.09859172,ENSG00000198467
ENSG00000143622,-0.1051167,ENSG00000143622
ENSG00000265262,-0.1413573,ENSG00000265262
ENSG00000257179,0.1259451,ENSG00000257179
ENSG00000270170,-0.09779916,ENSG00000270170
ENSG00000276488,-0.1609927,ENSG00000276488
ENSG00000215065,0.2050532,ENSG00000215065
ENSG00000099783,0.08546515,ENSG00000099783
ENSG00000102034,0.1113618,ENSG00000102034
ENSG00000188199,-0.155444,ENSG00000188199
ENSG00000185432,-0.1271559,ENSG00000185432
ENSG00000274808,-0.1209304,ENSG00000274808
ENSG00000226986,-0.1293287,ENSG00000226986
ENSG00000143420,-0.08120516,ENSG00000143420
ENSG00000150991,-0.09977816,ENSG00000150991
ENSG00000184162,0.1207356,ENSG00000184162
ENSG00000101843,0.1131458,ENSG00000101843
ENSG00000249896,0.150971,ENSG00000249896
ENSG00000269153,-0.1303265,ENSG00000269153
ENSG00000263464,0.1115452,ENSG00000263464
ENSG00000243795,0.1940026,ENSG00000243795
ENSG00000204387,0.09382015,ENSG00000204387
ENSG00000282815,-0.1755153,ENSG00000282815
ENSG00000279518,0.3428085,ENSG00000279518
ENSG00000090534,-0.1313518,ENSG00000090534
ENSG00000119636,0.1346702,ENSG00000119636
ENSG00000106133,-0.09884019,ENSG00000106133
ENSG00000213857,-0.178558,ENSG00000213857
ENSG00000138411,-0.1039236,ENSG00000138411
ENSG00000248821,-0.2937404,ENSG00000248821
ENSG00000131196,0.1081391,ENSG00000131196
ENSG00000176732,0.1650304,ENSG00000176732
ENSG00000260742,0.386805,ENSG00000260742
ENSG00000164758,-0.1164306,ENSG00000164758
ENSG00000131748,-0.1006973,ENSG00000131748
ENSG00000165526,0.1026876,ENSG00000165526
ENSG00000282031,-0.41593,ENSG00000282031
ENSG00000176746,0.387258,ENSG00000176746
ENSG00000278594,-0.1412921,ENSG00000278594
ENSG00000164304,0.6124529,ENSG00000164304
ENSG00000234371,-0.1139597,ENSG00000234371
ENSG00000134909,0.1177889,ENSG00000134909
ENSG00000114956,0.09150077,ENSG00000114956
ENSG00000273734,0.2652519,ENSG00000273734
ENSG00000243678,-0.1064217,ENSG00000243678
ENSG00000134748,0.08816786,ENSG00000134748
ENSG00000259673,-0.1199986,ENSG00000259673
ENSG00000236875,-0.2092548,ENSG00000236875
ENSG00000276048,0.2423088,ENSG00000276048
ENSG00000280374,0.372333,ENSG00000280374
ENSG00000182718,-0.07890283,ENSG00000182718
ENSG00000279806,0.2120773,ENSG00000279806
ENSG00000226029,-0.1491433,ENSG00000226029
ENSG00000279198,0.1461677,ENSG00000279198
ENSG00000276644,-0.2113695,ENSG00000276644
ENSG00000169035,-0.2328605,ENSG00000169035
ENSG00000261499,0.1261315,ENSG00000261499
ENSG00000100991,-0.08588537,ENSG00000100991
ENSG00000233614,-0.1248407,ENSG00000233614
ENSG00000168237,0.1241279,ENSG00000168237
ENSG00000173947,0.2773919,ENSG00000173947
ENSG00000234785,-0.1118224,ENSG00000234785
ENSG00000274180,-0.104659,ENSG00000274180
ENSG00000266472,0.09400446,ENSG00000266472
ENSG00000186827,0.2232919,ENSG00000186827
ENSG00000233967,0.1296042,ENSG00000233967
ENSG00000233778,-0.1184961,ENSG00000233778
ENSG00000122557,0.1026407,ENSG00000122557
ENSG00000280033,-0.1370205,ENSG00000280033
ENSG00000101882,0.1115454,ENSG00000101882
ENSG00000163755,-0.1143578,ENSG00000163755
ENSG00000147180,0.1953806,ENSG00000147180
ENSG00000165304,0.1194221,ENSG00000165304
ENSG00000050165,-0.07778665,ENSG00000050165
ENSG00000047579,-0.1022908,ENSG00000047579
ENSG00000266124,0.2768978,ENSG00000266124
ENSG00000259845,-0.1245959,ENSG00000259845
ENSG00000168090,0.1053279,ENSG00000168090
ENSG00000074800,-0.1010846,ENSG00000074800
ENSG00000166900,0.1019748,ENSG00000166900
ENSG00000111348,-0.1452135,ENSG00000111348
ENSG00000132661,0.1016688,ENSG00000132661
ENSG00000279853,-0.3557364,ENSG00000279853
ENSG00000245164,-0.2894734,ENSG00000245164
ENSG00000251604,-0.2942578,ENSG00000251604
ENSG00000225255,-0.1304615,ENSG00000225255
ENSG00000235876,-0.1653159,ENSG00000235876
ENSG00000138185,0.1609856,ENSG00000138185
ENSG00000241790,-0.1655781,ENSG00000241790
ENSG00000227404,-0.1706402,ENSG00000227404
ENSG00000185112,-0.1062678,ENSG00000185112
ENSG00000132718,-0.1012875,ENSG00000132718
ENSG00000253744,0.7951913,ENSG00000253744
ENSG00000282508,0.1233225,ENSG00000282508
ENSG00000166136,-0.09176172,ENSG00000166136
ENSG00000167244,0.2186832,ENSG00000167244
ENSG00000237015,-0.1309799,ENSG00000237015
ENSG00000186517,0.1435822,ENSG00000186517
ENSG00000168135,-0.1840613,ENSG00000168135
ENSG00000238287,-0.2496759,ENSG00000238287
ENSG00000249768,-0.272074,ENSG00000249768
ENSG00000238113,0.1306453,ENSG00000238113
ENSG00000215480,-0.1605773,ENSG00000215480
ENSG00000144815,-0.08968587,ENSG00000144815
ENSG00000278202,0.2082889,ENSG00000278202
ENSG00000250041,0.1586656,ENSG00000250041
ENSG00000234219,-0.2482196,ENSG00000234219
ENSG00000240857,0.1072179,ENSG00000240857
ENSG00000110047,0.1179168,ENSG00000110047
ENSG00000186912,-0.2568724,ENSG00000186912
ENSG00000272442,0.2916806,ENSG00000272442
ENSG00000005075,-0.101343,ENSG00000005075
ENSG00000232387,0.1636988,ENSG00000232387
ENSG00000167619,-0.1230987,ENSG00000167619
ENSG00000233016,-0.1002546,ENSG00000233016
ENSG00000109452,-0.09453882,ENSG00000109452
ENSG00000108405,-0.1912639,ENSG00000108405
ENSG00000230956,0.1573064,ENSG00000230956
ENSG00000269955,-0.1165357,ENSG00000269955
ENSG00000250687,-0.1869256,ENSG00000250687
ENSG00000228407,0.1651591,ENSG00000228407
ENSG00000259155,0.2968903,ENSG00000259155
ENSG00000137504,-0.1127781,ENSG00000137504
ENSG00000164048,-0.1830321,ENSG00000164048
ENSG00000267475,-0.1782096,ENSG00000267475
ENSG00000166348,-0.09409467,ENSG00000166348
ENSG00000224596,-0.1580767,ENSG00000224596
ENSG00000132382,-0.1422874,ENSG00000132382
ENSG00000240298,0.2491981,ENSG00000240298
ENSG00000114166,0.1516603,ENSG00000114166
ENSG00000250838,0.1467183,ENSG00000250838
ENSG00000115677,-0.09118463,ENSG00000115677
ENSG00000243978,-0.1874738,ENSG00000243978
ENSG00000223723,0.1493839,ENSG00000223723
ENSG00000197291,-0.132538,ENSG00000197291
ENSG00000264357,-0.2868949,ENSG00000264357
ENSG00000101203,-0.1644283,ENSG00000101203
ENSG00000179715,-0.1734003,ENSG00000179715
ENSG00000054116,0.1060172,ENSG00000054116
ENSG00000225766,-0.1110701,ENSG00000225766
ENSG00000217648,-0.1687903,ENSG00000217648
ENSG00000171533,0.2507673,ENSG00000171533
ENSG00000279211,-0.3818414,ENSG00000279211
ENSG00000272143,-0.1291764,ENSG00000272143
ENSG00000012048,0.0951443,ENSG00000012048
ENSG00000115239,-0.1352787,ENSG00000115239
ENSG00000176261,0.1095283,ENSG00000176261
ENSG00000100726,-0.1107104,ENSG00000100726
ENSG00000250678,0.3974453,ENSG00000250678
ENSG00000001497,-0.09516497,ENSG00000001497
ENSG00000272622,0.2539044,ENSG00000272622
ENSG00000276763,-0.1802233,ENSG00000276763
ENSG00000033627,0.1437176,ENSG00000033627
ENSG00000271676,0.1802697,ENSG00000271676
ENSG00000131697,-0.1090219,ENSG00000131697
ENSG00000276073,-0.161136,ENSG00000276073
ENSG00000264057,-0.3475912,ENSG00000264057
ENSG00000159915,0.3735847,ENSG00000159915
ENSG00000227081,0.106184,ENSG00000227081
ENSG00000273343,0.1508417,ENSG00000273343
ENSG00000228358,-0.2982848,ENSG00000228358
ENSG00000113319,0.1698712,ENSG00000113319
ENSG00000172382,0.2073628,ENSG00000172382
ENSG00000147381,0.08521468,ENSG00000147381
ENSG00000238197,0.1436481,ENSG00000238197
ENSG00000224363,-0.2857832,ENSG00000224363
ENSG00000109113,-0.0874343,ENSG00000109113
ENSG00000207371,0.5092418,ENSG00000207371
ENSG00000254855,0.202526,ENSG00000254855
ENSG00000261338,0.251141,ENSG00000261338
ENSG00000123810,-0.1179255,ENSG00000123810
ENSG00000261581,-0.2047014,ENSG00000261581
ENSG00000261401,-0.2047038,ENSG00000261401
ENSG00000275532,-0.3291481,ENSG00000275532
ENSG00000273328,0.3696059,ENSG00000273328
ENSG00000262470,-0.2866491,ENSG00000262470
ENSG00000213376,-0.1357991,ENSG00000213376
ENSG00000104290,0.1233995,ENSG00000104290
ENSG00000203469,0.2276963,ENSG00000203469
ENSG00000130559,0.09663522,ENSG00000130559
ENSG00000189089,0.1267826,ENSG00000189089
ENSG00000066739,0.1164405,ENSG00000066739
ENSG00000040341,0.1333838,ENSG00000040341
ENSG00000100151,-0.09835619,ENSG00000100151
ENSG00000168488,-0.1075107,ENSG00000168488
ENSG00000213585,0.0909178,ENSG00000213585
ENSG00000108344,-0.1083289,ENSG00000108344
ENSG00000081148,-0.1985226,ENSG00000081148
ENSG00000231270,0.2460077,ENSG00000231270
ENSG00000196605,0.1688153,ENSG00000196605
ENSG00000118762,0.1070699,ENSG00000118762
ENSG00000231721,-0.1260588,ENSG00000231721
ENSG00000253785,0.1179196,ENSG00000253785
ENSG00000272375,0.1965684,ENSG00000272375
ENSG00000218510,-0.1046637,ENSG00000218510
ENSG00000167595,-0.1054832,ENSG00000167595
ENSG00000185019,-0.1058025,ENSG00000185019
ENSG00000224167,0.1484045,ENSG00000224167
ENSG00000172461,0.2286285,ENSG00000172461
ENSG00000282980,-0.2765343,ENSG00000282980
ENSG00000254998,0.3709071,ENSG00000254998
ENSG00000275774,-0.2134248,ENSG00000275774
ENSG00000116903,0.1104556,ENSG00000116903
ENSG00000259083,-0.2729264,ENSG00000259083
ENSG00000225715,0.201347,ENSG00000225715
ENSG00000223575,-0.1977171,ENSG00000223575
ENSG00000184844,0.111037,ENSG00000184844
ENSG00000142687,-0.08214594,ENSG00000142687
ENSG00000114988,-0.09337744,ENSG00000114988
ENSG00000219507,-0.08949418,ENSG00000219507
ENSG00000173080,0.2690107,ENSG00000173080
ENSG00000133606,-0.08384493,ENSG00000133606
ENSG00000256248,-0.226736,ENSG00000256248
ENSG00000079841,0.1754752,ENSG00000079841
ENSG00000233383,0.400684,ENSG00000233383
ENSG00000220666,-0.1627381,ENSG00000220666
ENSG00000260005,-0.1299298,ENSG00000260005
ENSG00000163644,-0.1240924,ENSG00000163644
ENSG00000175376,0.0956578,ENSG00000175376
ENSG00000279912,0.3532396,ENSG00000279912
ENSG00000268836,-0.2375791,ENSG00000268836
ENSG00000105568,-0.1045669,ENSG00000105568
ENSG00000185267,-0.2642024,ENSG00000185267
ENSG00000112964,-0.1235494,ENSG00000112964
ENSG00000214487,-0.2534751,ENSG00000214487
ENSG00000187953,-0.09011112,ENSG00000187953
ENSG00000280718,0.306023,ENSG00000280718
ENSG00000161203,-0.08474131,ENSG00000161203
ENSG00000270157,0.1621733,ENSG00000270157
ENSG00000227270,-0.194002,ENSG00000227270
ENSG00000277145,-0.3217641,ENSG00000277145
ENSG00000260671,0.3058134,ENSG00000260671
ENSG00000102100,-0.0994854,ENSG00000102100
ENSG00000276924,-0.3216685,ENSG00000276924
ENSG00000173914,0.09744116,ENSG00000173914
ENSG00000255162,-0.2247405,ENSG00000255162
ENSG00000256148,-0.1894787,ENSG00000256148
ENSG00000239498,-0.1879883,ENSG00000239498
ENSG00000232931,0.2172504,ENSG00000232931
ENSG00000134815,-0.1180035,ENSG00000134815
ENSG00000177576,0.1190415,ENSG00000177576
ENSG00000163072,0.211599,ENSG00000163072
ENSG00000215572,-0.1710412,ENSG00000215572
ENSG00000197442,-0.1112913,ENSG00000197442
ENSG00000255099,0.1642301,ENSG00000255099
ENSG00000233184,-0.1398516,ENSG00000233184
ENSG00000278047,-0.3205759,ENSG00000278047
ENSG00000169902,-0.08637536,ENSG00000169902
ENSG00000265185,-0.1295511,ENSG00000265185
ENSG00000231414,0.1217667,ENSG00000231414
ENSG00000232456,-0.1776494,ENSG00000232456
ENSG00000163216,0.251176,ENSG00000163216
ENSG00000243746,0.1199078,ENSG00000243746
ENSG00000241537,0.2528204,ENSG00000241537
ENSG00000155962,0.2292518,ENSG00000155962
ENSG00000121388,-0.09350348,ENSG00000121388
