logFC,ensid
ENSG00000253696,0.1421949,ENSG00000253696
ENSG00000103599,0.1096859,ENSG00000103599
ENSG00000104805,0.05509367,ENSG00000104805
ENSG00000241837,0.04946248,ENSG00000241837
ENSG00000254266,0.2088169,ENSG00000254266
ENSG00000089159,-0.04943411,ENSG00000089159
ENSG00000154917,-0.1077935,ENSG00000154917
ENSG00000240616,-0.1483417,ENSG00000240616
ENSG00000179151,-0.04813799,ENSG00000179151
ENSG00000150281,0.131176,ENSG00000150281
ENSG00000241429,-0.5291023,ENSG00000241429
ENSG00000186687,0.07547972,ENSG00000186687
ENSG00000196482,0.1609655,ENSG00000196482
ENSG00000184840,0.0515327,ENSG00000184840
ENSG00000238098,0.2604445,ENSG00000238098
ENSG00000159788,-0.04973054,ENSG00000159788
ENSG00000231856,0.1310317,ENSG00000231856
ENSG00000132016,-0.09987299,ENSG00000132016
ENSG00000170017,-0.1383355,ENSG00000170017
ENSG00000124749,0.1902889,ENSG00000124749
ENSG00000223959,0.05916656,ENSG00000223959
ENSG00000244313,0.1024934,ENSG00000244313
ENSG00000266402,0.1116949,ENSG00000266402
ENSG00000090686,0.04563617,ENSG00000090686
ENSG00000204428,0.1259489,ENSG00000204428
ENSG00000144554,-0.04634725,ENSG00000144554
ENSG00000236478,-0.1262964,ENSG00000236478
ENSG00000184227,-0.1128077,ENSG00000184227
ENSG00000144560,-0.05722024,ENSG00000144560
ENSG00000113924,0.3555848,ENSG00000113924
ENSG00000151353,-0.06662245,ENSG00000151353
ENSG00000100206,-0.09397466,ENSG00000100206
ENSG00000229358,-0.1054407,ENSG00000229358
ENSG00000257122,-0.08997905,ENSG00000257122
ENSG00000253540,0.09945042,ENSG00000253540
ENSG00000116209,0.05211749,ENSG00000116209
ENSG00000253767,-0.2241632,ENSG00000253767
ENSG00000164002,-0.101548,ENSG00000164002
ENSG00000164611,-0.04658082,ENSG00000164611
ENSG00000146592,0.2512867,ENSG00000146592
ENSG00000115226,0.0933615,ENSG00000115226
ENSG00000275930,0.3493211,ENSG00000275930
ENSG00000059915,-0.09353156,ENSG00000059915
ENSG00000188321,-0.0651026,ENSG00000188321
ENSG00000198680,0.2041636,ENSG00000198680
ENSG00000092330,0.07510181,ENSG00000092330
ENSG00000269855,0.2581158,ENSG00000269855
ENSG00000227827,0.048516,ENSG00000227827
ENSG00000164733,0.07271135,ENSG00000164733
ENSG00000147669,-0.05140885,ENSG00000147669
ENSG00000164031,0.05243932,ENSG00000164031
ENSG00000108958,-0.1447881,ENSG00000108958
ENSG00000198914,0.06065867,ENSG00000198914
ENSG00000172348,0.2199537,ENSG00000172348
ENSG00000160741,0.05771922,ENSG00000160741
ENSG00000125977,-0.04388008,ENSG00000125977
ENSG00000156869,0.09612497,ENSG00000156869
ENSG00000251396,-0.2350183,ENSG00000251396
ENSG00000105656,0.06387659,ENSG00000105656
ENSG00000196951,0.1121707,ENSG00000196951
ENSG00000235558,-0.1040555,ENSG00000235558
ENSG00000103316,0.1036263,ENSG00000103316
ENSG00000187244,-0.09473507,ENSG00000187244
ENSG00000087995,-0.05525129,ENSG00000087995
ENSG00000135960,0.3058253,ENSG00000135960
ENSG00000145757,0.1856762,ENSG00000145757
ENSG00000025039,-0.09390703,ENSG00000025039
ENSG00000072121,0.04642275,ENSG00000072121
ENSG00000138363,-0.04399206,ENSG00000138363
ENSG00000197056,-0.05784404,ENSG00000197056
ENSG00000124508,0.08078273,ENSG00000124508
ENSG00000244332,0.2133317,ENSG00000244332
ENSG00000258599,-0.3453267,ENSG00000258599
ENSG00000135119,-0.07375177,ENSG00000135119
ENSG00000249863,0.132595,ENSG00000249863
ENSG00000246792,0.2631426,ENSG00000246792
ENSG00000234498,-0.2018053,ENSG00000234498
ENSG00000150782,-0.3422704,ENSG00000150782
ENSG00000179085,-0.05936844,ENSG00000179085
ENSG00000138035,0.04615714,ENSG00000138035
ENSG00000188739,-0.05178122,ENSG00000188739
ENSG00000248632,0.08593118,ENSG00000248632
ENSG00000259113,-0.3342253,ENSG00000259113
ENSG00000272821,0.08523499,ENSG00000272821
ENSG00000176444,-0.05329665,ENSG00000176444
ENSG00000115457,-0.0418687,ENSG00000115457
ENSG00000274031,-0.2391352,ENSG00000274031
ENSG00000185261,0.1046563,ENSG00000185261
ENSG00000021300,-0.1276405,ENSG00000021300
ENSG00000261312,-0.2216146,ENSG00000261312
ENSG00000131044,0.2480292,ENSG00000131044
ENSG00000230629,0.1076308,ENSG00000230629
ENSG00000178927,-0.05233859,ENSG00000178927
ENSG00000158863,0.05969609,ENSG00000158863
ENSG00000237753,0.1116305,ENSG00000237753
ENSG00000228663,-0.1865284,ENSG00000228663
ENSG00000172399,0.2794004,ENSG00000172399
ENSG00000083223,-0.05936417,ENSG00000083223
ENSG00000032219,0.06513341,ENSG00000032219
ENSG00000264577,-0.08724839,ENSG00000264577
ENSG00000104852,0.0414463,ENSG00000104852
ENSG00000178187,-0.1149385,ENSG00000178187
ENSG00000250031,0.189128,ENSG00000250031
ENSG00000162779,0.2199742,ENSG00000162779
ENSG00000162923,0.04540292,ENSG00000162923
ENSG00000278080,0.2203862,ENSG00000278080
ENSG00000027001,-0.05823807,ENSG00000027001
ENSG00000282572,0.1156855,ENSG00000282572
ENSG00000202314,0.1896977,ENSG00000202314
ENSG00000255857,0.08294316,ENSG00000255857
ENSG00000242396,-0.2005166,ENSG00000242396
ENSG00000237943,-0.09539839,ENSG00000237943
ENSG00000266946,0.3821076,ENSG00000266946
ENSG00000167107,-0.07369758,ENSG00000167107
ENSG00000120798,-0.06175126,ENSG00000120798
ENSG00000131477,-0.1163226,ENSG00000131477
ENSG00000099308,-0.06282068,ENSG00000099308
ENSG00000086061,0.04148336,ENSG00000086061
ENSG00000174989,-0.04809899,ENSG00000174989
ENSG00000276338,0.2724149,ENSG00000276338
ENSG00000240418,0.2854374,ENSG00000240418
ENSG00000114738,-0.04690882,ENSG00000114738
ENSG00000196865,0.04770673,ENSG00000196865
ENSG00000250132,-0.08194257,ENSG00000250132
ENSG00000122884,-0.06354726,ENSG00000122884
ENSG00000269994,0.09034499,ENSG00000269994
ENSG00000263219,-0.1805283,ENSG00000263219
ENSG00000203666,0.07404029,ENSG00000203666
ENSG00000205307,-0.1721778,ENSG00000205307
ENSG00000165637,0.04425495,ENSG00000165637
ENSG00000139737,-0.1403779,ENSG00000139737
ENSG00000006534,0.1467027,ENSG00000006534
ENSG00000100028,-0.04396683,ENSG00000100028
ENSG00000259969,-0.09635328,ENSG00000259969
ENSG00000267263,0.1382989,ENSG00000267263
ENSG00000186834,-0.04610438,ENSG00000186834
ENSG00000143977,0.04396201,ENSG00000143977
ENSG00000104731,-0.04625042,ENSG00000104731
ENSG00000269907,-0.1256047,ENSG00000269907
ENSG00000109072,0.1631729,ENSG00000109072
ENSG00000270165,0.1497617,ENSG00000270165
ENSG00000256092,0.09264716,ENSG00000256092
ENSG00000204498,0.06594049,ENSG00000204498
ENSG00000260977,0.2419406,ENSG00000260977
ENSG00000214253,-0.05504126,ENSG00000214253
ENSG00000232160,0.08454903,ENSG00000232160
ENSG00000169991,-0.0519699,ENSG00000169991
ENSG00000278557,0.2789664,ENSG00000278557
ENSG00000243955,0.3570396,ENSG00000243955
ENSG00000175220,0.06050868,ENSG00000175220
ENSG00000274677,0.2318749,ENSG00000274677
ENSG00000102580,0.05922896,ENSG00000102580
ENSG00000165060,0.06613132,ENSG00000165060
ENSG00000139626,-0.1489114,ENSG00000139626
ENSG00000127083,0.1931788,ENSG00000127083
ENSG00000179010,-0.1433044,ENSG00000179010
ENSG00000262227,0.1979037,ENSG00000262227
ENSG00000123144,-0.0429385,ENSG00000123144
ENSG00000210156,-0.08595498,ENSG00000210156
ENSG00000185015,-0.0935958,ENSG00000185015
ENSG00000197928,0.05649556,ENSG00000197928
ENSG00000220842,0.07356616,ENSG00000220842
ENSG00000267493,-0.1154896,ENSG00000267493
ENSG00000273841,-0.05878971,ENSG00000273841
ENSG00000148204,-0.1108893,ENSG00000148204
ENSG00000151726,-0.06988291,ENSG00000151726
ENSG00000132881,-0.08901739,ENSG00000132881
ENSG00000203761,-0.06815351,ENSG00000203761
ENSG00000184743,-0.05262898,ENSG00000184743
ENSG00000273284,-0.1616055,ENSG00000273284
ENSG00000146282,-0.0468864,ENSG00000146282
ENSG00000198176,0.04298972,ENSG00000198176
ENSG00000159674,-0.2908844,ENSG00000159674
ENSG00000139239,0.1343098,ENSG00000139239
ENSG00000224142,-0.3195982,ENSG00000224142
ENSG00000248936,-0.1995107,ENSG00000248936
ENSG00000239218,-0.1091132,ENSG00000239218
ENSG00000235731,0.3822582,ENSG00000235731
ENSG00000128298,0.1439344,ENSG00000128298
ENSG00000275374,-0.2337943,ENSG00000275374
ENSG00000272918,0.09742476,ENSG00000272918
ENSG00000247416,0.1292931,ENSG00000247416
ENSG00000054967,0.05020627,ENSG00000054967
ENSG00000174353,-0.05948045,ENSG00000174353
ENSG00000111237,-0.05251029,ENSG00000111237
ENSG00000241685,-0.04291577,ENSG00000241685
ENSG00000213713,0.08535283,ENSG00000213713
ENSG00000277687,-0.1706665,ENSG00000277687
ENSG00000182362,-0.06711139,ENSG00000182362
ENSG00000101680,-0.04846516,ENSG00000101680
ENSG00000168067,-0.06783023,ENSG00000168067
ENSG00000168826,-0.08977462,ENSG00000168826
ENSG00000168566,0.04526998,ENSG00000168566
ENSG00000099812,-0.2830081,ENSG00000099812
ENSG00000102003,0.1207847,ENSG00000102003
ENSG00000204086,0.4879341,ENSG00000204086
ENSG00000184343,-0.1443019,ENSG00000184343
ENSG00000155846,0.09800161,ENSG00000155846
ENSG00000224690,0.303214,ENSG00000224690
ENSG00000272752,-0.07392474,ENSG00000272752
ENSG00000231006,-0.1390535,ENSG00000231006
ENSG00000257851,0.27916,ENSG00000257851
ENSG00000106610,0.07198164,ENSG00000106610
ENSG00000130313,0.05314259,ENSG00000130313
ENSG00000204758,0.1848401,ENSG00000204758
ENSG00000143450,0.1139227,ENSG00000143450
ENSG00000234604,-0.3020208,ENSG00000234604
ENSG00000260017,-0.4233959,ENSG00000260017
ENSG00000234741,0.04291796,ENSG00000234741
ENSG00000272525,0.1230025,ENSG00000272525
ENSG00000137210,0.04944612,ENSG00000137210
ENSG00000180098,-0.06994552,ENSG00000180098
ENSG00000266916,0.1054156,ENSG00000266916
ENSG00000271793,-0.1164606,ENSG00000271793
ENSG00000156110,-0.04922046,ENSG00000156110
ENSG00000279747,-0.3402187,ENSG00000279747
ENSG00000125149,-0.05481034,ENSG00000125149
ENSG00000051825,0.05597338,ENSG00000051825
ENSG00000258424,0.1726304,ENSG00000258424
ENSG00000213062,-0.1381303,ENSG00000213062
ENSG00000266490,0.1127505,ENSG00000266490
ENSG00000113638,0.06847487,ENSG00000113638
ENSG00000165698,-0.08809981,ENSG00000165698
ENSG00000279605,0.05194378,ENSG00000279605
ENSG00000162624,-0.06067407,ENSG00000162624
ENSG00000264801,0.2977313,ENSG00000264801
ENSG00000279204,0.1178218,ENSG00000279204
ENSG00000023041,-0.04949201,ENSG00000023041
ENSG00000164114,-0.04996826,ENSG00000164114
ENSG00000182544,-0.06862936,ENSG00000182544
ENSG00000225345,-0.2441832,ENSG00000225345
ENSG00000183691,0.2352568,ENSG00000183691
ENSG00000188295,-0.07028327,ENSG00000188295
ENSG00000259469,-0.2069957,ENSG00000259469
ENSG00000070081,0.05207817,ENSG00000070081
ENSG00000265407,0.1575754,ENSG00000265407
ENSG00000166923,-0.3506047,ENSG00000166923
ENSG00000100417,-0.06591404,ENSG00000100417
ENSG00000148803,-0.112373,ENSG00000148803
ENSG00000222020,0.1943047,ENSG00000222020
ENSG00000134115,-0.2211872,ENSG00000134115
ENSG00000233527,0.09507802,ENSG00000233527
ENSG00000166199,-0.07752661,ENSG00000166199
ENSG00000008128,0.05329682,ENSG00000008128
ENSG00000203392,-0.09673035,ENSG00000203392
ENSG00000169918,0.09620569,ENSG00000169918
ENSG00000181856,-0.1078595,ENSG00000181856
ENSG00000256673,0.1455037,ENSG00000256673
ENSG00000182742,-0.2768786,ENSG00000182742
ENSG00000182791,0.1624208,ENSG00000182791
ENSG00000251537,-0.1883869,ENSG00000251537
ENSG00000180233,-0.07653534,ENSG00000180233
ENSG00000077327,0.1232232,ENSG00000077327
ENSG00000079150,-0.05614637,ENSG00000079150
ENSG00000234284,-0.08294411,ENSG00000234284
ENSG00000229348,-0.2159608,ENSG00000229348
ENSG00000198464,0.09186059,ENSG00000198464
ENSG00000205464,0.09076635,ENSG00000205464
ENSG00000149201,-0.1712927,ENSG00000149201
ENSG00000212643,0.1446672,ENSG00000212643
ENSG00000241790,-0.05905161,ENSG00000241790
ENSG00000166912,0.06156171,ENSG00000166912
ENSG00000105127,-0.04374325,ENSG00000105127
ENSG00000182446,-0.04269967,ENSG00000182446
ENSG00000163577,0.07539941,ENSG00000163577
ENSG00000151748,0.05185107,ENSG00000151748
ENSG00000078579,-0.2781596,ENSG00000078579
ENSG00000278637,0.1381993,ENSG00000278637
ENSG00000227382,-0.2302673,ENSG00000227382
ENSG00000182504,-0.05351282,ENSG00000182504
ENSG00000112276,0.06911058,ENSG00000112276
ENSG00000130024,-0.04276106,ENSG00000130024
ENSG00000110367,-0.04473452,ENSG00000110367
ENSG00000239523,0.1125336,ENSG00000239523
ENSG00000139428,0.04785414,ENSG00000139428
ENSG00000101977,-0.1881736,ENSG00000101977
ENSG00000182389,0.1079236,ENSG00000182389
ENSG00000227256,-0.154411,ENSG00000227256
ENSG00000244952,0.2218367,ENSG00000244952
ENSG00000249709,-0.08161332,ENSG00000249709
ENSG00000234899,-0.1057353,ENSG00000234899
ENSG00000233264,0.2950846,ENSG00000233264
ENSG00000214203,-0.3170578,ENSG00000214203
ENSG00000185222,-0.0433516,ENSG00000185222
ENSG00000164916,0.04851256,ENSG00000164916
ENSG00000146574,-0.04691064,ENSG00000146574
ENSG00000142556,-0.05946569,ENSG00000142556
ENSG00000171236,-0.2270644,ENSG00000171236
ENSG00000104979,-0.04771641,ENSG00000104979
ENSG00000260966,0.08563186,ENSG00000260966
ENSG00000152422,-0.07247388,ENSG00000152422
ENSG00000187801,-0.07007985,ENSG00000187801
ENSG00000114650,-0.04461502,ENSG00000114650
ENSG00000132394,0.06000562,ENSG00000132394
ENSG00000111412,-0.04245333,ENSG00000111412
ENSG00000236662,0.2553444,ENSG00000236662
ENSG00000169710,0.04103288,ENSG00000169710
ENSG00000067064,0.04072825,ENSG00000067064
ENSG00000260179,-0.1427594,ENSG00000260179
ENSG00000207248,-0.3103904,ENSG00000207248
ENSG00000178732,-0.3389736,ENSG00000178732
ENSG00000107551,-0.08227689,ENSG00000107551
ENSG00000147118,-0.0688394,ENSG00000147118
ENSG00000152527,-0.1000881,ENSG00000152527
ENSG00000184659,-0.1186632,ENSG00000184659
ENSG00000114978,0.04231429,ENSG00000114978
ENSG00000244363,-0.1366811,ENSG00000244363
ENSG00000186019,-0.09589123,ENSG00000186019
ENSG00000140382,0.05159102,ENSG00000140382
ENSG00000248098,-0.06818764,ENSG00000248098
ENSG00000169570,0.07177606,ENSG00000169570
ENSG00000080561,0.1249254,ENSG00000080561
ENSG00000169436,0.2228362,ENSG00000169436
ENSG00000280063,0.08746067,ENSG00000280063
ENSG00000161996,0.04862559,ENSG00000161996
ENSG00000261140,0.1037188,ENSG00000261140
ENSG00000080603,-0.04036446,ENSG00000080603
ENSG00000144118,0.05315248,ENSG00000144118
ENSG00000226158,0.4401878,ENSG00000226158
ENSG00000213246,-0.04836091,ENSG00000213246
ENSG00000253167,-0.1932043,ENSG00000253167
ENSG00000159753,0.1215426,ENSG00000159753
ENSG00000166024,-0.05474537,ENSG00000166024
ENSG00000170782,-0.2841621,ENSG00000170782
ENSG00000136197,-0.1038791,ENSG00000136197
ENSG00000233476,0.0520524,ENSG00000233476
ENSG00000234500,0.1984069,ENSG00000234500
ENSG00000264808,-0.3304044,ENSG00000264808
ENSG00000221923,0.09572109,ENSG00000221923
ENSG00000262583,-0.1948009,ENSG00000262583
ENSG00000108349,-0.04230922,ENSG00000108349
ENSG00000185010,0.08920598,ENSG00000185010
ENSG00000131437,-0.04831667,ENSG00000131437
ENSG00000129566,0.06202852,ENSG00000129566
ENSG00000250741,-0.2497375,ENSG00000250741
ENSG00000102128,0.1207494,ENSG00000102128
ENSG00000271771,0.2746894,ENSG00000271771
ENSG00000255114,-0.2259261,ENSG00000255114
ENSG00000110888,0.06503542,ENSG00000110888
ENSG00000259917,-0.2237775,ENSG00000259917
ENSG00000004776,-0.1364575,ENSG00000004776
ENSG00000224097,-0.207198,ENSG00000224097
ENSG00000144580,-0.05224592,ENSG00000144580
ENSG00000108654,0.04036879,ENSG00000108654
ENSG00000108932,0.0895748,ENSG00000108932
ENSG00000168852,-0.2623032,ENSG00000168852
ENSG00000188938,0.06244294,ENSG00000188938
ENSG00000135046,-0.2238783,ENSG00000135046
ENSG00000245059,0.20926,ENSG00000245059
ENSG00000186312,-0.06328057,ENSG00000186312
ENSG00000000457,0.06569843,ENSG00000000457
ENSG00000099139,-0.1071654,ENSG00000099139
ENSG00000264219,0.2593307,ENSG00000264219
ENSG00000167208,-0.1950054,ENSG00000167208
ENSG00000103404,0.05588822,ENSG00000103404
ENSG00000240395,0.1901201,ENSG00000240395
ENSG00000115649,-0.04975276,ENSG00000115649
ENSG00000032444,-0.05842167,ENSG00000032444
ENSG00000103512,-0.05163063,ENSG00000103512
ENSG00000149089,-0.0596922,ENSG00000149089
ENSG00000258315,0.07413401,ENSG00000258315
ENSG00000270154,-0.2036594,ENSG00000270154
ENSG00000197763,0.06783972,ENSG00000197763
ENSG00000111490,0.1311977,ENSG00000111490
ENSG00000264112,0.05964235,ENSG00000264112
ENSG00000270270,0.2626525,ENSG00000270270
ENSG00000099331,-0.04363967,ENSG00000099331
ENSG00000240764,0.1118541,ENSG00000240764
ENSG00000211592,-0.2048489,ENSG00000211592
ENSG00000260077,-0.1026011,ENSG00000260077
ENSG00000255050,-0.2237685,ENSG00000255050
ENSG00000103642,-0.07660584,ENSG00000103642
ENSG00000125445,-0.04627732,ENSG00000125445
ENSG00000259932,0.2891282,ENSG00000259932
ENSG00000133393,-0.05357699,ENSG00000133393
ENSG00000281969,-0.1957058,ENSG00000281969
ENSG00000106628,0.04574742,ENSG00000106628
ENSG00000119950,0.09447546,ENSG00000119950
ENSG00000163517,-0.07659509,ENSG00000163517
ENSG00000275198,0.1242414,ENSG00000275198
ENSG00000164978,-0.06469175,ENSG00000164978
ENSG00000224295,-0.1882626,ENSG00000224295
ENSG00000268764,-0.2651377,ENSG00000268764
ENSG00000128524,-0.04291327,ENSG00000128524
ENSG00000173064,-0.04249133,ENSG00000173064
ENSG00000222533,-0.1744558,ENSG00000222533
ENSG00000227671,0.05493051,ENSG00000227671
ENSG00000259209,-0.1109846,ENSG00000259209
ENSG00000261898,0.2769095,ENSG00000261898
ENSG00000100053,0.2408623,ENSG00000100053
ENSG00000099974,0.06749151,ENSG00000099974
ENSG00000229116,-0.3401091,ENSG00000229116
ENSG00000125319,-0.06659892,ENSG00000125319
ENSG00000259187,0.3092332,ENSG00000259187
ENSG00000207280,-0.265072,ENSG00000207280
ENSG00000101974,-0.04240343,ENSG00000101974
ENSG00000162104,-0.06402086,ENSG00000162104
ENSG00000268093,0.1965168,ENSG00000268093
ENSG00000109758,-0.1333854,ENSG00000109758
ENSG00000227388,-0.2810005,ENSG00000227388
ENSG00000105497,0.07049729,ENSG00000105497
ENSG00000177688,0.2094013,ENSG00000177688
ENSG00000234177,-0.3903642,ENSG00000234177
ENSG00000163714,-0.04314959,ENSG00000163714
ENSG00000180979,0.04945663,ENSG00000180979
ENSG00000130640,-0.04270562,ENSG00000130640
ENSG00000255767,0.3352935,ENSG00000255767
ENSG00000178971,-0.06805799,ENSG00000178971
ENSG00000185710,-0.06686962,ENSG00000185710
ENSG00000198952,-0.03901273,ENSG00000198952
ENSG00000277662,0.1671476,ENSG00000277662
ENSG00000259083,0.1552447,ENSG00000259083
ENSG00000258297,0.06181341,ENSG00000258297
ENSG00000265369,-0.2232685,ENSG00000265369
ENSG00000148343,0.04802104,ENSG00000148343
ENSG00000230769,0.2245546,ENSG00000230769
ENSG00000186862,-0.1183065,ENSG00000186862
ENSG00000131467,0.08365505,ENSG00000131467
ENSG00000186281,0.1971309,ENSG00000186281
ENSG00000198759,-0.1613877,ENSG00000198759
ENSG00000020181,-0.04397546,ENSG00000020181
ENSG00000261126,0.0865038,ENSG00000261126
ENSG00000115556,-0.08431958,ENSG00000115556
ENSG00000133114,0.04524799,ENSG00000133114
ENSG00000154608,-0.0749686,ENSG00000154608
ENSG00000054654,0.04416067,ENSG00000054654
ENSG00000200879,0.2180634,ENSG00000200879
ENSG00000141293,0.3241882,ENSG00000141293
ENSG00000071994,-0.04803138,ENSG00000071994
ENSG00000178665,-0.07360162,ENSG00000178665
ENSG00000137563,-0.04947383,ENSG00000137563
ENSG00000139977,-0.05439852,ENSG00000139977
ENSG00000181396,-0.04942446,ENSG00000181396
ENSG00000142197,-0.07059452,ENSG00000142197
ENSG00000151092,-0.05723544,ENSG00000151092
ENSG00000157827,-0.04376594,ENSG00000157827
ENSG00000161999,0.04559957,ENSG00000161999
ENSG00000070785,0.05208207,ENSG00000070785
ENSG00000165879,0.1261375,ENSG00000165879
ENSG00000196205,0.03979935,ENSG00000196205
ENSG00000058729,-0.04811836,ENSG00000058729
ENSG00000228502,0.07350371,ENSG00000228502
ENSG00000260899,-0.205035,ENSG00000260899
ENSG00000225137,-0.3415427,ENSG00000225137
ENSG00000164022,-0.04905714,ENSG00000164022
ENSG00000100142,0.0462191,ENSG00000100142
ENSG00000271424,-0.4049799,ENSG00000271424
ENSG00000258388,-0.0635085,ENSG00000258388
ENSG00000078747,-0.05926925,ENSG00000078747
ENSG00000075651,0.1272483,ENSG00000075651
ENSG00000157593,-0.06718143,ENSG00000157593
ENSG00000202441,0.2034172,ENSG00000202441
ENSG00000021826,-0.04229535,ENSG00000021826
ENSG00000262967,0.2252663,ENSG00000262967
ENSG00000242687,0.08595089,ENSG00000242687
ENSG00000189042,0.06898676,ENSG00000189042
ENSG00000009780,-0.06743516,ENSG00000009780
ENSG00000164199,-0.07499063,ENSG00000164199
ENSG00000234630,-0.1057492,ENSG00000234630
ENSG00000273615,0.2994389,ENSG00000273615
ENSG00000125650,-0.08992944,ENSG00000125650
ENSG00000237911,0.2492624,ENSG00000237911
ENSG00000259677,0.264683,ENSG00000259677
ENSG00000140750,-0.04653697,ENSG00000140750
ENSG00000188672,0.3265758,ENSG00000188672
ENSG00000132485,0.04434904,ENSG00000132485
ENSG00000279390,0.1028371,ENSG00000279390
ENSG00000220749,0.07295013,ENSG00000220749
ENSG00000037749,-0.06500394,ENSG00000037749
ENSG00000233426,0.1064107,ENSG00000233426
ENSG00000267723,0.2060174,ENSG00000267723
ENSG00000278986,0.09849151,ENSG00000278986
ENSG00000143512,0.1953657,ENSG00000143512
ENSG00000230408,-0.1966632,ENSG00000230408
ENSG00000131037,0.09724363,ENSG00000131037
ENSG00000230772,-0.2709612,ENSG00000230772
ENSG00000267541,-0.4026026,ENSG00000267541
ENSG00000110172,-0.05332199,ENSG00000110172
ENSG00000023516,0.04170312,ENSG00000023516
ENSG00000187239,-0.04458327,ENSG00000187239
ENSG00000121486,0.05131042,ENSG00000121486
ENSG00000230202,0.09052573,ENSG00000230202
ENSG00000010810,0.0455239,ENSG00000010810
ENSG00000128654,0.05519185,ENSG00000128654
ENSG00000169418,-0.154746,ENSG00000169418
ENSG00000134905,-0.04835134,ENSG00000134905
ENSG00000140386,0.06534028,ENSG00000140386
ENSG00000153896,0.06631958,ENSG00000153896
ENSG00000206706,0.2258043,ENSG00000206706
ENSG00000124370,-0.07896152,ENSG00000124370
ENSG00000171827,-0.06584204,ENSG00000171827
ENSG00000232627,-0.2207604,ENSG00000232627
ENSG00000112167,-0.06560356,ENSG00000112167
ENSG00000234036,0.2653156,ENSG00000234036
ENSG00000267682,-0.1460855,ENSG00000267682
ENSG00000198270,0.06855169,ENSG00000198270
ENSG00000166145,0.1694423,ENSG00000166145
ENSG00000169718,0.04380965,ENSG00000169718
ENSG00000142459,-0.05694983,ENSG00000142459
ENSG00000119547,-0.08864188,ENSG00000119547
ENSG00000180096,0.07848936,ENSG00000180096
ENSG00000187792,-0.05694052,ENSG00000187792
ENSG00000101191,0.03947609,ENSG00000101191
ENSG00000182968,0.2593255,ENSG00000182968
ENSG00000088035,-0.05901575,ENSG00000088035
ENSG00000099958,-0.09006018,ENSG00000099958
ENSG00000144724,-0.04010026,ENSG00000144724
ENSG00000143252,-0.04188736,ENSG00000143252
ENSG00000253284,0.1562612,ENSG00000253284
ENSG00000153130,0.0459456,ENSG00000153130
ENSG00000253710,-0.06106697,ENSG00000253710
ENSG00000207973,-0.2363788,ENSG00000207973
ENSG00000272162,-0.3303063,ENSG00000272162
ENSG00000228251,-0.2674252,ENSG00000228251
ENSG00000253730,0.3431116,ENSG00000253730
ENSG00000251634,0.07267812,ENSG00000251634
ENSG00000173726,-0.03831684,ENSG00000173726
ENSG00000157399,0.1028454,ENSG00000157399
ENSG00000254905,-0.2709187,ENSG00000254905
ENSG00000117569,-0.04989028,ENSG00000117569
ENSG00000229852,-0.08148271,ENSG00000229852
ENSG00000258943,0.1299543,ENSG00000258943
ENSG00000186868,-0.1177936,ENSG00000186868
ENSG00000151012,-0.04708411,ENSG00000151012
ENSG00000065923,0.1037436,ENSG00000065923
ENSG00000281902,-0.2280932,ENSG00000281902
ENSG00000269814,-0.3781252,ENSG00000269814
ENSG00000265095,-0.2565487,ENSG00000265095
ENSG00000213397,0.07092454,ENSG00000213397
ENSG00000075415,0.03764969,ENSG00000075415
ENSG00000205037,0.3677263,ENSG00000205037
ENSG00000083290,-0.04542571,ENSG00000083290
ENSG00000175567,0.07951101,ENSG00000175567
ENSG00000278719,-0.2892183,ENSG00000278719
ENSG00000266708,0.1756288,ENSG00000266708
ENSG00000266541,-0.2846605,ENSG00000266541
ENSG00000228444,0.1572242,ENSG00000228444
ENSG00000267368,-0.1103749,ENSG00000267368
ENSG00000163320,-0.04179856,ENSG00000163320
ENSG00000006432,-0.05822417,ENSG00000006432
ENSG00000229492,-0.1878114,ENSG00000229492
ENSG00000094631,-0.04270809,ENSG00000094631
ENSG00000143384,-0.03735797,ENSG00000143384
ENSG00000236088,0.06589838,ENSG00000236088
ENSG00000275740,-0.1240597,ENSG00000275740
ENSG00000108528,-0.04648931,ENSG00000108528
ENSG00000225972,0.08255222,ENSG00000225972
ENSG00000169635,-0.04014914,ENSG00000169635
ENSG00000129038,-0.04968384,ENSG00000129038
ENSG00000267871,0.2026345,ENSG00000267871
ENSG00000187653,-0.1107708,ENSG00000187653
ENSG00000272855,0.1955902,ENSG00000272855
ENSG00000257681,-0.110894,ENSG00000257681
ENSG00000145050,0.04372111,ENSG00000145050
ENSG00000139044,-0.08507087,ENSG00000139044
ENSG00000265845,0.2026519,ENSG00000265845
ENSG00000169967,-0.04632396,ENSG00000169967
ENSG00000226386,0.2434851,ENSG00000226386
ENSG00000115839,-0.04198536,ENSG00000115839
ENSG00000033867,-0.04837195,ENSG00000033867
ENSG00000248103,-0.07626407,ENSG00000248103
ENSG00000132031,0.1385229,ENSG00000132031
ENSG00000254206,-0.06549847,ENSG00000254206
ENSG00000278492,-0.1855198,ENSG00000278492
ENSG00000198805,-0.04677102,ENSG00000198805
ENSG00000172965,0.1574776,ENSG00000172965
ENSG00000100263,0.04653776,ENSG00000100263
ENSG00000100083,0.0479806,ENSG00000100083
ENSG00000164073,-0.06638944,ENSG00000164073
ENSG00000266975,0.2285556,ENSG00000266975
ENSG00000198796,0.1754837,ENSG00000198796
