logFC,ensid
ENSG00000235354,-0.0822546,ENSG00000235354
ENSG00000139800,0.2100736,ENSG00000139800
ENSG00000197223,-0.03812951,ENSG00000197223
ENSG00000231703,-0.1064772,ENSG00000231703
ENSG00000078177,-0.04108427,ENSG00000078177
ENSG00000065000,-0.02728322,ENSG00000065000
ENSG00000230715,0.04590444,ENSG00000230715
ENSG00000237709,0.182862,ENSG00000237709
ENSG00000223401,-0.09720022,ENSG00000223401
ENSG00000180233,-0.07490662,ENSG00000180233
ENSG00000243664,-0.1545465,ENSG00000243664
ENSG00000213965,0.02911305,ENSG00000213965
ENSG00000282057,-0.1356121,ENSG00000282057
ENSG00000184117,0.02764867,ENSG00000184117
ENSG00000137818,-0.03178586,ENSG00000137818
ENSG00000279516,0.04925531,ENSG00000279516
ENSG00000229570,-0.159199,ENSG00000229570
ENSG00000164576,-0.03548893,ENSG00000164576
ENSG00000188234,-0.05783859,ENSG00000188234
ENSG00000237125,-0.04765641,ENSG00000237125
ENSG00000273381,0.1550684,ENSG00000273381
ENSG00000146722,0.1247435,ENSG00000146722
ENSG00000245662,0.2776044,ENSG00000245662
ENSG00000178660,-0.04157446,ENSG00000178660
ENSG00000143933,-0.02645818,ENSG00000143933
ENSG00000130713,0.03751443,ENSG00000130713
ENSG00000273443,-0.08367497,ENSG00000273443
ENSG00000268738,0.1738652,ENSG00000268738
ENSG00000101843,0.03641366,ENSG00000101843
ENSG00000213205,0.1545428,ENSG00000213205
ENSG00000189266,-0.02626338,ENSG00000189266
ENSG00000264971,-0.08133556,ENSG00000264971
ENSG00000148248,0.03089524,ENSG00000148248
ENSG00000221500,-0.1549424,ENSG00000221500
ENSG00000273823,-0.08303915,ENSG00000273823
ENSG00000224464,0.2209117,ENSG00000224464
ENSG00000174353,0.03196008,ENSG00000174353
ENSG00000220744,-0.05343476,ENSG00000220744
ENSG00000104969,-0.02599861,ENSG00000104969
ENSG00000239291,0.07625348,ENSG00000239291
ENSG00000274554,0.1409107,ENSG00000274554
ENSG00000244398,-0.02763841,ENSG00000244398
ENSG00000141499,-0.03947998,ENSG00000141499
ENSG00000130023,0.03521122,ENSG00000130023
ENSG00000259381,-0.266849,ENSG00000259381
ENSG00000272004,-0.1510537,ENSG00000272004
ENSG00000204946,-0.04003881,ENSG00000204946
ENSG00000214549,0.161604,ENSG00000214549
ENSG00000236048,-0.09336033,ENSG00000236048
ENSG00000232951,0.1695911,ENSG00000232951
ENSG00000022567,0.04224567,ENSG00000022567
ENSG00000076984,0.03193778,ENSG00000076984
ENSG00000226646,0.07767808,ENSG00000226646
ENSG00000198961,0.02509891,ENSG00000198961
ENSG00000273344,0.04436749,ENSG00000273344
ENSG00000166839,-0.06314573,ENSG00000166839
ENSG00000167397,0.02969229,ENSG00000167397
ENSG00000215093,0.04060976,ENSG00000215093
ENSG00000232676,-0.1587542,ENSG00000232676
ENSG00000224837,-0.0419487,ENSG00000224837
ENSG00000239382,0.04529869,ENSG00000239382
ENSG00000008438,0.2165478,ENSG00000008438
ENSG00000215063,0.1570716,ENSG00000215063
ENSG00000187626,-0.04753361,ENSG00000187626
ENSG00000182095,0.02404654,ENSG00000182095
ENSG00000229152,-0.05025489,ENSG00000229152
ENSG00000121310,-0.03952575,ENSG00000121310
ENSG00000264673,-0.1410565,ENSG00000264673
ENSG00000174720,-0.04078995,ENSG00000174720
ENSG00000171217,0.08893065,ENSG00000171217
ENSG00000270011,-0.0547277,ENSG00000270011
ENSG00000189042,-0.04505522,ENSG00000189042
ENSG00000257907,-0.04371549,ENSG00000257907
ENSG00000239696,-0.1423003,ENSG00000239696
ENSG00000169189,0.03295092,ENSG00000169189
ENSG00000162517,-0.02828052,ENSG00000162517
ENSG00000258430,0.1043773,ENSG00000258430
ENSG00000134533,0.1797149,ENSG00000134533
ENSG00000273136,0.02996258,ENSG00000273136
ENSG00000223522,0.1642134,ENSG00000223522
ENSG00000250131,-0.1613923,ENSG00000250131
ENSG00000171735,-0.03565399,ENSG00000171735
ENSG00000142409,0.02592103,ENSG00000142409
ENSG00000253966,0.1398602,ENSG00000253966
ENSG00000154529,0.04851353,ENSG00000154529
ENSG00000250321,-0.0602173,ENSG00000250321
ENSG00000060303,0.06870479,ENSG00000060303
ENSG00000175931,0.02552276,ENSG00000175931
ENSG00000125818,0.02830822,ENSG00000125818
ENSG00000198612,0.03008791,ENSG00000198612
ENSG00000279636,0.1211315,ENSG00000279636
ENSG00000182324,0.06623194,ENSG00000182324
ENSG00000260342,0.1050899,ENSG00000260342
ENSG00000227619,0.1807722,ENSG00000227619
ENSG00000167515,0.03030078,ENSG00000167515
ENSG00000183454,0.2216768,ENSG00000183454
ENSG00000269274,-0.07449533,ENSG00000269274
ENSG00000243230,-0.2361952,ENSG00000243230
ENSG00000226706,0.07478031,ENSG00000226706
ENSG00000253559,0.2152409,ENSG00000253559
ENSG00000178927,-0.026856,ENSG00000178927
ENSG00000234797,-0.02431855,ENSG00000234797
ENSG00000138629,-0.03049284,ENSG00000138629
ENSG00000270294,-0.1403911,ENSG00000270294
ENSG00000182831,0.03335906,ENSG00000182831
ENSG00000261546,-0.1216985,ENSG00000261546
ENSG00000226493,0.04828376,ENSG00000226493
ENSG00000232852,-0.1068742,ENSG00000232852
ENSG00000053501,-0.02956822,ENSG00000053501
ENSG00000239969,0.09105214,ENSG00000239969
ENSG00000117407,-0.1050692,ENSG00000117407
ENSG00000187391,0.05482441,ENSG00000187391
ENSG00000110375,0.1638925,ENSG00000110375
ENSG00000153404,0.2168302,ENSG00000153404
ENSG00000089916,-0.03785407,ENSG00000089916
ENSG00000251247,-0.05086876,ENSG00000251247
ENSG00000254013,0.1556809,ENSG00000254013
ENSG00000238251,0.05111842,ENSG00000238251
ENSG00000164885,-0.03412384,ENSG00000164885
ENSG00000152433,0.09672908,ENSG00000152433
ENSG00000271265,-0.1477337,ENSG00000271265
ENSG00000247199,-0.07935525,ENSG00000247199
ENSG00000047578,-0.02876277,ENSG00000047578
ENSG00000136381,-0.02611932,ENSG00000136381
ENSG00000184988,0.1670762,ENSG00000184988
ENSG00000198948,-0.03143789,ENSG00000198948
ENSG00000231735,-0.1259862,ENSG00000231735
ENSG00000087008,0.03364567,ENSG00000087008
ENSG00000269899,-0.1307671,ENSG00000269899
ENSG00000267515,0.1694319,ENSG00000267515
ENSG00000271580,0.1557689,ENSG00000271580
ENSG00000279900,-0.1219647,ENSG00000279900
ENSG00000242474,-0.106294,ENSG00000242474
ENSG00000107223,0.02460613,ENSG00000107223
ENSG00000261215,-0.2235612,ENSG00000261215
ENSG00000163527,0.02275948,ENSG00000163527
ENSG00000126804,0.0302892,ENSG00000126804
ENSG00000279532,0.2050245,ENSG00000279532
ENSG00000100596,0.02435071,ENSG00000100596
ENSG00000236459,-0.09379443,ENSG00000236459
ENSG00000272720,0.1577299,ENSG00000272720
ENSG00000238172,-0.03771019,ENSG00000238172
ENSG00000274943,0.1068774,ENSG00000274943
ENSG00000182257,-0.08206366,ENSG00000182257
ENSG00000267470,-0.08004148,ENSG00000267470
ENSG00000170558,-0.02544996,ENSG00000170558
ENSG00000129009,-0.06224924,ENSG00000129009
ENSG00000224969,-0.1315258,ENSG00000224969
ENSG00000228021,0.1333207,ENSG00000228021
ENSG00000167281,0.2769377,ENSG00000167281
ENSG00000152578,-0.02392665,ENSG00000152578
ENSG00000139352,0.1637617,ENSG00000139352
ENSG00000214424,-0.07567432,ENSG00000214424
ENSG00000279861,0.06963895,ENSG00000279861
ENSG00000139626,0.3735603,ENSG00000139626
ENSG00000015532,-0.02922447,ENSG00000015532
ENSG00000233522,0.0499152,ENSG00000233522
ENSG00000259431,-0.03455114,ENSG00000259431
ENSG00000138688,0.03693186,ENSG00000138688
ENSG00000280407,0.04431993,ENSG00000280407
ENSG00000157214,0.08965299,ENSG00000157214
ENSG00000100324,0.02628562,ENSG00000100324
ENSG00000254509,-0.1783885,ENSG00000254509
ENSG00000099290,-0.02810831,ENSG00000099290
ENSG00000197892,0.02294866,ENSG00000197892
ENSG00000215068,-0.040014,ENSG00000215068
ENSG00000137494,-0.03762256,ENSG00000137494
ENSG00000002330,0.03458096,ENSG00000002330
ENSG00000196850,0.02498441,ENSG00000196850
ENSG00000262434,-0.1582733,ENSG00000262434
ENSG00000275017,-0.1400252,ENSG00000275017
ENSG00000214857,0.06748251,ENSG00000214857
ENSG00000231707,0.05786422,ENSG00000231707
ENSG00000230783,-0.1171781,ENSG00000230783
ENSG00000132823,-0.03243683,ENSG00000132823
ENSG00000237493,-0.04385131,ENSG00000237493
ENSG00000114021,0.02616204,ENSG00000114021
ENSG00000235805,0.1555335,ENSG00000235805
ENSG00000141028,-0.1271055,ENSG00000141028
ENSG00000164631,-0.02677709,ENSG00000164631
ENSG00000189002,-0.04701518,ENSG00000189002
ENSG00000171853,0.02540136,ENSG00000171853
ENSG00000261181,-0.2006498,ENSG00000261181
ENSG00000118922,0.2340636,ENSG00000118922
ENSG00000272543,0.1947292,ENSG00000272543
ENSG00000110700,-0.02768361,ENSG00000110700
ENSG00000230510,0.09098141,ENSG00000230510
ENSG00000207721,0.1658531,ENSG00000207721
ENSG00000141580,-0.02309175,ENSG00000141580
ENSG00000144785,-0.09408486,ENSG00000144785
ENSG00000118402,-0.03569205,ENSG00000118402
ENSG00000140488,-0.1143391,ENSG00000140488
ENSG00000218792,0.1613932,ENSG00000218792
ENSG00000100568,0.02365636,ENSG00000100568
ENSG00000130810,0.02826132,ENSG00000130810
ENSG00000143622,-0.03949646,ENSG00000143622
ENSG00000262587,0.05804425,ENSG00000262587
ENSG00000242349,-0.1416985,ENSG00000242349
ENSG00000267178,0.1464789,ENSG00000267178
ENSG00000273733,-0.1966568,ENSG00000273733
ENSG00000225704,0.2006092,ENSG00000225704
ENSG00000156299,-0.04571675,ENSG00000156299
ENSG00000267280,-0.03584052,ENSG00000267280
ENSG00000166532,-0.1281799,ENSG00000166532
ENSG00000178460,-0.09371632,ENSG00000178460
ENSG00000147257,-0.03356336,ENSG00000147257
ENSG00000151067,0.09360793,ENSG00000151067
ENSG00000183258,-0.02655856,ENSG00000183258
ENSG00000214046,-0.02842188,ENSG00000214046
ENSG00000105989,-0.02411244,ENSG00000105989
ENSG00000182446,-0.02250116,ENSG00000182446
ENSG00000100813,0.02380794,ENSG00000100813
ENSG00000249264,-0.0228227,ENSG00000249264
ENSG00000144567,0.02526132,ENSG00000144567
ENSG00000225912,0.05256506,ENSG00000225912
ENSG00000147416,-0.02592452,ENSG00000147416
ENSG00000255128,0.0954142,ENSG00000255128
ENSG00000243503,-0.1067475,ENSG00000243503
ENSG00000259212,0.1513126,ENSG00000259212
ENSG00000250202,-0.1594186,ENSG00000250202
ENSG00000125445,-0.02631587,ENSG00000125445
ENSG00000267801,-0.04182525,ENSG00000267801
ENSG00000214194,0.03681953,ENSG00000214194
ENSG00000235253,-0.1664141,ENSG00000235253
ENSG00000079950,0.02372846,ENSG00000079950
ENSG00000167476,0.04092967,ENSG00000167476
ENSG00000116198,-0.02538388,ENSG00000116198
ENSG00000230659,0.1655225,ENSG00000230659
ENSG00000236683,-0.05520407,ENSG00000236683
ENSG00000274267,0.0845606,ENSG00000274267
ENSG00000004799,0.1863647,ENSG00000004799
ENSG00000234771,0.05058869,ENSG00000234771
ENSG00000260583,0.1724447,ENSG00000260583
ENSG00000231043,0.04098872,ENSG00000231043
ENSG00000169253,-0.05115114,ENSG00000169253
ENSG00000233254,0.04422756,ENSG00000233254
ENSG00000244503,-0.112729,ENSG00000244503
ENSG00000146147,0.1947177,ENSG00000146147
ENSG00000263020,-0.04358474,ENSG00000263020
ENSG00000240970,-0.0806933,ENSG00000240970
ENSG00000267121,-0.0685617,ENSG00000267121
ENSG00000219163,-0.1653102,ENSG00000219163
ENSG00000245571,-0.06081636,ENSG00000245571
ENSG00000144026,0.02858955,ENSG00000144026
ENSG00000231311,-0.04042577,ENSG00000231311
ENSG00000110811,0.02338204,ENSG00000110811
ENSG00000178761,0.03477961,ENSG00000178761
ENSG00000244722,0.04400875,ENSG00000244722
ENSG00000197579,-0.02642332,ENSG00000197579
ENSG00000213881,0.0401035,ENSG00000213881
ENSG00000228992,0.09170268,ENSG00000228992
ENSG00000105738,0.0306625,ENSG00000105738
ENSG00000252481,0.117496,ENSG00000252481
ENSG00000241473,-0.1492915,ENSG00000241473
ENSG00000131828,0.02234866,ENSG00000131828
ENSG00000215915,-0.0350615,ENSG00000215915
ENSG00000100804,-0.02335283,ENSG00000100804
ENSG00000145592,0.02109985,ENSG00000145592
ENSG00000151881,-0.04588692,ENSG00000151881
ENSG00000167077,-0.1179426,ENSG00000167077
ENSG00000235701,-0.2481119,ENSG00000235701
ENSG00000266651,-0.07213036,ENSG00000266651
ENSG00000174231,0.02149138,ENSG00000174231
ENSG00000229800,0.05910909,ENSG00000229800
ENSG00000171116,-0.1555503,ENSG00000171116
ENSG00000129657,-0.02289225,ENSG00000129657
ENSG00000006282,0.02300922,ENSG00000006282
ENSG00000105464,-0.02168973,ENSG00000105464
ENSG00000127540,-0.02299753,ENSG00000127540
ENSG00000131408,0.02404187,ENSG00000131408
ENSG00000259102,0.1059284,ENSG00000259102
ENSG00000244390,-0.1037467,ENSG00000244390
ENSG00000189241,0.02214813,ENSG00000189241
ENSG00000001626,-0.07180041,ENSG00000001626
ENSG00000132406,-0.02714936,ENSG00000132406
ENSG00000169246,0.02842051,ENSG00000169246
ENSG00000173890,-0.1702226,ENSG00000173890
ENSG00000216624,0.05451183,ENSG00000216624
ENSG00000103043,0.02571049,ENSG00000103043
ENSG00000229391,-0.09574853,ENSG00000229391
ENSG00000227403,0.1941506,ENSG00000227403
ENSG00000276150,0.1283316,ENSG00000276150
ENSG00000231244,0.09609592,ENSG00000231244
ENSG00000229887,0.05583703,ENSG00000229887
ENSG00000104325,-0.02656816,ENSG00000104325
ENSG00000196391,0.07100279,ENSG00000196391
ENSG00000116883,-0.05749808,ENSG00000116883
ENSG00000213150,-0.1205895,ENSG00000213150
ENSG00000219951,-0.06383942,ENSG00000219951
ENSG00000105397,-0.02253457,ENSG00000105397
ENSG00000197024,-0.02622924,ENSG00000197024
ENSG00000279115,-0.03068429,ENSG00000279115
ENSG00000249700,-0.08184726,ENSG00000249700
ENSG00000215067,0.03991693,ENSG00000215067
ENSG00000263887,-0.03700598,ENSG00000263887
ENSG00000255229,0.09569735,ENSG00000255229
ENSG00000239713,-0.1362705,ENSG00000239713
ENSG00000161970,-0.02174536,ENSG00000161970
ENSG00000228882,-0.1401978,ENSG00000228882
ENSG00000189043,0.02363009,ENSG00000189043
ENSG00000198909,-0.02470763,ENSG00000198909
ENSG00000274698,0.1150257,ENSG00000274698
ENSG00000227719,-0.1703877,ENSG00000227719
ENSG00000272316,0.04883004,ENSG00000272316
ENSG00000145912,0.02102833,ENSG00000145912
ENSG00000131979,-0.09053632,ENSG00000131979
ENSG00000136147,-0.02996409,ENSG00000136147
ENSG00000171055,0.02516952,ENSG00000171055
ENSG00000268983,0.05094168,ENSG00000268983
ENSG00000250988,0.05317898,ENSG00000250988
ENSG00000249624,-0.149777,ENSG00000249624
ENSG00000069424,-0.04060672,ENSG00000069424
ENSG00000268655,0.1924262,ENSG00000268655
ENSG00000214389,-0.02114777,ENSG00000214389
ENSG00000254433,-0.1242885,ENSG00000254433
ENSG00000163909,-0.04698483,ENSG00000163909
ENSG00000276484,-0.1854967,ENSG00000276484
ENSG00000171291,0.06477858,ENSG00000171291
ENSG00000111850,-0.03390748,ENSG00000111850
ENSG00000197451,0.02119053,ENSG00000197451
ENSG00000182134,0.0405577,ENSG00000182134
ENSG00000141424,-0.02059391,ENSG00000141424
ENSG00000180015,-0.03984337,ENSG00000180015
ENSG00000225224,-0.04694706,ENSG00000225224
ENSG00000256250,-0.1171684,ENSG00000256250
ENSG00000138449,0.1018939,ENSG00000138449
ENSG00000224272,-0.1581955,ENSG00000224272
ENSG00000214274,0.04928575,ENSG00000214274
ENSG00000219470,-0.02629343,ENSG00000219470
ENSG00000227666,-0.1343857,ENSG00000227666
ENSG00000078124,0.06404175,ENSG00000078124
ENSG00000216866,-0.02052986,ENSG00000216866
ENSG00000175106,0.02964266,ENSG00000175106
ENSG00000248827,0.0850778,ENSG00000248827
ENSG00000228350,-0.2773091,ENSG00000228350
ENSG00000143545,0.02329873,ENSG00000143545
ENSG00000231940,0.03784661,ENSG00000231940
ENSG00000257553,-0.04215791,ENSG00000257553
ENSG00000181722,0.08168225,ENSG00000181722
ENSG00000280143,0.03558305,ENSG00000280143
ENSG00000236148,0.08422012,ENSG00000236148
ENSG00000244560,0.05050794,ENSG00000244560
ENSG00000225648,-0.03167914,ENSG00000225648
ENSG00000267197,0.05588485,ENSG00000267197
ENSG00000237232,0.1644677,ENSG00000237232
ENSG00000277867,0.05889009,ENSG00000277867
ENSG00000226943,-0.1337944,ENSG00000226943
ENSG00000136100,0.02333929,ENSG00000136100
ENSG00000273340,0.06091469,ENSG00000273340
ENSG00000263235,-0.09579772,ENSG00000263235
ENSG00000180574,0.03059613,ENSG00000180574
ENSG00000254502,0.1373166,ENSG00000254502
ENSG00000141026,-0.02963339,ENSG00000141026
ENSG00000100852,0.02778477,ENSG00000100852
ENSG00000100605,0.0226641,ENSG00000100605
ENSG00000099364,0.02236318,ENSG00000099364
ENSG00000154734,0.07768378,ENSG00000154734
ENSG00000275413,0.1939488,ENSG00000275413
ENSG00000213169,0.03275641,ENSG00000213169
ENSG00000214896,0.09817564,ENSG00000214896
ENSG00000261172,0.09813864,ENSG00000261172
ENSG00000229618,-0.123691,ENSG00000229618
ENSG00000164346,-0.02048948,ENSG00000164346
ENSG00000130822,-0.05335344,ENSG00000130822
ENSG00000225770,-0.08855166,ENSG00000225770
ENSG00000276248,0.05943759,ENSG00000276248
ENSG00000259322,-0.08888263,ENSG00000259322
ENSG00000266017,0.1893,ENSG00000266017
ENSG00000185040,0.05287802,ENSG00000185040
ENSG00000213304,0.202906,ENSG00000213304
ENSG00000253564,0.09635603,ENSG00000253564
ENSG00000183354,0.03986656,ENSG00000183354
ENSG00000181885,0.197157,ENSG00000181885
ENSG00000142408,-0.03488188,ENSG00000142408
ENSG00000224775,0.1073991,ENSG00000224775
ENSG00000229204,-0.07924796,ENSG00000229204
ENSG00000226976,-0.02872255,ENSG00000226976
ENSG00000146859,-0.03248167,ENSG00000146859
ENSG00000228431,0.07843383,ENSG00000228431
ENSG00000116731,-0.04073457,ENSG00000116731
ENSG00000234720,0.09984854,ENSG00000234720
ENSG00000239775,0.1870446,ENSG00000239775
ENSG00000235885,0.04473073,ENSG00000235885
ENSG00000276600,0.0425045,ENSG00000276600
ENSG00000139636,0.03184616,ENSG00000139636
ENSG00000256683,0.03310169,ENSG00000256683
ENSG00000166436,0.02632378,ENSG00000166436
ENSG00000139428,-0.03537444,ENSG00000139428
ENSG00000224856,-0.06259744,ENSG00000224856
ENSG00000197483,-0.04307054,ENSG00000197483
ENSG00000224769,0.1673469,ENSG00000224769
ENSG00000227124,0.05328553,ENSG00000227124
ENSG00000204010,-0.0950902,ENSG00000204010
ENSG00000259020,0.04843563,ENSG00000259020
ENSG00000167113,-0.0222539,ENSG00000167113
ENSG00000109133,0.0370437,ENSG00000109133
ENSG00000187066,0.03007105,ENSG00000187066
ENSG00000140403,0.197423,ENSG00000140403
ENSG00000175556,0.04480942,ENSG00000175556
ENSG00000231113,0.07616,ENSG00000231113
ENSG00000114315,-0.04294844,ENSG00000114315
ENSG00000180662,0.1056839,ENSG00000180662
ENSG00000273521,-0.1554063,ENSG00000273521
ENSG00000164308,-0.06421154,ENSG00000164308
ENSG00000283027,0.07369249,ENSG00000283027
ENSG00000250346,-0.06410972,ENSG00000250346
ENSG00000188452,0.1294901,ENSG00000188452
ENSG00000282059,-0.1026639,ENSG00000282059
ENSG00000264278,-0.06605786,ENSG00000264278
ENSG00000125503,-0.02025191,ENSG00000125503
ENSG00000244705,-0.04174646,ENSG00000244705
ENSG00000156304,0.02193361,ENSG00000156304
ENSG00000274259,-0.2286005,ENSG00000274259
ENSG00000138613,-0.02497487,ENSG00000138613
ENSG00000091844,0.07598478,ENSG00000091844
ENSG00000167981,0.02967403,ENSG00000167981
ENSG00000258988,-0.06064137,ENSG00000258988
ENSG00000267379,-0.1826365,ENSG00000267379
ENSG00000219747,-0.02261343,ENSG00000219747
ENSG00000145945,-0.02800384,ENSG00000145945
ENSG00000156976,0.0269293,ENSG00000156976
ENSG00000171004,-0.05424892,ENSG00000171004
ENSG00000223460,0.0458947,ENSG00000223460
ENSG00000251161,0.1307015,ENSG00000251161
ENSG00000143995,0.01938918,ENSG00000143995
ENSG00000240531,0.1056332,ENSG00000240531
ENSG00000241464,0.06715792,ENSG00000241464
ENSG00000183615,0.04576579,ENSG00000183615
ENSG00000004779,-0.02235941,ENSG00000004779
ENSG00000123091,0.0196567,ENSG00000123091
ENSG00000272034,0.09650601,ENSG00000272034
ENSG00000275645,-0.1644527,ENSG00000275645
ENSG00000229298,0.07769567,ENSG00000229298
ENSG00000278882,0.03533698,ENSG00000278882
ENSG00000243904,0.04870255,ENSG00000243904
ENSG00000229932,-0.03407343,ENSG00000229932
ENSG00000233903,-0.114527,ENSG00000233903
ENSG00000196696,-0.03466347,ENSG00000196696
ENSG00000113068,-0.02499967,ENSG00000113068
ENSG00000147059,0.05965483,ENSG00000147059
ENSG00000235720,-0.03798192,ENSG00000235720
ENSG00000185532,0.1007675,ENSG00000185532
ENSG00000275325,-0.03604485,ENSG00000275325
ENSG00000089351,0.01957338,ENSG00000089351
ENSG00000136546,0.06589878,ENSG00000136546
ENSG00000135931,0.02298051,ENSG00000135931
ENSG00000257921,0.0633171,ENSG00000257921
ENSG00000231916,0.09840081,ENSG00000231916
ENSG00000174669,-0.02363592,ENSG00000174669
ENSG00000174460,-0.06391529,ENSG00000174460
ENSG00000144021,0.02023723,ENSG00000144021
ENSG00000255449,0.1001611,ENSG00000255449
ENSG00000218227,0.01988189,ENSG00000218227
ENSG00000273261,0.07019868,ENSG00000273261
ENSG00000249565,-0.0245573,ENSG00000249565
ENSG00000122863,-0.01911493,ENSG00000122863
ENSG00000213409,0.09231603,ENSG00000213409
ENSG00000236782,-0.03358522,ENSG00000236782
ENSG00000213891,0.02931787,ENSG00000213891
ENSG00000150459,-0.01895358,ENSG00000150459
ENSG00000188917,0.02953728,ENSG00000188917
ENSG00000117525,0.1000954,ENSG00000117525
ENSG00000000457,-0.02286618,ENSG00000000457
ENSG00000154646,0.02258477,ENSG00000154646
ENSG00000256100,0.1084736,ENSG00000256100
ENSG00000227014,-0.1085778,ENSG00000227014
ENSG00000229227,0.1037185,ENSG00000229227
ENSG00000264324,-0.06495991,ENSG00000264324
ENSG00000170837,-0.1359325,ENSG00000170837
ENSG00000149532,0.01884275,ENSG00000149532
ENSG00000162695,-0.02362593,ENSG00000162695
ENSG00000213750,0.0528894,ENSG00000213750
ENSG00000237506,0.01983659,ENSG00000237506
ENSG00000169093,-0.02137447,ENSG00000169093
ENSG00000112852,0.05524881,ENSG00000112852
ENSG00000066654,-0.02093592,ENSG00000066654
ENSG00000260766,-0.04518388,ENSG00000260766
ENSG00000167081,0.03101058,ENSG00000167081
ENSG00000270344,-0.06661996,ENSG00000270344
ENSG00000157617,-0.03245545,ENSG00000157617
ENSG00000268379,0.09566215,ENSG00000268379
ENSG00000178096,-0.04105586,ENSG00000178096
ENSG00000130119,-0.0206771,ENSG00000130119
ENSG00000113211,-0.06639748,ENSG00000113211
ENSG00000234371,-0.08115416,ENSG00000234371
ENSG00000074416,0.08684191,ENSG00000074416
ENSG00000228828,-0.09284843,ENSG00000228828
ENSG00000151092,0.02089304,ENSG00000151092
ENSG00000269148,-0.08253426,ENSG00000269148
ENSG00000265366,-0.1965767,ENSG00000265366
ENSG00000262488,-0.1158614,ENSG00000262488
ENSG00000104886,-0.02258127,ENSG00000104886
ENSG00000236516,-0.05916493,ENSG00000236516
ENSG00000261147,-0.1209734,ENSG00000261147
ENSG00000116251,-0.01694077,ENSG00000116251
ENSG00000253213,0.1102391,ENSG00000253213
ENSG00000171224,0.04766558,ENSG00000171224
ENSG00000279662,-0.08202492,ENSG00000279662
ENSG00000198468,0.047087,ENSG00000198468
ENSG00000234945,-0.03879158,ENSG00000234945
ENSG00000089060,0.02784095,ENSG00000089060
ENSG00000179967,0.02408918,ENSG00000179967
ENSG00000258034,-0.1314539,ENSG00000258034
ENSG00000111678,-0.02053408,ENSG00000111678
ENSG00000240253,-0.08124197,ENSG00000240253
ENSG00000218418,-0.02363439,ENSG00000218418
ENSG00000226445,-0.05146419,ENSG00000226445
ENSG00000256393,0.0293029,ENSG00000256393
ENSG00000227999,-0.1017883,ENSG00000227999
ENSG00000235618,0.03736638,ENSG00000235618
ENSG00000172889,-0.02327575,ENSG00000172889
ENSG00000249456,-0.03674328,ENSG00000249456
ENSG00000272077,0.07134753,ENSG00000272077
ENSG00000111799,0.08023625,ENSG00000111799
ENSG00000186577,0.03126805,ENSG00000186577
ENSG00000260603,-0.1465689,ENSG00000260603
ENSG00000235587,-0.03362553,ENSG00000235587
ENSG00000250790,-0.05477825,ENSG00000250790
ENSG00000265182,-0.1214016,ENSG00000265182
ENSG00000166780,-0.03065076,ENSG00000166780
ENSG00000260853,-0.04553945,ENSG00000260853
ENSG00000235706,-0.05667086,ENSG00000235706
ENSG00000065485,-0.0176221,ENSG00000065485
ENSG00000089820,0.0168138,ENSG00000089820
ENSG00000108100,0.01761222,ENSG00000108100
ENSG00000279762,-0.100538,ENSG00000279762
ENSG00000109171,0.01779722,ENSG00000109171
ENSG00000256341,0.122763,ENSG00000256341
ENSG00000186162,-0.03183467,ENSG00000186162
ENSG00000236308,0.1023732,ENSG00000236308
ENSG00000183735,0.0216726,ENSG00000183735
ENSG00000088035,-0.02999311,ENSG00000088035
ENSG00000233476,0.01633543,ENSG00000233476
ENSG00000240912,-0.1055392,ENSG00000240912
ENSG00000234145,0.04904751,ENSG00000234145
ENSG00000250048,-0.08072638,ENSG00000250048
ENSG00000279392,0.02989102,ENSG00000279392
ENSG00000281538,0.1709421,ENSG00000281538
ENSG00000132005,-0.02143619,ENSG00000132005
ENSG00000231701,0.08049831,ENSG00000231701
ENSG00000224594,-0.05261765,ENSG00000224594
ENSG00000213480,0.09646824,ENSG00000213480
ENSG00000154263,0.143474,ENSG00000154263
ENSG00000275703,0.1247648,ENSG00000275703
ENSG00000262222,-0.05580323,ENSG00000262222
ENSG00000260279,0.03756124,ENSG00000260279
ENSG00000164284,0.03962744,ENSG00000164284
ENSG00000257940,-0.1195149,ENSG00000257940
ENSG00000061337,0.04654161,ENSG00000061337
ENSG00000275888,-0.04781124,ENSG00000275888
ENSG00000245888,-0.09156823,ENSG00000245888
ENSG00000224680,-0.07415625,ENSG00000224680
ENSG00000165698,-0.02877472,ENSG00000165698
ENSG00000127191,0.02641526,ENSG00000127191
ENSG00000232429,-0.03804574,ENSG00000232429
ENSG00000102572,-0.01662812,ENSG00000102572
ENSG00000239388,0.04366819,ENSG00000239388
ENSG00000141040,-0.02733732,ENSG00000141040
ENSG00000226015,0.03274886,ENSG00000226015
ENSG00000087494,-0.1719826,ENSG00000087494
ENSG00000217950,0.04405294,ENSG00000217950
ENSG00000168522,0.01998657,ENSG00000168522
ENSG00000122482,0.02072014,ENSG00000122482
ENSG00000107771,0.02004843,ENSG00000107771
ENSG00000163382,-0.01788237,ENSG00000163382
ENSG00000241877,-0.08704695,ENSG00000241877
ENSG00000231035,0.1117665,ENSG00000231035
ENSG00000096093,-0.02365052,ENSG00000096093
ENSG00000236841,-0.0563902,ENSG00000236841
ENSG00000265626,-0.05527189,ENSG00000265626
ENSG00000081791,0.01629779,ENSG00000081791
ENSG00000257279,0.12699,ENSG00000257279
