logFC,ensid
ENSG00000274414,3.09756264624184,ENSG00000274414
ENSG00000152520,-2.98216652778068,ENSG00000152520
ENSG00000117525,1.88601519902606,ENSG00000117525
ENSG00000102996,2.26418147788651,ENSG00000102996
ENSG00000011021,-2.38315303825646,ENSG00000011021
ENSG00000134369,-1.61926617634469,ENSG00000134369
ENSG00000163956,1.54897277399531,ENSG00000163956
ENSG00000074657,-2.01929381803203,ENSG00000074657
ENSG00000146247,-1.85737492604318,ENSG00000146247
ENSG00000086544,1.77257337265733,ENSG00000086544
ENSG00000222041,1.59234069961937,ENSG00000222041
ENSG00000114656,5.50398321412986,ENSG00000114656
ENSG00000101255,-1.66023358433008,ENSG00000101255
ENSG00000105290,1.84463887938979,ENSG00000105290
ENSG00000134504,2.10552456831875,ENSG00000134504
ENSG00000148175,1.54504347501193,ENSG00000148175
ENSG00000172738,2.83198943104254,ENSG00000172738
ENSG00000128311,1.71827142692352,ENSG00000128311
ENSG00000162849,-2.46464659224582,ENSG00000162849
ENSG00000089685,-2.25204219819084,ENSG00000089685
ENSG00000168137,-2.57258181128062,ENSG00000168137
ENSG00000185070,1.56511848935439,ENSG00000185070
ENSG00000162783,1.55271822656577,ENSG00000162783
ENSG00000119900,1.96024752358041,ENSG00000119900
ENSG00000042445,1.63371353234976,ENSG00000042445
ENSG00000112118,-1.62245049202516,ENSG00000112118
ENSG00000160271,1.72354736848433,ENSG00000160271
ENSG00000140464,1.59241380449752,ENSG00000140464
ENSG00000241749,2.23396347182569,ENSG00000241749
ENSG00000187147,-2.23470313889621,ENSG00000187147
ENSG00000166831,2.92478222471602,ENSG00000166831
ENSG00000180875,-1.93359574823796,ENSG00000180875
ENSG00000144554,-2.10385827923107,ENSG00000144554
ENSG00000027869,2.7520376996399,ENSG00000027869
ENSG00000104549,-1.69496907076651,ENSG00000104549
ENSG00000065357,1.60821491643315,ENSG00000065357
ENSG00000196177,-2.79505716035692,ENSG00000196177
ENSG00000135905,-1.77240718017474,ENSG00000135905
ENSG00000163932,1.90760731090143,ENSG00000163932
ENSG00000227471,4.73880790230567,ENSG00000227471
ENSG00000163794,2.98657983280947,ENSG00000163794
ENSG00000130487,-4.70563982899457,ENSG00000130487
ENSG00000166257,3.76836596858292,ENSG00000166257
ENSG00000236914,3.35468822394597,ENSG00000236914
ENSG00000114423,-1.62494238929138,ENSG00000114423
ENSG00000276900,2.97420518714273,ENSG00000276900
ENSG00000196152,2.25985314030145,ENSG00000196152
ENSG00000197056,-2.23356578757875,ENSG00000197056
ENSG00000174705,-1.57343411755128,ENSG00000174705
ENSG00000163507,-1.98585490366098,ENSG00000163507
ENSG00000102934,-2.25639358431994,ENSG00000102934
ENSG00000171462,3.07647673294598,ENSG00000171462
ENSG00000260000,2.72555864115884,ENSG00000260000
ENSG00000177943,1.80970257602232,ENSG00000177943
ENSG00000111981,1.85851435849847,ENSG00000111981
ENSG00000076003,-1.61558343924467,ENSG00000076003
ENSG00000251432,2.93061240457821,ENSG00000251432
ENSG00000173727,2.17164871229013,ENSG00000173727
ENSG00000223799,4.22267273775564,ENSG00000223799
ENSG00000170855,1.58237683542991,ENSG00000170855
ENSG00000240350,3.79188925367799,ENSG00000240350
ENSG00000267414,2.76196222455804,ENSG00000267414
ENSG00000224520,5.17616721621717,ENSG00000224520
ENSG00000145491,4.77101023475912,ENSG00000145491
ENSG00000163584,-1.67173069085636,ENSG00000163584
ENSG00000216331,4.89622307257719,ENSG00000216331
ENSG00000146006,3.09222275491692,ENSG00000146006
ENSG00000232692,3.75074240684707,ENSG00000232692
ENSG00000254842,3.81750097589666,ENSG00000254842
ENSG00000197093,2.60841193091044,ENSG00000197093
ENSG00000013573,-2.0937314867937,ENSG00000013573
ENSG00000121236,-2.91100939780338,ENSG00000121236
ENSG00000164621,3.11272867564411,ENSG00000164621
ENSG00000128683,3.43060781008391,ENSG00000128683
ENSG00000108424,-1.48420887367641,ENSG00000108424
ENSG00000104415,-2.04732541240509,ENSG00000104415
ENSG00000070669,-1.51406233037326,ENSG00000070669
ENSG00000179588,2.09308354585011,ENSG00000179588
ENSG00000031081,-1.57900900583878,ENSG00000031081
ENSG00000277895,5.2884744353983,ENSG00000277895
ENSG00000094916,-1.49149258359105,ENSG00000094916
ENSG00000250548,3.28874311062433,ENSG00000250548
ENSG00000167703,2.65686087414457,ENSG00000167703
ENSG00000272457,5.43405010531843,ENSG00000272457
ENSG00000170624,-1.55832731837434,ENSG00000170624
ENSG00000169136,1.61283162797025,ENSG00000169136
ENSG00000117228,-1.85541120642009,ENSG00000117228
ENSG00000152749,-1.81903678353462,ENSG00000152749
ENSG00000108384,1.82281835896794,ENSG00000108384
ENSG00000060237,-1.69924066303823,ENSG00000060237
ENSG00000228486,2.72558497987014,ENSG00000228486
ENSG00000163781,-1.77370676784413,ENSG00000163781
ENSG00000116106,2.24771940599333,ENSG00000116106
ENSG00000162738,-2.54398591525977,ENSG00000162738
ENSG00000156453,-3.09948578088177,ENSG00000156453
ENSG00000221914,-1.64548956108316,ENSG00000221914
ENSG00000111642,-1.54523322141698,ENSG00000111642
ENSG00000254703,2.66579883528286,ENSG00000254703
ENSG00000129484,-1.94103409807587,ENSG00000129484
ENSG00000184009,-1.49017744566505,ENSG00000184009
ENSG00000272734,2.13443017722056,ENSG00000272734
ENSG00000276180,2.28019434252165,ENSG00000276180
ENSG00000266473,4.21439556545561,ENSG00000266473
ENSG00000176428,2.46883249259925,ENSG00000176428
ENSG00000120156,-2.41421131380051,ENSG00000120156
ENSG00000247095,-2.55329007420132,ENSG00000247095
ENSG00000135926,1.45394336738732,ENSG00000135926
ENSG00000103489,-1.47217500811529,ENSG00000103489
ENSG00000215784,-2.45155065293493,ENSG00000215784
ENSG00000079308,-2.12154037937452,ENSG00000079308
ENSG00000185532,-2.15174014411825,ENSG00000185532
ENSG00000174136,-1.47411106577165,ENSG00000174136
ENSG00000277369,3.63831256693267,ENSG00000277369
ENSG00000129667,2.08601785342039,ENSG00000129667
ENSG00000176422,1.89273621916835,ENSG00000176422
ENSG00000223382,3.75238815380567,ENSG00000223382
ENSG00000154639,3.75149451021099,ENSG00000154639
ENSG00000164236,2.14134137589423,ENSG00000164236
ENSG00000136108,-2.28339170524589,ENSG00000136108
ENSG00000125944,-1.80778633937545,ENSG00000125944
ENSG00000142871,-1.459805888636,ENSG00000142871
ENSG00000065534,-1.50861560989092,ENSG00000065534
ENSG00000104320,-1.69875927003739,ENSG00000104320
ENSG00000100714,-1.52747743529732,ENSG00000100714
ENSG00000204366,-2.55079466734815,ENSG00000204366
ENSG00000245848,3.07276191505295,ENSG00000245848
ENSG00000281937,3.52146083150108,ENSG00000281937
ENSG00000197409,3.97265434522816,ENSG00000197409
ENSG00000169291,8.47708135561695,ENSG00000169291
ENSG00000100629,-2.19879987829462,ENSG00000100629
ENSG00000276075,2.79009776377936,ENSG00000276075
ENSG00000220323,2.96933678592379,ENSG00000220323
ENSG00000269729,3.47594406451238,ENSG00000269729
ENSG00000249992,1.6197828589723,ENSG00000249992
ENSG00000185480,-2.15256311799576,ENSG00000185480
ENSG00000108091,-1.52271235736088,ENSG00000108091
ENSG00000170271,2.34213987600693,ENSG00000170271
ENSG00000241978,-1.46360237592358,ENSG00000241978
ENSG00000196975,1.5041832630156,ENSG00000196975
ENSG00000167799,2.27119869355612,ENSG00000167799
ENSG00000277511,3.72821301565539,ENSG00000277511
ENSG00000176619,-1.44831561593725,ENSG00000176619
ENSG00000233029,3.96110523541794,ENSG00000233029
ENSG00000169507,8.4023531097174,ENSG00000169507
ENSG00000125046,4.61402051726066,ENSG00000125046
ENSG00000136003,1.60660322756636,ENSG00000136003
ENSG00000171873,2.63178207518596,ENSG00000171873
ENSG00000182621,-2.15437839243848,ENSG00000182621
ENSG00000143819,1.68766758510944,ENSG00000143819
ENSG00000184619,-4.63318924705828,ENSG00000184619
ENSG00000196839,1.72259050032342,ENSG00000196839
ENSG00000188827,-2.25043893431694,ENSG00000188827
ENSG00000112081,-1.45036440769507,ENSG00000112081
ENSG00000213859,1.5368337895805,ENSG00000213859
ENSG00000144583,1.49250416634715,ENSG00000144583
ENSG00000262580,2.60794270129451,ENSG00000262580
ENSG00000275457,2.80861131435054,ENSG00000275457
ENSG00000100297,-1.52494452102452,ENSG00000100297
ENSG00000133985,3.08451285200239,ENSG00000133985
ENSG00000147874,-1.72323436665972,ENSG00000147874
ENSG00000005483,-1.7375372535753,ENSG00000005483
ENSG00000275880,2.82388253871098,ENSG00000275880
ENSG00000151012,-1.46355686536994,ENSG00000151012
ENSG00000173068,-1.8438440514968,ENSG00000173068
ENSG00000271980,4.55953513566839,ENSG00000271980
ENSG00000128567,-1.52148089450822,ENSG00000128567
ENSG00000101639,-1.952792394968,ENSG00000101639
ENSG00000184599,8.54747200782144,ENSG00000184599
ENSG00000100678,5.25130079253262,ENSG00000100678
ENSG00000120699,-1.73077168635367,ENSG00000120699
ENSG00000051825,-2.12395787268627,ENSG00000051825
ENSG00000140682,-1.70037397758641,ENSG00000140682
ENSG00000178821,3.18824748988944,ENSG00000178821
ENSG00000214575,-2.22035073583981,ENSG00000214575
ENSG00000274180,1.76942714724494,ENSG00000274180
ENSG00000140451,-2.24682483691276,ENSG00000140451
ENSG00000159251,-1.55667644405802,ENSG00000159251
ENSG00000246130,3.69197425383952,ENSG00000246130
ENSG00000198826,-3.59299489711386,ENSG00000198826
ENSG00000280186,3.37142881902628,ENSG00000280186
ENSG00000242221,4.0501666383044,ENSG00000242221
ENSG00000197019,1.58905590139629,ENSG00000197019
ENSG00000184697,3.76966968119321,ENSG00000184697
ENSG00000090534,4.52116634266903,ENSG00000090534
ENSG00000188933,3.77402511110766,ENSG00000188933
ENSG00000257556,2.77453371708614,ENSG00000257556
ENSG00000265096,8.41965856234558,ENSG00000265096
ENSG00000139645,-1.42461612267988,ENSG00000139645
ENSG00000137804,-1.82375245215734,ENSG00000137804
ENSG00000235609,-2.82477462901401,ENSG00000235609
ENSG00000275832,-1.71243202651816,ENSG00000275832
ENSG00000163882,1.49767951858894,ENSG00000163882
ENSG00000076685,-1.7770920917292,ENSG00000076685
ENSG00000135636,-2.19194508112042,ENSG00000135636
ENSG00000116717,1.47478978670232,ENSG00000116717
ENSG00000116661,2.64061563547903,ENSG00000116661
ENSG00000183784,4.76053858239505,ENSG00000183784
ENSG00000113758,-1.52639499547523,ENSG00000113758
ENSG00000155428,3.33061510552642,ENSG00000155428
ENSG00000120658,-2.30983882898293,ENSG00000120658
ENSG00000138646,3.35753228674196,ENSG00000138646
ENSG00000138675,-1.64850358056524,ENSG00000138675
ENSG00000185924,2.76707979305895,ENSG00000185924
ENSG00000261643,2.54771604591979,ENSG00000261643
ENSG00000105948,-2.33769583995957,ENSG00000105948
ENSG00000234432,2.65982054788385,ENSG00000234432
ENSG00000280254,2.65207033468377,ENSG00000280254
ENSG00000233101,1.99508635747521,ENSG00000233101
ENSG00000227811,2.69955962523562,ENSG00000227811
ENSG00000006704,-1.84865062458775,ENSG00000006704
ENSG00000173221,1.66589449609306,ENSG00000173221
ENSG00000175600,2.01953645358798,ENSG00000175600
ENSG00000206532,3.57077172201477,ENSG00000206532
ENSG00000154188,-2.04560311572349,ENSG00000154188
ENSG00000135069,-1.39373003511701,ENSG00000135069
ENSG00000100065,2.02256859160514,ENSG00000100065
ENSG00000116132,-1.40118467658013,ENSG00000116132
ENSG00000153094,2.32825944560212,ENSG00000153094
ENSG00000182670,-1.43165867435341,ENSG00000182670
ENSG00000152669,3.81508572474581,ENSG00000152669
ENSG00000133812,-1.7678900682735,ENSG00000133812
ENSG00000160703,1.55186152598519,ENSG00000160703
ENSG00000116406,-4.12570949768537,ENSG00000116406
ENSG00000159164,-1.66056880283513,ENSG00000159164
ENSG00000160602,2.09490495716744,ENSG00000160602
ENSG00000123572,1.95337573830356,ENSG00000123572
ENSG00000100036,1.78256199378385,ENSG00000100036
ENSG00000123999,2.68542157725828,ENSG00000123999
ENSG00000115657,1.84192458298487,ENSG00000115657
ENSG00000204899,-1.55420514945872,ENSG00000204899
ENSG00000156876,-2.28262028120751,ENSG00000156876
ENSG00000259705,2.71240256363917,ENSG00000259705
ENSG00000256802,2.3621496247406,ENSG00000256802
ENSG00000165507,-2.27380553412899,ENSG00000165507
ENSG00000205861,2.40019706626714,ENSG00000205861
ENSG00000138376,-2.20061226661053,ENSG00000138376
ENSG00000277715,2.54164200559595,ENSG00000277715
ENSG00000135517,8.28542456438676,ENSG00000135517
ENSG00000111602,-1.83628412443961,ENSG00000111602
ENSG00000131398,2.58293140131832,ENSG00000131398
ENSG00000067646,-4.11942790344232,ENSG00000067646
ENSG00000119927,-1.47047288148257,ENSG00000119927
ENSG00000176490,-3.92850280623626,ENSG00000176490
ENSG00000182759,8.32744048892306,ENSG00000182759
ENSG00000137103,1.72902528448826,ENSG00000137103
ENSG00000198300,2.31632438188025,ENSG00000198300
ENSG00000003249,2.1953155923093,ENSG00000003249
ENSG00000141527,3.56259817107389,ENSG00000141527
ENSG00000167676,3.13557344862508,ENSG00000167676
ENSG00000109674,-2.0785680183229,ENSG00000109674
ENSG00000140534,-2.11420933637279,ENSG00000140534
ENSG00000118965,-2.25608872406133,ENSG00000118965
ENSG00000092068,1.81710967718142,ENSG00000092068
ENSG00000152253,-1.91033591436762,ENSG00000152253
ENSG00000250286,8.30481625768313,ENSG00000250286
ENSG00000117620,-1.87425569901324,ENSG00000117620
ENSG00000109787,-1.49383232031351,ENSG00000109787
ENSG00000136048,1.59824450010856,ENSG00000136048
ENSG00000114251,-1.38285775797666,ENSG00000114251
ENSG00000253102,3.86644460098143,ENSG00000253102
ENSG00000144395,-2.37362887284763,ENSG00000144395
ENSG00000203819,2.74955016433087,ENSG00000203819
ENSG00000172164,-1.96028513160713,ENSG00000172164
ENSG00000090905,-1.82082368962359,ENSG00000090905
ENSG00000050555,4.79859828902458,ENSG00000050555
ENSG00000075340,-2.50667196750484,ENSG00000075340
ENSG00000171681,-1.74673715539392,ENSG00000171681
ENSG00000163428,-1.60130531385333,ENSG00000163428
ENSG00000164124,-4.34628190200711,ENSG00000164124
ENSG00000183496,-1.51889394321901,ENSG00000183496
ENSG00000153071,-1.36050637114939,ENSG00000153071
ENSG00000162552,3.40202630406505,ENSG00000162552
ENSG00000172716,-1.79199884327832,ENSG00000172716
ENSG00000080839,-1.94714030418226,ENSG00000080839
ENSG00000166689,4.69503912464824,ENSG00000166689
ENSG00000171552,1.41359379528919,ENSG00000171552
ENSG00000267673,1.76851359790941,ENSG00000267673
ENSG00000246695,2.09934957137431,ENSG00000246695
ENSG00000155011,3.06880671547009,ENSG00000155011
ENSG00000149311,-1.9484317002026,ENSG00000149311
ENSG00000205078,3.68803744198032,ENSG00000205078
ENSG00000166407,4.44136935526124,ENSG00000166407
ENSG00000198156,2.73226596864055,ENSG00000198156
ENSG00000273174,3.36379185617405,ENSG00000273174
ENSG00000239775,3.08851039807348,ENSG00000239775
ENSG00000254991,3.07192988487306,ENSG00000254991
ENSG00000165392,-1.96619621626418,ENSG00000165392
ENSG00000173110,2.78322819271858,ENSG00000173110
ENSG00000259330,2.00406394135414,ENSG00000259330
ENSG00000169105,1.38406694779529,ENSG00000169105
ENSG00000182580,1.72849613206429,ENSG00000182580
ENSG00000139132,2.45156323538367,ENSG00000139132
ENSG00000136450,-1.35819786396462,ENSG00000136450
ENSG00000121864,-1.7267775115678,ENSG00000121864
ENSG00000127743,3.22666355256809,ENSG00000127743
ENSG00000162572,2.14184406908845,ENSG00000162572
ENSG00000130940,3.12799272541141,ENSG00000130940
ENSG00000092529,2.38949243358726,ENSG00000092529
ENSG00000230337,2.80477306164942,ENSG00000230337
ENSG00000059804,-1.9326799667865,ENSG00000059804
ENSG00000141219,-2.15326629040864,ENSG00000141219
ENSG00000118263,-1.46681210011178,ENSG00000118263
ENSG00000164754,-1.35463349241432,ENSG00000164754
ENSG00000122035,2.61911675554766,ENSG00000122035
ENSG00000188818,2.29615515460516,ENSG00000188818
ENSG00000115306,-1.37581414484009,ENSG00000115306
ENSG00000204054,1.50551428559355,ENSG00000204054
ENSG00000224877,1.58422203292342,ENSG00000224877
ENSG00000197299,-2.06641956913805,ENSG00000197299
ENSG00000119616,-1.57530972891254,ENSG00000119616
ENSG00000143341,-1.39934269386549,ENSG00000143341
ENSG00000135912,-2.0563822405297,ENSG00000135912
ENSG00000231665,8.24625887827183,ENSG00000231665
ENSG00000077514,-1.84542523333065,ENSG00000077514
ENSG00000180801,-1.41611543840744,ENSG00000180801
ENSG00000075702,-1.85599463062342,ENSG00000075702
ENSG00000245598,8.24387814244496,ENSG00000245598
ENSG00000149809,2.46676551523903,ENSG00000149809
ENSG00000145194,1.93638720589118,ENSG00000145194
ENSG00000055732,5.21360263809745,ENSG00000055732
ENSG00000261487,2.34979622938889,ENSG00000261487
ENSG00000205413,-1.89482706351831,ENSG00000205413
ENSG00000111424,1.59053175993916,ENSG00000111424
ENSG00000128965,-1.40888175123978,ENSG00000128965
ENSG00000179148,2.86506391842868,ENSG00000179148
ENSG00000281204,-1.6687125321842,ENSG00000281204
ENSG00000221995,2.1409802174874,ENSG00000221995
ENSG00000154608,-2.28043538088737,ENSG00000154608
ENSG00000180660,2.27308402127299,ENSG00000180660
ENSG00000129810,-2.10908894428507,ENSG00000129810
ENSG00000164118,-2.47072442207788,ENSG00000164118
ENSG00000185088,1.34991425868933,ENSG00000185088
ENSG00000267213,3.13836369596421,ENSG00000267213
ENSG00000168615,-1.4170595797463,ENSG00000168615
ENSG00000142765,3.42149490661918,ENSG00000142765
ENSG00000180834,2.16835698390135,ENSG00000180834
ENSG00000119986,1.76257941248794,ENSG00000119986
ENSG00000179820,-1.33120336480795,ENSG00000179820
ENSG00000158402,-2.0751058355704,ENSG00000158402
ENSG00000106366,-1.33196413664844,ENSG00000106366
ENSG00000163125,-1.74012923724088,ENSG00000163125
ENSG00000165195,-2.25068416004914,ENSG00000165195
ENSG00000100299,1.39845669734766,ENSG00000100299
ENSG00000099889,2.20530158856726,ENSG00000099889
ENSG00000103494,-1.92172420251136,ENSG00000103494
ENSG00000133703,-1.39818390857779,ENSG00000133703
ENSG00000160781,2.35383278661563,ENSG00000160781
ENSG00000163661,-1.73596601405417,ENSG00000163661
ENSG00000103269,2.25550014818504,ENSG00000103269
ENSG00000108443,-1.63095275163764,ENSG00000108443
ENSG00000165443,9.79143583025906,ENSG00000165443
ENSG00000141574,3.01393391324858,ENSG00000141574
ENSG00000101849,-1.63839024936968,ENSG00000101849
ENSG00000223547,1.87531716685313,ENSG00000223547
ENSG00000257390,-3.79650422361294,ENSG00000257390
ENSG00000260361,2.56638605864698,ENSG00000260361
ENSG00000124193,-1.3203033532098,ENSG00000124193
ENSG00000189431,3.76595575455766,ENSG00000189431
ENSG00000269210,2.65559443047311,ENSG00000269210
ENSG00000163293,2.82955778041266,ENSG00000163293
ENSG00000261270,-5.24481572301874,ENSG00000261270
ENSG00000175322,-2.29205527455359,ENSG00000175322
ENSG00000110514,-1.63974762684622,ENSG00000110514
ENSG00000256940,2.00295945908689,ENSG00000256940
ENSG00000169744,-1.85325175125195,ENSG00000169744
