logFC,ensid
ENSG00000279232,0.1876494,ENSG00000279232
ENSG00000280319,0.1658735,ENSG00000280319
ENSG00000207047,0.156477,ENSG00000207047
ENSG00000180438,0.1515651,ENSG00000180438
ENSG00000243854,-0.1429982,ENSG00000243854
ENSG00000275425,0.1378182,ENSG00000275425
ENSG00000207425,0.1361056,ENSG00000207425
ENSG00000180221,-0.1071773,ENSG00000180221
ENSG00000087589,-0.08265345,ENSG00000087589
ENSG00000272931,-0.07483911,ENSG00000272931
ENSG00000204622,0.06194659,ENSG00000204622
ENSG00000241313,0.02095763,ENSG00000241313
ENSG00000232300,0.01508377,ENSG00000232300
ENSG00000199248,0.3961002,ENSG00000199248
ENSG00000267583,0.2727092,ENSG00000267583
ENSG00000278041,0.2073364,ENSG00000278041
ENSG00000236723,0.197635,ENSG00000236723
ENSG00000255621,0.1682353,ENSG00000255621
ENSG00000241782,-0.1443513,ENSG00000241782
ENSG00000100121,0.1019522,ENSG00000100121
ENSG00000234584,-0.1010928,ENSG00000234584
ENSG00000236813,-0.07308105,ENSG00000236813
ENSG00000236261,0.05619898,ENSG00000236261
ENSG00000220515,-0.0528368,ENSG00000220515
ENSG00000237852,0.04760747,ENSG00000237852
ENSG00000279837,0.03963127,ENSG00000279837
ENSG00000261319,0.03596088,ENSG00000261319
ENSG00000231744,-0.03332884,ENSG00000231744
ENSG00000244513,-0.03024568,ENSG00000244513
ENSG00000179331,0.01092276,ENSG00000179331
ENSG00000205634,-0.009311529,ENSG00000205634
ENSG00000100478,-0.005309497,ENSG00000100478
ENSG00000229207,0.002178975,ENSG00000229207
ENSG00000243709,-0.3715398,ENSG00000243709
ENSG00000268392,0.3563973,ENSG00000268392
ENSG00000135253,0.3166137,ENSG00000135253
ENSG00000223118,-0.1641286,ENSG00000223118
ENSG00000229728,-0.1593983,ENSG00000229728
ENSG00000248208,0.155192,ENSG00000248208
ENSG00000108785,-0.1518665,ENSG00000108785
ENSG00000228509,-0.1139336,ENSG00000228509
ENSG00000231821,0.08919684,ENSG00000231821
ENSG00000273448,-0.0600949,ENSG00000273448
ENSG00000267656,-0.05916606,ENSG00000267656
ENSG00000230021,-0.05704858,ENSG00000230021
ENSG00000233487,0.05485031,ENSG00000233487
ENSG00000278492,0.03366917,ENSG00000278492
ENSG00000225603,-0.02596475,ENSG00000225603
ENSG00000120329,-0.02530765,ENSG00000120329
ENSG00000134198,0.01852239,ENSG00000134198
ENSG00000214761,0.01832683,ENSG00000214761
ENSG00000248697,-0.01698608,ENSG00000248697
ENSG00000219986,-0.01172727,ENSG00000219986
ENSG00000265688,-0.01118789,ENSG00000265688
ENSG00000262670,0.01079067,ENSG00000262670
ENSG00000267065,-0.009220408,ENSG00000267065
ENSG00000121361,0.005853427,ENSG00000121361
ENSG00000230267,0.004549204,ENSG00000230267
ENSG00000197479,0.003857034,ENSG00000197479
ENSG00000135452,-0.003848828,ENSG00000135452
ENSG00000225193,-0.001898051,ENSG00000225193
ENSG00000277290,-0.3699658,ENSG00000277290
ENSG00000179935,0.3588939,ENSG00000179935
ENSG00000053918,-0.3537684,ENSG00000053918
ENSG00000231327,0.3459249,ENSG00000231327
ENSG00000251239,-0.3013684,ENSG00000251239
ENSG00000185250,0.2504434,ENSG00000185250
ENSG00000259940,0.2195924,ENSG00000259940
ENSG00000240966,-0.1780934,ENSG00000240966
ENSG00000281096,0.1776587,ENSG00000281096
ENSG00000260300,-0.1752836,ENSG00000260300
ENSG00000278840,-0.1672566,ENSG00000278840
ENSG00000275261,-0.1580093,ENSG00000275261
ENSG00000229670,-0.1422018,ENSG00000229670
ENSG00000214694,0.1417634,ENSG00000214694
ENSG00000261837,-0.1110774,ENSG00000261837
ENSG00000230337,0.0968041,ENSG00000230337
ENSG00000261379,-0.09153038,ENSG00000261379
ENSG00000206728,0.08674541,ENSG00000206728
ENSG00000230092,0.07979438,ENSG00000230092
ENSG00000227379,-0.07895412,ENSG00000227379
ENSG00000169744,-0.06740357,ENSG00000169744
ENSG00000217929,-0.06617766,ENSG00000217929
ENSG00000253954,-0.06171921,ENSG00000253954
ENSG00000243289,-0.0615378,ENSG00000243289
ENSG00000277319,-0.0584325,ENSG00000277319
ENSG00000272707,-0.05553106,ENSG00000272707
ENSG00000222898,0.0495725,ENSG00000222898
ENSG00000185774,0.04566127,ENSG00000185774
ENSG00000234253,0.04412835,ENSG00000234253
ENSG00000236829,-0.0436163,ENSG00000236829
ENSG00000251141,0.03096119,ENSG00000251141
ENSG00000257956,-0.02351041,ENSG00000257956
ENSG00000176909,-0.01878533,ENSG00000176909
ENSG00000214881,0.01593775,ENSG00000214881
ENSG00000130203,-0.01345761,ENSG00000130203
ENSG00000267175,-0.01145406,ENSG00000267175
ENSG00000273237,0.01121598,ENSG00000273237
ENSG00000235616,0.01017789,ENSG00000235616
ENSG00000099910,-0.006460202,ENSG00000099910
ENSG00000261512,-0.005638779,ENSG00000261512
ENSG00000261211,-0.00480977,ENSG00000261211
ENSG00000238966,-0.001353398,ENSG00000238966
ENSG00000182264,0.4324778,ENSG00000182264
ENSG00000165061,0.3821638,ENSG00000165061
ENSG00000167216,0.3771082,ENSG00000167216
ENSG00000223460,-0.2923588,ENSG00000223460
ENSG00000255507,-0.2442547,ENSG00000255507
ENSG00000254550,-0.2414005,ENSG00000254550
ENSG00000276178,0.1894612,ENSG00000276178
ENSG00000235196,0.1878139,ENSG00000235196
ENSG00000210176,0.1864892,ENSG00000210176
ENSG00000278546,-0.1765145,ENSG00000278546
ENSG00000178597,0.1567567,ENSG00000178597
ENSG00000225675,-0.1504298,ENSG00000225675
ENSG00000206775,0.1462607,ENSG00000206775
ENSG00000213608,-0.1441711,ENSG00000213608
ENSG00000249311,0.1369754,ENSG00000249311
ENSG00000248206,0.1362859,ENSG00000248206
ENSG00000060303,0.1315035,ENSG00000060303
ENSG00000227836,0.1241954,ENSG00000227836
ENSG00000278668,-0.100052,ENSG00000278668
ENSG00000273551,-0.09072408,ENSG00000273551
ENSG00000226766,-0.08929899,ENSG00000226766
ENSG00000279485,-0.08106386,ENSG00000279485
ENSG00000202189,-0.07585555,ENSG00000202189
ENSG00000239912,-0.05699594,ENSG00000239912
ENSG00000265303,-0.05361178,ENSG00000265303
ENSG00000257403,-0.04720808,ENSG00000257403
ENSG00000259585,0.04212892,ENSG00000259585
ENSG00000273450,-0.04180569,ENSG00000273450
ENSG00000244567,-0.03641839,ENSG00000244567
ENSG00000227533,0.03225883,ENSG00000227533
ENSG00000265298,0.03055479,ENSG00000265298
ENSG00000235843,-0.0276295,ENSG00000235843
ENSG00000270062,0.02730239,ENSG00000270062
ENSG00000227682,-0.02270657,ENSG00000227682
ENSG00000258708,-0.02036675,ENSG00000258708
ENSG00000239374,0.01824059,ENSG00000239374
ENSG00000281347,0.01100959,ENSG00000281347
ENSG00000177272,0.01050544,ENSG00000177272
ENSG00000272075,0.008719573,ENSG00000272075
ENSG00000196659,0.006770247,ENSG00000196659
ENSG00000258932,0.006140745,ENSG00000258932
ENSG00000225475,0.003248456,ENSG00000225475
ENSG00000263834,-0.4411467,ENSG00000263834
ENSG00000279285,0.209808,ENSG00000279285
ENSG00000241939,0.1741867,ENSG00000241939
ENSG00000265798,0.164015,ENSG00000265798
ENSG00000252124,-0.1587865,ENSG00000252124
ENSG00000234323,-0.1497785,ENSG00000234323
ENSG00000272186,0.1392556,ENSG00000272186
ENSG00000278949,0.1306666,ENSG00000278949
ENSG00000264222,0.1280349,ENSG00000264222
ENSG00000275484,0.1190653,ENSG00000275484
ENSG00000130822,0.1184497,ENSG00000130822
ENSG00000233250,0.1181987,ENSG00000233250
ENSG00000279968,0.1164417,ENSG00000279968
ENSG00000276012,0.1139549,ENSG00000276012
ENSG00000240457,0.111011,ENSG00000240457
ENSG00000235387,-0.1061053,ENSG00000235387
ENSG00000271937,-0.1054978,ENSG00000271937
ENSG00000207606,-0.1042943,ENSG00000207606
ENSG00000130287,0.09630089,ENSG00000130287
ENSG00000277598,-0.09246898,ENSG00000277598
ENSG00000273211,-0.08392065,ENSG00000273211
ENSG00000217026,0.08230429,ENSG00000217026
ENSG00000163864,-0.07971625,ENSG00000163864
ENSG00000130751,0.07802861,ENSG00000130751
ENSG00000103269,0.07732769,ENSG00000103269
ENSG00000260103,0.06596436,ENSG00000260103
ENSG00000224065,-0.06396213,ENSG00000224065
ENSG00000272498,-0.06328021,ENSG00000272498
ENSG00000236535,-0.06126053,ENSG00000236535
ENSG00000240731,0.06111378,ENSG00000240731
ENSG00000280036,0.05017103,ENSG00000280036
ENSG00000236857,-0.04865259,ENSG00000236857
ENSG00000215374,0.04859165,ENSG00000215374
ENSG00000175746,0.04384243,ENSG00000175746
ENSG00000245213,-0.0414195,ENSG00000245213
ENSG00000259756,0.03886522,ENSG00000259756
ENSG00000149575,0.0370916,ENSG00000149575
ENSG00000245498,0.03362787,ENSG00000245498
ENSG00000171450,-0.02792007,ENSG00000171450
ENSG00000277130,-0.0249703,ENSG00000277130
ENSG00000133256,-0.02481718,ENSG00000133256
ENSG00000234604,-0.02455399,ENSG00000234604
ENSG00000262621,0.02436061,ENSG00000262621
ENSG00000253114,0.02197702,ENSG00000253114
ENSG00000259818,0.01979208,ENSG00000259818
ENSG00000277423,0.01899545,ENSG00000277423
ENSG00000231134,-0.01897017,ENSG00000231134
ENSG00000258608,0.01484764,ENSG00000258608
ENSG00000275185,-0.01459398,ENSG00000275185
ENSG00000273759,0.01016811,ENSG00000273759
ENSG00000261051,-0.008176689,ENSG00000261051
ENSG00000223922,-0.007241522,ENSG00000223922
ENSG00000250386,-0.006965342,ENSG00000250386
ENSG00000183242,0.006437113,ENSG00000183242
ENSG00000260060,-0.006368692,ENSG00000260060
ENSG00000260589,0.0057534,ENSG00000260589
ENSG00000248167,-0.004015446,ENSG00000248167
ENSG00000256087,0.003320375,ENSG00000256087
ENSG00000240738,0.001289265,ENSG00000240738
ENSG00000181038,0.0001863517,ENSG00000181038
ENSG00000166923,-0.514758,ENSG00000166923
ENSG00000218180,0.4600757,ENSG00000218180
ENSG00000266743,-0.3518514,ENSG00000266743
ENSG00000100206,0.2638904,ENSG00000100206
ENSG00000206120,0.251858,ENSG00000206120
ENSG00000200656,0.2505444,ENSG00000200656
ENSG00000274091,0.2504508,ENSG00000274091
ENSG00000255627,0.2504508,ENSG00000255627
ENSG00000206680,0.2504508,ENSG00000206680
ENSG00000232901,0.2504508,ENSG00000232901
ENSG00000224280,0.2504508,ENSG00000224280
ENSG00000232239,0.2504508,ENSG00000232239
ENSG00000229937,0.2504508,ENSG00000229937
ENSG00000213035,0.2504508,ENSG00000213035
ENSG00000258233,0.2504465,ENSG00000258233
ENSG00000267143,0.2504465,ENSG00000267143
ENSG00000235510,0.2504015,ENSG00000235510
ENSG00000275493,0.2504015,ENSG00000275493
ENSG00000273367,0.2504015,ENSG00000273367
ENSG00000283031,0.2503971,ENSG00000283031
ENSG00000260086,0.2503573,ENSG00000260086
ENSG00000228547,0.2502568,ENSG00000228547
ENSG00000213721,0.2502568,ENSG00000213721
ENSG00000121381,0.2502524,ENSG00000121381
ENSG00000236073,0.2502524,ENSG00000236073
ENSG00000257672,0.2502524,ENSG00000257672
ENSG00000281319,0.2502524,ENSG00000281319
ENSG00000222627,0.2502118,ENSG00000222627
ENSG00000251352,0.2502074,ENSG00000251352
ENSG00000227775,0.2502039,ENSG00000227775
ENSG00000226309,0.2502031,ENSG00000226309
ENSG00000207715,0.2501632,ENSG00000207715
ENSG00000201644,0.2501632,ENSG00000201644
ENSG00000259095,0.2501632,ENSG00000259095
ENSG00000248968,0.2501632,ENSG00000248968
ENSG00000227080,0.2501589,ENSG00000227080
ENSG00000182652,0.2501589,ENSG00000182652
ENSG00000241250,0.2501589,ENSG00000241250
ENSG00000207336,0.2501589,ENSG00000207336
ENSG00000273219,0.2501545,ENSG00000273219
ENSG00000226961,0.2501183,ENSG00000226961
ENSG00000279927,0.2501183,ENSG00000279927
ENSG00000273476,0.2501096,ENSG00000273476
ENSG00000279889,0.2501096,ENSG00000279889
ENSG00000252496,0.2501096,ENSG00000252496
ENSG00000200142,0.2499692,ENSG00000200142
ENSG00000202119,0.2499649,ENSG00000202119
ENSG00000226098,0.2499649,ENSG00000226098
ENSG00000276381,-0.2422916,ENSG00000276381
ENSG00000261003,-0.2422916,ENSG00000261003
ENSG00000274522,-0.2422916,ENSG00000274522
ENSG00000277713,-0.2422466,ENSG00000277713
ENSG00000251935,-0.2422423,ENSG00000251935
ENSG00000240441,-0.2422423,ENSG00000240441
ENSG00000224669,-0.2422379,ENSG00000224669
ENSG00000199130,-0.2422379,ENSG00000199130
ENSG00000258245,-0.2422379,ENSG00000258245
ENSG00000213959,-0.2421973,ENSG00000213959
ENSG00000244691,-0.242193,ENSG00000244691
ENSG00000215197,-0.242193,ENSG00000215197
ENSG00000267474,-0.2420975,ENSG00000267474
ENSG00000224339,-0.2420931,ENSG00000224339
ENSG00000223138,-0.2420931,ENSG00000223138
ENSG00000228897,-0.2420525,ENSG00000228897
ENSG00000278915,-0.2420525,ENSG00000278915
ENSG00000251774,-0.2420482,ENSG00000251774
ENSG00000213816,-0.2420482,ENSG00000213816
ENSG00000207367,-0.2420482,ENSG00000207367
ENSG00000250765,-0.2420482,ENSG00000250765
ENSG00000089041,-0.2420482,ENSG00000089041
ENSG00000277785,-0.2420482,ENSG00000277785
ENSG00000258758,-0.2420482,ENSG00000258758
ENSG00000277146,-0.2420482,ENSG00000277146
ENSG00000223977,-0.2420482,ENSG00000223977
ENSG00000265566,-0.2420482,ENSG00000265566
ENSG00000212370,-0.2420482,ENSG00000212370
ENSG00000279653,-0.2420482,ENSG00000279653
ENSG00000251956,-0.2420482,ENSG00000251956
ENSG00000263421,-0.2420482,ENSG00000263421
ENSG00000250227,-0.2420482,ENSG00000250227
ENSG00000251757,-0.2420482,ENSG00000251757
ENSG00000233343,-0.2420039,ENSG00000233343
ENSG00000278241,-0.2420039,ENSG00000278241
ENSG00000279186,-0.2420032,ENSG00000279186
ENSG00000206645,-0.2420032,ENSG00000206645
ENSG00000279967,-0.2420032,ENSG00000279967
ENSG00000279303,-0.2420032,ENSG00000279303
ENSG00000274648,-0.2419996,ENSG00000274648
ENSG00000281193,-0.2419546,ENSG00000281193
ENSG00000234278,-0.2419546,ENSG00000234278
ENSG00000227151,-0.2419546,ENSG00000227151
ENSG00000221366,-0.2419546,ENSG00000221366
ENSG00000204918,-0.2419546,ENSG00000204918
ENSG00000204919,-0.2419546,ENSG00000204919
ENSG00000243794,-0.2419546,ENSG00000243794
ENSG00000223375,-0.2419096,ENSG00000223375
ENSG00000278449,-0.2419053,ENSG00000278449
ENSG00000252150,-0.241854,ENSG00000252150
ENSG00000169668,-0.2418098,ENSG00000169668
ENSG00000221720,-0.2417648,ENSG00000221720
ENSG00000141485,-0.2417648,ENSG00000141485
ENSG00000250114,-0.2417604,ENSG00000250114
ENSG00000232554,-0.2417604,ENSG00000232554
ENSG00000200408,-0.2417604,ENSG00000200408
ENSG00000199962,-0.2417155,ENSG00000199962
ENSG00000237456,-0.2417111,ENSG00000237456
ENSG00000178654,0.1954435,ENSG00000178654
ENSG00000248588,-0.1940884,ENSG00000248588
ENSG00000199545,0.1902375,ENSG00000199545
ENSG00000279499,-0.1839608,ENSG00000279499
ENSG00000251866,-0.1819737,ENSG00000251866
ENSG00000132965,0.1801885,ENSG00000132965
ENSG00000249503,0.1739949,ENSG00000249503
ENSG00000177243,0.173033,ENSG00000177243
ENSG00000257243,0.1713234,ENSG00000257243
ENSG00000272354,-0.1677259,ENSG00000272354
ENSG00000204363,0.1617757,ENSG00000204363
ENSG00000207721,0.1361054,ENSG00000207721
ENSG00000105143,-0.1352373,ENSG00000105143
ENSG00000225513,-0.1329953,ENSG00000225513
ENSG00000088881,0.1266165,ENSG00000088881
ENSG00000262803,-0.1122972,ENSG00000262803
ENSG00000253327,0.107325,ENSG00000253327
ENSG00000282682,0.1068129,ENSG00000282682
ENSG00000279463,-0.1020954,ENSG00000279463
ENSG00000253696,0.09841205,ENSG00000253696
ENSG00000224216,-0.09273875,ENSG00000224216
ENSG00000111728,0.08916001,ENSG00000111728
ENSG00000105427,-0.08855769,ENSG00000105427
ENSG00000263335,0.08658691,ENSG00000263335
ENSG00000251596,-0.08651605,ENSG00000251596
ENSG00000140795,-0.08649357,ENSG00000140795
ENSG00000148204,-0.06305054,ENSG00000148204
ENSG00000220412,-0.05341876,ENSG00000220412
ENSG00000259744,-0.04999593,ENSG00000259744
ENSG00000206621,-0.04572489,ENSG00000206621
ENSG00000205464,0.04370244,ENSG00000205464
ENSG00000281358,-0.04268769,ENSG00000281358
ENSG00000073150,0.04213602,ENSG00000073150
ENSG00000251205,0.04102373,ENSG00000251205
ENSG00000273243,0.0362842,ENSG00000273243
ENSG00000237671,-0.03435106,ENSG00000237671
ENSG00000233639,0.03140513,ENSG00000233639
ENSG00000231187,0.02213532,ENSG00000231187
ENSG00000271266,0.01642352,ENSG00000271266
ENSG00000177803,-0.01430998,ENSG00000177803
ENSG00000263179,0.01416771,ENSG00000263179
ENSG00000260774,-0.01298737,ENSG00000260774
ENSG00000200047,0.01255075,ENSG00000200047
ENSG00000197363,0.009611865,ENSG00000197363
ENSG00000137571,0.009069273,ENSG00000137571
ENSG00000123810,-0.008688475,ENSG00000123810
ENSG00000226948,0.003914034,ENSG00000226948
ENSG00000176399,0.002842501,ENSG00000176399
ENSG00000124257,0.002416345,ENSG00000124257
ENSG00000092931,-0.001687477,ENSG00000092931
ENSG00000108387,-0.001571414,ENSG00000108387
ENSG00000259411,0.4593719,ENSG00000259411
ENSG00000272699,0.2496925,ENSG00000272699
ENSG00000204882,0.243664,ENSG00000204882
ENSG00000255162,0.215024,ENSG00000255162
ENSG00000220161,0.2096707,ENSG00000220161
ENSG00000275542,0.1923419,ENSG00000275542
ENSG00000273151,0.190026,ENSG00000273151
ENSG00000275930,0.1894586,ENSG00000275930
ENSG00000266495,0.1778994,ENSG00000266495
ENSG00000174171,-0.1643357,ENSG00000174171
ENSG00000221044,0.1504605,ENSG00000221044
ENSG00000234941,0.1496583,ENSG00000234941
ENSG00000243650,0.1490165,ENSG00000243650
ENSG00000267197,-0.1461516,ENSG00000267197
ENSG00000196611,0.1459821,ENSG00000196611
ENSG00000226816,-0.142395,ENSG00000226816
ENSG00000103056,0.1401755,ENSG00000103056
ENSG00000244491,-0.1378457,ENSG00000244491
ENSG00000138670,-0.1357168,ENSG00000138670
ENSG00000243976,0.135656,ENSG00000243976
ENSG00000274658,0.1282777,ENSG00000274658
ENSG00000254459,-0.1282613,ENSG00000254459
ENSG00000270767,-0.1262109,ENSG00000270767
ENSG00000225616,0.125972,ENSG00000225616
ENSG00000250020,0.1245573,ENSG00000250020
ENSG00000236095,0.1222644,ENSG00000236095
ENSG00000261840,-0.1124292,ENSG00000261840
ENSG00000260063,-0.1111308,ENSG00000260063
ENSG00000199977,0.1089203,ENSG00000199977
ENSG00000280378,-0.1053672,ENSG00000280378
ENSG00000253854,-0.1021456,ENSG00000253854
ENSG00000278861,0.1010371,ENSG00000278861
ENSG00000280605,0.08429733,ENSG00000280605
ENSG00000237004,0.08065687,ENSG00000237004
ENSG00000280237,-0.07828262,ENSG00000280237
ENSG00000234776,0.065735,ENSG00000234776
ENSG00000233275,-0.05928716,ENSG00000233275
ENSG00000256248,-0.05919898,ENSG00000256248
ENSG00000198797,0.05843327,ENSG00000198797
ENSG00000256043,-0.05639289,ENSG00000256043
ENSG00000249550,0.05601634,ENSG00000249550
ENSG00000278897,0.05427596,ENSG00000278897
ENSG00000276760,-0.05367717,ENSG00000276760
ENSG00000262248,0.05282705,ENSG00000262248
ENSG00000270240,0.04985729,ENSG00000270240
ENSG00000259308,-0.0491801,ENSG00000259308
ENSG00000214003,-0.04899505,ENSG00000214003
ENSG00000279691,0.04681473,ENSG00000279691
ENSG00000232553,0.04453256,ENSG00000232553
ENSG00000124785,0.03643014,ENSG00000124785
ENSG00000207174,-0.03370472,ENSG00000207174
ENSG00000239523,-0.03320283,ENSG00000239523
ENSG00000266900,-0.03109539,ENSG00000266900
ENSG00000250220,0.02631633,ENSG00000250220
ENSG00000234902,0.02269002,ENSG00000234902
ENSG00000138111,-0.01911291,ENSG00000138111
ENSG00000139899,-0.01787345,ENSG00000139899
ENSG00000235546,0.01708445,ENSG00000235546
ENSG00000154928,0.01521829,ENSG00000154928
ENSG00000261279,0.01321433,ENSG00000261279
ENSG00000224418,-0.01253178,ENSG00000224418
ENSG00000198626,0.01165854,ENSG00000198626
ENSG00000232332,-0.01017651,ENSG00000232332
ENSG00000257635,-0.007588833,ENSG00000257635
ENSG00000163686,-0.005011832,ENSG00000163686
ENSG00000243810,-0.004184706,ENSG00000243810
ENSG00000227560,-0.003955766,ENSG00000227560
ENSG00000162997,-0.003887912,ENSG00000162997
ENSG00000267855,-0.003319196,ENSG00000267855
ENSG00000107140,-0.001389515,ENSG00000107140
ENSG00000274985,-0.6346365,ENSG00000274985
ENSG00000250979,0.5417485,ENSG00000250979
ENSG00000263531,-0.5102652,ENSG00000263531
ENSG00000276770,0.3375449,ENSG00000276770
ENSG00000269388,0.3002047,ENSG00000269388
ENSG00000070748,-0.3001173,ENSG00000070748
ENSG00000228022,0.2941738,ENSG00000228022
ENSG00000167914,0.2649018,ENSG00000167914
ENSG00000187642,-0.252975,ENSG00000187642
ENSG00000222085,-0.2466428,ENSG00000222085
ENSG00000258919,-0.2405215,ENSG00000258919
ENSG00000254595,0.2343174,ENSG00000254595
ENSG00000120903,0.2195856,ENSG00000120903
ENSG00000267064,-0.204015,ENSG00000267064
ENSG00000276523,-0.2016011,ENSG00000276523
ENSG00000273399,0.1960587,ENSG00000273399
ENSG00000252361,0.1839577,ENSG00000252361
ENSG00000232400,-0.1780089,ENSG00000232400
ENSG00000251703,-0.1665222,ENSG00000251703
ENSG00000224958,0.1510352,ENSG00000224958
ENSG00000266290,0.1503012,ENSG00000266290
ENSG00000273059,-0.1501178,ENSG00000273059
ENSG00000163735,0.1485435,ENSG00000163735
ENSG00000266903,0.1424879,ENSG00000266903
ENSG00000282308,-0.1400173,ENSG00000282308
ENSG00000277218,-0.1389428,ENSG00000277218
ENSG00000278952,-0.1242351,ENSG00000278952
ENSG00000281712,0.1218659,ENSG00000281712
ENSG00000278493,0.119343,ENSG00000278493
ENSG00000262228,0.1182749,ENSG00000262228
ENSG00000227922,0.1180774,ENSG00000227922
ENSG00000180440,-0.1135508,ENSG00000180440
ENSG00000200120,-0.1078497,ENSG00000200120
ENSG00000240531,-0.1041858,ENSG00000240531
ENSG00000104883,0.1036446,ENSG00000104883
ENSG00000257846,-0.102445,ENSG00000257846
ENSG00000276713,-0.1012852,ENSG00000276713
ENSG00000261019,0.101185,ENSG00000261019
ENSG00000258712,-0.09572345,ENSG00000258712
ENSG00000240427,0.09542668,ENSG00000240427
ENSG00000103355,0.09496126,ENSG00000103355
ENSG00000227541,-0.09253975,ENSG00000227541
ENSG00000184624,-0.09076046,ENSG00000184624
ENSG00000261123,-0.0883423,ENSG00000261123
ENSG00000081148,-0.08571603,ENSG00000081148
ENSG00000224388,0.0839507,ENSG00000224388
ENSG00000270702,-0.08125415,ENSG00000270702
ENSG00000207507,-0.0809793,ENSG00000207507
ENSG00000255444,-0.08005241,ENSG00000255444
ENSG00000163220,-0.07632138,ENSG00000163220
ENSG00000269899,-0.07145116,ENSG00000269899
ENSG00000273275,-0.06940449,ENSG00000273275
ENSG00000233013,-0.06419765,ENSG00000233013
ENSG00000279154,0.06288271,ENSG00000279154
ENSG00000240135,0.05623448,ENSG00000240135
ENSG00000227354,-0.05461207,ENSG00000227354
ENSG00000188993,0.05181158,ENSG00000188993
ENSG00000249053,0.04616812,ENSG00000249053
ENSG00000232093,0.0459406,ENSG00000232093
ENSG00000178852,-0.03520204,ENSG00000178852
ENSG00000213750,0.0346412,ENSG00000213750
ENSG00000256092,-0.03315625,ENSG00000256092
ENSG00000229268,-0.02629826,ENSG00000229268
ENSG00000236411,-0.02596934,ENSG00000236411
ENSG00000281789,-0.02520364,ENSG00000281789
ENSG00000255361,0.02495083,ENSG00000255361
ENSG00000256385,0.02434731,ENSG00000256385
ENSG00000213455,0.02222612,ENSG00000213455
ENSG00000277630,-0.02017177,ENSG00000277630
ENSG00000276384,0.01828958,ENSG00000276384
ENSG00000235749,0.01813159,ENSG00000235749
ENSG00000229880,0.01801633,ENSG00000229880
ENSG00000232203,-0.01764043,ENSG00000232203
ENSG00000235183,-0.01724469,ENSG00000235183
ENSG00000232883,-0.0161844,ENSG00000232883
ENSG00000242457,-0.01588596,ENSG00000242457
ENSG00000240291,0.01428908,ENSG00000240291
ENSG00000250403,0.01083494,ENSG00000250403
ENSG00000230360,0.01081656,ENSG00000230360
ENSG00000186132,0.01025883,ENSG00000186132
ENSG00000242707,-0.008156299,ENSG00000242707
ENSG00000186234,-0.007825016,ENSG00000186234
ENSG00000221990,0.004270001,ENSG00000221990
ENSG00000095794,-0.004070524,ENSG00000095794
ENSG00000231981,-0.003071994,ENSG00000231981
ENSG00000168079,-0.00291019,ENSG00000168079
ENSG00000258038,0.002259056,ENSG00000258038
ENSG00000156966,0.00216598,ENSG00000156966
ENSG00000183628,-0.001969061,ENSG00000183628
ENSG00000229019,-0.001276748,ENSG00000229019
ENSG00000111713,0.2547487,ENSG00000111713
ENSG00000267731,0.2248671,ENSG00000267731
ENSG00000255104,0.2138524,ENSG00000255104
ENSG00000243649,-0.2084738,ENSG00000243649
ENSG00000185100,0.203673,ENSG00000185100
ENSG00000270641,0.2005087,ENSG00000270641
ENSG00000281238,-0.1853579,ENSG00000281238
ENSG00000260740,-0.1793975,ENSG00000260740
ENSG00000241395,0.1765027,ENSG00000241395
ENSG00000176797,0.1730384,ENSG00000176797
ENSG00000276651,-0.1681268,ENSG00000276651
ENSG00000231888,-0.1643713,ENSG00000231888
ENSG00000212612,0.1562472,ENSG00000212612
ENSG00000273027,-0.1554835,ENSG00000273027
ENSG00000251566,0.152727,ENSG00000251566
ENSG00000226750,0.1496588,ENSG00000226750
ENSG00000180138,-0.1411132,ENSG00000180138
ENSG00000258526,-0.1358294,ENSG00000258526
ENSG00000242999,-0.1263474,ENSG00000242999
ENSG00000137261,-0.122446,ENSG00000137261
ENSG00000278639,-0.1151374,ENSG00000278639
ENSG00000173947,0.1110878,ENSG00000173947
ENSG00000163157,-0.09077255,ENSG00000163157
ENSG00000241789,0.09010106,ENSG00000241789
ENSG00000212493,-0.0791436,ENSG00000212493
ENSG00000256464,0.07805255,ENSG00000256464
ENSG00000253550,0.07661016,ENSG00000253550
ENSG00000262587,0.06876001,ENSG00000262587
ENSG00000275557,0.06732543,ENSG00000275557
ENSG00000218823,-0.06142478,ENSG00000218823
ENSG00000224751,-0.04903983,ENSG00000224751
ENSG00000176998,-0.03813306,ENSG00000176998
ENSG00000266184,0.03668132,ENSG00000266184
ENSG00000213600,-0.03576352,ENSG00000213600
ENSG00000273004,0.03346562,ENSG00000273004
ENSG00000279254,-0.03193417,ENSG00000279254
ENSG00000228020,0.02806092,ENSG00000228020
ENSG00000229563,0.02643169,ENSG00000229563
ENSG00000277133,-0.02035563,ENSG00000277133
ENSG00000210151,-0.01905644,ENSG00000210151
ENSG00000274419,-0.01780627,ENSG00000274419
ENSG00000275538,-0.01750416,ENSG00000275538
ENSG00000263366,0.01389661,ENSG00000263366
ENSG00000229007,0.01163529,ENSG00000229007
ENSG00000214070,-0.01132275,ENSG00000214070
ENSG00000116983,0.0105194,ENSG00000116983
ENSG00000212534,0.009893536,ENSG00000212534
ENSG00000282870,-0.009156468,ENSG00000282870
ENSG00000229018,-0.008781792,ENSG00000229018
ENSG00000139793,-0.003432075,ENSG00000139793
